endTime,artistName,trackName,msPlayed
2023-01-08 13:56,The 1975,Love It If We Made It,19187.0
2023-01-08 13:56,Ariana Grande,NASA,19740.0
2023-01-08 14:12,Joji,R.I.P. (feat. Trippie Redd),234157.0
2023-01-08 14:12,Des Rocs,Outta My Mind,7826.0
2023-01-08 14:12,slenderbodies,take you home,3812.0
2023-01-08 14:12,Still Woozy,Wolfcat,26223.0
2023-01-08 15:25,Ariana Grande,Almost Is Never Enough,1941.0
2023-01-08 15:28,Ariana Grande,off the table (with The Weeknd),214840.0
2023-01-08 15:28,Ariana Grande,make up,9797.0
2023-01-08 15:29,Ariana Grande,Just Look Up (From Don’t Look Up),905.0
2023-01-08 15:29,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),928.0
2023-01-08 15:29,Ariana Grande,Just Look Up (From Don’t Look Up),16647.0
2023-01-08 15:32,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),191013.0
2023-01-08 15:35,Joji,Gimme Love - Channel Tres Remix,190440.0
2023-01-08 15:38,Greta Van Fleet,The Falling Sky,193920.0
2023-01-08 15:41,Greta Van Fleet,"My Way, Soon",198160.0
2023-01-08 15:44,Cage The Elephant,In One Ear,167989.0
2023-01-08 15:44,Men I Trust,Lauren,20819.0
2023-01-08 15:45,Ariana Grande,The Way,15866.0
2023-01-08 15:45,Palaye Royale,Little Bastards,19248.0
2023-01-08 15:45,Ariana Grande,my hair,20511.0
2023-01-08 16:31,Cage The Elephant,Night Running,211040.0
2023-01-08 16:31,Two Feet,I Feel Like I'm Drowning,2054.0
2023-01-08 16:31,Black Lips,Bad Kids,12615.0
2023-01-08 16:35,Led Zeppelin,Ten Years Gone - Remaster,186106.0
2023-01-08 16:35,Ariana Grande,goodnight n go,5828.0
2023-01-08 16:39,Cage The Elephant,Cigarette Daydreams,120911.0
2023-01-08 16:39,Tame Impala,Eventually,7480.0
2023-01-08 16:39,Bring Me The Horizon,And the Snakes Start to Sing,3674.0
2023-01-08 17:12,Ariana Grande,The Way,162.0
2023-01-08 17:12,Ariana Grande,Into You,487.0
2023-01-08 17:12,Ariana Grande,Into You,162.0
2023-01-08 17:12,Ariana Grande,Into You,1393.0
2023-01-08 17:12,Ariana Grande,Let Me Love You,3065.0
2023-01-08 17:12,Ariana Grande,7 rings,208.0
2023-01-08 17:12,Ariana Grande,7 rings,325.0
2023-01-08 17:12,Ariana Grande,Dangerous Woman,208.0
2023-01-08 17:12,Eagles,Take It Easy - 2013 Remaster,18167.0
2023-01-08 17:12,Demi Lovato,Met Him Last Night (feat. Ariana Grande),20957.0
2023-01-08 17:13,Ariana Grande,six thirty,325.0
2023-01-08 17:13,Ariana Grande,Dangerous Woman,1369.0
2023-01-08 17:13,Lou Reed,Perfect Day,10546.0
2023-01-08 17:14,Ariana Grande,Love Me Harder,2321.0
2023-01-08 17:14,Ariana Grande,Break Free,2391.0
2023-01-08 17:14,Ariana Grande,positions,3575.0
2023-01-08 17:14,The Pretty Reckless,Going to Hell,102307.0
2023-01-08 17:18,Lana Del Rey,Dealer,236133.0
2023-01-08 17:18,Ariana Grande,Piano,7739.0
2023-01-08 17:21,Ariana Grande,Love Me Harder,2438.0
2023-01-08 17:21,The Neighbourhood,#icanteven (feat. French Montana),124367.0
2023-01-08 17:21,Leonard Cohen,First We Take Manhattan,1280.0
2023-01-08 17:21,Ariana Grande,One Last Time,21328.0
2023-01-08 18:32,The Pretty Reckless,Living In The Storm,382303.0
2023-01-08 18:32,Ariana Grande,Knew Better / Forever Boy,16141.0
2023-01-08 18:32,Ariana Grande,Stuck with U (with Justin Bieber),2870.0
2023-01-08 18:32,Soundgarden,Black Hole Sun,17080.0
2023-01-08 18:36,The Pretty Reckless,My Medicine - Single Version,214840.0
2023-01-08 18:36,Ariana Grande,Into You,626.0
2023-01-08 18:36,Ariana Grande,pov,603.0
2023-01-08 18:36,The Pretty Reckless,Goin' Down,33207.0
2023-01-08 18:36,Ariana Grande,Right There (feat. Big Sean),20605.0
2023-01-08 18:36,Lana Del Rey,Brooklyn Baby,16873.0
2023-01-08 18:36,Arctic Monkeys,R U Mine?,16793.0
2023-01-08 18:43,Arctic Monkeys,Brianstorm,172324.0
2023-01-08 18:46,Gorillaz,Humility (feat. George Benson),201882.0
2023-01-08 18:49,Led Zeppelin,Four Sticks - Remaster,205920.0
2023-01-08 18:49,Wu-Tang Clan,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)",15907.0
2023-01-08 18:51,Joji,NO FUN,53415.0
2023-01-08 18:51,Vlad Holiday,So Damn Into You,10930.0
2023-01-08 18:51,The Last Shadow Puppets,My Mistakes Were Made For You,8373.0
2023-01-08 21:13,Ariana Grande,One Last Time,19969.0
2023-01-08 21:13,Cage The Elephant,Back Against The Wall,25433.0
2023-01-08 21:13,Ariana Grande,Only 1,13262.0
2023-01-08 21:13,Tears For Fears,Head Over Heels,3210.0
2023-01-08 21:14,Ariana Grande,test drive,743.0
2023-01-08 21:14,Fools Garden,Lemon Tree,208.0
2023-01-08 21:14,Pastel Ghost,Dark Beach,417.0
2023-01-08 21:14,Matthew Dear,Bad Ones (feat. Tegan and Sara),208.0
2023-01-08 21:14,Chris Cornell,Nothing Compares 2 U - Live At SiriusXM/2015,53498.0
2023-01-08 21:18,Pastel Ghost,Dark Beach,222000.0
2023-01-08 21:19,Tame Impala,Eventually,60899.0
2023-01-08 21:19,Gorillaz,Baby Queen,10198.0
2023-01-08 21:20,Fools Garden,Lemon Tree,896.0
2023-01-08 21:20,Matthew Dear,Bad Ones (feat. Tegan and Sara),83963.0
2023-01-08 21:21,Pastel Ghost,Dark Beach,78848.0
2023-01-08 21:26,Matthew Dear,Bad Ones (feat. Tegan and Sara),272506.0
2023-01-08 21:31,Cigarettes After Sex,Apocalypse,290616.0
2023-01-08 21:33,Des Rocs,Outta My Mind,100401.0
2023-01-08 21:33,Fitz and The Tantrums,Out of My League,21286.0
2023-01-08 21:33,Led Zeppelin,When the Levee Breaks - Remaster,29179.0
2023-01-08 21:34,Franz Ferdinand,Take Me Out,18543.0
2023-01-08 22:56,Des Rocs,Outta My Mind,4109.0
2023-01-08 22:59,The Pretty Reckless,Fucked up World,204093.0
2023-01-08 23:00,Lana Del Rey,Season Of The Witch,32761.0
2023-01-08 23:00,The Pretty Reckless,Goin' Down,19657.0
2023-01-08 23:00,NF,When I Grow Up,11473.0
2023-01-08 23:20,The Weeknd,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,191013.0
2023-01-08 23:20,Ariana Grande,ghostin,4046.0
2023-01-08 23:20,Black Lips,Bad Kids,14667.0
2023-01-08 23:22,Led Zeppelin,The Rain Song - Remaster,132915.0
2023-01-08 23:22,Pastel Ghost,Dark Beach,464.0
2023-01-08 23:22,Pastel Ghost,Dark Beach,278.0
2023-01-08 23:22,Ariana Grande,Honeymoon Avenue,301.0
2023-01-08 23:22,Matthew Dear,Bad Ones (feat. Tegan and Sara),719.0
2023-01-08 23:22,San Holo,BRING BACK THE COLOR (feat. AURORA),25251.0
2023-01-08 23:23,Matthew Dear,Bad Ones (feat. Tegan and Sara),86471.0
2023-01-08 23:23,Fools Garden,Lemon Tree,650.0
2023-01-08 23:27,Pastel Ghost,Dark Beach,222000.0
2023-01-08 23:27,Paramore,Misery Business,15470.0
2023-01-08 23:27,Cage The Elephant,Portuguese Knife Fight,3370.0
2023-01-08 23:27,The Neighbourhood,Afraid,16398.0
2023-01-08 23:32,Dolly Parton,Jolene,158990.0
2023-01-08 23:32,Chet Baker,It's Always You - Vocal Version,12597.0
2023-01-08 23:41,Donny Hathaway,The Ghetto,331846.0
2023-01-08 23:41,The Kicks,Hawk Eyes,28755.0
2023-01-08 23:44,Aerosmith,Walk This Way,13106.0
2023-01-08 23:44,Myd,Muchas (feat. Cola Boyy),960.0
2023-01-08 23:44,Yumi Zouma,Keep It Close To Me,1813.0
2023-01-08 23:44,Terror Squad,Lean Back,1045.0
2023-01-08 23:44,Leonard Cohen,Suzanne,1215.0
2023-01-08 23:44,Joji,Your Man,163758.0
2023-01-08 23:47,Bohren & Der Club Of Gore,Prowler,204181.0
2023-01-08 23:47,Neil Young,Harvest Moon,4851.0
2023-01-08 23:47,Creedence Clearwater Revival,Fortunate Son,13073.0
2023-01-08 23:51,Ariana Grande,One Last Time,2175.0
2023-01-08 23:51,Ariana Grande,Break Free,4028.0
2023-01-08 23:51,Ariana Grande,positions,1365.0
2023-01-08 23:55,The Weeknd,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,191013.0
2023-01-08 23:57,Gorillaz,19-2000,125734.0
2023-01-08 23:57,The Faint,Mirror Error,8029.0
2023-01-08 23:57,Ariana Grande,Baby I,3998.0
2023-01-08 23:57,Ariana Grande,pete davidson,2161.0
2023-01-09 09:34,Ariana Grande,positions,8362.0
2023-01-09 09:34,Ariana Grande,ghostin,11109.0
2023-01-09 09:40,Joji,TEST DRIVE,172324.0
2023-01-09 09:40,Cage The Elephant,Portuguese Knife Fight,3104.0
2023-01-09 09:47,Ariana Grande,Side To Side,1429.0
2023-01-09 09:47,The Pretty Reckless,Living In The Storm,233521.0
2023-01-09 09:47,Ariana Grande,Dangerous Woman,2837.0
2023-01-09 09:47,The Stone Roses,Bye Bye Bad Man - Remastered,5330.0
2023-01-09 09:48,Ariana Grande,positions,3264.0
2023-01-09 09:51,The Pretty Reckless,Since You're Gone - Live,205920.0
2023-01-09 09:51,Doja Cat,Demons,18617.0
2023-01-09 09:51,Joji,Your Man,24668.0
2023-01-09 09:51,Ariana Grande,in my head,10535.0
2023-01-09 09:52,Ariana Grande,34+35,853.0
2023-01-09 09:52,Ariana Grande,"thank u, next",1066.0
2023-01-09 09:52,The Neighbourhood,Softcore,56748.0
2023-01-09 09:52,Leonard Cohen,Thanks for the Dance,16216.0
2023-01-09 09:52,Vlad Holiday,So Damn Into You,10109.0
2023-01-09 09:52,Ariana Grande,bad idea,5668.0
2023-01-09 09:59,Arctic Monkeys,R U Mine?,173710.0
2023-01-09 10:03,Greta Van Fleet,Black Smoke Rising - Recorded At Spotify Studios NYC,236133.0
2023-01-09 10:03,Ariana Grande,Just A Little Bit Of Your Heart,13636.0
2023-01-09 10:03,Derek & The Dominos,Layla,25848.0
2023-01-09 10:08,Cage The Elephant,Telescope - Unpeeled,214840.0
2023-01-09 10:08,The Rolling Stones,"Paint It, Black",17121.0
2023-01-09 10:08,Harry Styles,Golden,19702.0
2023-01-09 10:09,Ariana Grande,boyfriend (with Social House),23666.0
2023-01-09 10:20,Ariana Grande,Love Me Harder,278.0
2023-01-09 10:20,Ariana Grande,"break up with your girlfriend, i'm bored",1904.0
2023-01-09 10:20,Ariana Grande,34+35,394.0
2023-01-09 10:20,Ariana Grande,34+35,255.0
2023-01-09 10:20,Ariana Grande,34+35,975.0
2023-01-09 10:20,Ariana Grande,One Last Time,1904.0
2023-01-09 10:20,Ariana Grande,Dangerous Woman,7295.0
2023-01-09 10:23,Cage The Elephant,Telescope - Unpeeled,173499.0
2023-01-09 10:27,Arctic Monkeys,You're So Dark,236133.0
2023-01-09 10:29,Gorillaz,O Green World,127850.0
2023-01-09 10:29,Neon Trees,Everybody Talks,21208.0
2023-01-09 10:29,Fei Yu-ching,一翦梅,16780.0
2023-01-09 10:30,Ariana Grande,Just Look Up (From Don’t Look Up),22012.0
2023-01-09 10:30,Ariana Grande,Right There (feat. Big Sean),7376.0
2023-01-09 10:34,Childish Gambino,Les,28062.0
2023-01-09 10:34,Led Zeppelin,All My Love - Remaster,21587.0
2023-01-09 11:27,Ariana Grande,34+35,534.0
2023-01-09 11:27,Greta Van Fleet,The Archer,201782.0
2023-01-09 11:27,Ariana Grande,"thank u, next",975.0
2023-01-09 11:27,Ariana Grande,Break Free,789.0
2023-01-09 11:27,Cults,Always Forever,25033.0
2023-01-09 11:27,Ariana Grande,bloodline,16384.0
2023-01-09 11:27,Ariana Grande,Into You,12092.0
2023-01-09 11:44,The Neighbourhood,Cry Baby,165907.0
2023-01-09 11:44,Nick Cave & The Bad Seeds,O Children,9991.0
2023-01-09 11:44,ScHoolboy Q,Collard Greens,9956.0
2023-01-09 11:47,Greta Van Fleet,Age Of Man,70314.0
2023-01-09 11:50,Greta Van Fleet,Talk On The Street,214840.0
2023-01-09 11:51,Cage The Elephant,Take It Or Leave It,59023.0
2023-01-09 11:54,Des Rocs,Manic Memories,1698.0
2023-01-09 11:54,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),179701.0
2023-01-09 11:54,Tears For Fears,Head Over Heels,9357.0
2023-01-09 11:54,Ariana Grande,just like magic,4024.0
2023-01-09 11:54,Ariana Grande,Be My Baby,7660.0
2023-01-09 12:05,The Pretty Reckless,Blame Me,101783.0
2023-01-09 12:05,Rammstein,Deutschland,1065.0
2023-01-09 12:05,Black Lips,Bad Kids,17635.0
2023-01-09 13:44,Matthew Dear,Bad Ones (feat. Tegan and Sara),441.0
2023-01-09 13:44,The Pretty Reckless,Blame Me,3111.0
2023-01-09 13:44,Pastel Ghost,Dark Beach,975.0
2023-01-09 13:44,Pastel Ghost,Dark Beach,696.0
2023-01-09 13:44,Matthew Dear,Bad Ones (feat. Tegan and Sara),278.0
2023-01-09 13:46,Ariana Grande,no tears left to cry,2275.0
2023-01-09 13:46,Ariana Grande,"thank u, next",417.0
2023-01-09 13:46,Ariana Grande,One Last Time,1300.0
2023-01-09 13:46,Matthew Dear,Bad Ones (feat. Tegan and Sara),14953.0
2023-01-09 13:46,Ariana Grande,Dangerous Woman,5108.0
2023-01-09 13:46,Pastel Ghost,Dark Beach,91695.0
2023-01-09 13:46,CORPSE,MISA MISA!,3866.0
2023-01-09 13:46,The Notorious B.I.G.,Big Poppa - 2005 Remaster,5906.0
2023-01-09 13:46,Lana Del Rey,Diet Mountain Dew,15352.0
2023-01-09 13:50,Joji,R.I.P. (feat. Trippie Redd),190440.0
2023-01-09 13:50,Royal Deluxe,I'm A Wanted Man,26507.0
2023-01-09 13:50,Rage Against The Machine,Wake Up,13629.0
2023-01-09 14:01,The Pretty Reckless,Make Me Wanna Die,71306.0
2023-01-09 14:01,A Problem Squared,001 = Sizing Shoes and Selling Organs,6528.0
2023-01-09 14:01,Harry Styles,Golden,10233.0
2023-01-09 14:01,Harry Styles,Adore You,15117.0
2023-01-09 14:04,Lana Del Rey,Born To Die,131146.0
2023-01-09 14:04,Ariana Grande,get well soon,22491.0
2023-01-09 14:08,The Pretty Reckless,Blame Me,205920.0
2023-01-09 14:08,The Fratellis,She's Not Gone Yet But She's Leaving,26859.0
2023-01-09 14:15,The Neighbourhood,Compass,197266.0
2023-01-09 14:18,Arctic Monkeys,No. 1 Party Anthem,207320.0
2023-01-09 14:21,The Neighbourhood,Reflections,173710.0
2023-01-09 14:22,Greta Van Fleet,Fate Of The Faithful,52852.0
2023-01-09 14:25,Gorillaz,Momentz (feat. De La Soul),214840.0
2023-01-09 14:25,Daft Punk,Instant Crush (feat. Julian Casablancas),27766.0
2023-01-09 14:25,Ariana Grande,Right There (feat. Big Sean),20901.0
2023-01-09 14:28,Lana Del Rey,Art Deco,131333.0
2023-01-09 14:30,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),120999.0
2023-01-09 14:30,Melanie Martinez,Teacher's Pet,4338.0
2023-01-09 14:33,Led Zeppelin,Ramble On - 1990 Remaster,4655.0
2023-01-09 14:37,grandson,Blood // Water - King Kavalier Remix,39102.0
2023-01-09 14:39,Two Feet,Had Some Drinks,140973.0
2023-01-09 14:39,Led Zeppelin,All My Love - Remaster,8020.0
2023-01-09 15:27,Kaizers Orchestra,Hjerteknuser,13775.0
2023-01-09 15:27,Kaizers Orchestra,Hjerteknuser,417.0
2023-01-09 15:27,Lorde,The Louvre,1439.0
2023-01-09 15:27,Dead Poet Society,American Blood,325.0
2023-01-09 15:27,Cage The Elephant,Cold Cold Cold,441.0
2023-01-09 15:27,Lorde,The Louvre,11818.0
2023-01-09 15:27,Ariana Grande,7 rings,0.0
2023-01-09 15:27,The Neighbourhood,Reflections,557.0
2023-01-09 15:27,grandson,Blood // Water - King Kavalier Remix,1462.0
2023-01-09 15:27,Ariana Grande,7 rings,696.0
2023-01-09 15:27,The Neighbourhood,Reflections,232.0
2023-01-09 15:27,The Neighbourhood,Reflections,348.0
2023-01-09 15:27,Arctic Monkeys,Fireside,696.0
2023-01-09 15:27,Arctic Monkeys,Stop The World I Wanna Get Off With You,301.0
2023-01-09 15:27,Kaizers Orchestra,Hjerteknuser,8790.0
2023-01-09 15:29,Ariana Grande,7 rings,162.0
2023-01-09 15:29,Paramore,Hard Times,63785.0
2023-01-09 15:29,Arctic Monkeys,Fireside,928.0
2023-01-09 15:29,Arctic Monkeys,Stop The World I Wanna Get Off With You,696.0
2023-01-09 15:29,Ariana Grande,bloodline,6166.0
2023-01-09 15:30,Joji,YEAH RIGHT,859.0
2023-01-09 15:30,The Struts,Wild Child (with Tom Morello),766.0
2023-01-09 15:30,Alex Turner,Piledriver waltz,1625.0
2023-01-09 15:30,The Rare Occasions,Notion,441.0
2023-01-09 15:30,Airways,Reckless Tongue,812.0
2023-01-09 15:30,Arctic Monkeys,Snap Out Of It,998.0
2023-01-09 15:30,The Blue Stones,Black Holes (Solid Ground),1091.0
2023-01-09 15:30,Two Feet,Had Some Drinks,278.0
2023-01-09 15:30,Cage The Elephant,Cold Cold Cold,255.0
2023-01-09 15:30,Kaizers Orchestra,Hjerteknuser,417.0
2023-01-09 15:30,BØRNS,Blue Madonna,696.0
2023-01-09 15:30,Tame Impala,"New Person, Same Old Mistakes",232.0
2023-01-09 15:30,Franz Ferdinand,Take Me Out,417.0
2023-01-09 15:30,Franz Ferdinand,Take Me Out,208.0
2023-01-09 15:30,Arctic Monkeys,Stop The World I Wanna Get Off With You,998.0
2023-01-09 15:30,Dead Poet Society,American Blood,232.0
2023-01-09 15:30,The Neighbourhood,Wires,1114.0
2023-01-09 15:30,Des Rocs,Manic Memories,766.0
2023-01-09 15:30,The Neighbourhood,Nervous,743.0
2023-01-09 15:30,The Pretty Reckless,Blame Me,278.0
2023-01-09 15:30,The Pretty Reckless,Blame Me,1346.0
2023-01-09 15:30,The Pretty Reckless,Blame Me,441.0
2023-01-09 15:30,Pastel Ghost,Embrace,0.0
2023-01-09 15:30,The Neighbourhood,Wires,766.0
2023-01-09 15:30,Cage The Elephant,Trouble,603.0
2023-01-09 15:30,Dead Poet Society,American Blood,185.0
2023-01-09 15:30,Dead Poet Society,American Blood,696.0
2023-01-09 15:30,BØRNS,Blue Madonna,5549.0
2023-01-09 15:30,The Pretty Reckless,Blame Me,7616.0
2023-01-09 15:30,grandson,Blood // Water - King Kavalier Remix,75279.0
2023-01-09 15:30,The Growlers,Dope on a Rope,650.0
2023-01-09 15:30,Cage The Elephant,Back Against The Wall,15645.0
2023-01-09 15:31,HIMALAYAS,Thank God I'm Not You,28467.0
2023-01-09 15:31,Suki Waterhouse,Good Looking,8755.0
2023-01-09 15:31,Alvvays,Dreams Tonite,9100.0
2023-01-09 15:31,Ariana Grande,Break Free,13771.0
2023-01-09 17:12,Ariana Grande,Santa Tell Me,557.0
2023-01-09 17:12,Ariana Grande,One Last Time,4179.0
2023-01-09 17:12,Ariana Grande,7 rings,3134.0
2023-01-09 17:12,Kishi Bashi,I Am the Antichrist to You,15846.0
2023-01-09 17:12,Ariana Grande,Hands On Me,16834.0
2023-01-09 17:16,The Pretty Reckless,Heaven Knows,207320.0
2023-01-09 17:16,Ariana Grande,Winter Things,9687.0
2023-01-09 17:16,Declan McKenna,Brazil,11950.0
2023-01-09 17:21,The Pretty Reckless,Dear Sister,96361.0
2023-01-09 17:21,Fleetwood Mac,The Chain - 2004 Remaster,10685.0
2023-01-09 17:29,Greta Van Fleet,Flower Power,77473.0
2023-01-09 17:33,The Neighbourhood,Daddy Issues,236133.0
2023-01-09 17:33,Sting,Fields Of Gold,16941.0
2023-01-09 19:47,Ariana Grande,Break Your Heart Right Back,325.0
2023-01-09 19:47,Gorillaz,Stylo (feat. Mos Def and Bobby Womack),91301.0
2023-01-09 19:47,Sleeping With Sirens,Left Alone,10909.0
2023-01-09 19:51,Vlad Holiday,So Damn Into You,6473.0
2023-01-09 19:51,The Neighbourhood,R.I.P. 2 My Youth,13406.0
2023-01-09 19:55,Fools Garden,Lemon Tree,278.0
2023-01-09 19:55,boy pablo,imreallytiredthisdaysucks,20056.0
2023-01-09 19:55,Cage The Elephant,Portuguese Knife Fight,9944.0
2023-01-09 20:00,Matthew Dear,Bad Ones (feat. Tegan and Sara),301.0
2023-01-09 20:00,Pastel Ghost,Dark Beach,220171.0
2023-01-09 20:00,Des Rocs,Outta My Mind,1068.0
2023-01-09 20:00,Des Rocs,Outta My Mind,696.0
2023-01-09 20:00,Matthew Dear,Bad Ones (feat. Tegan and Sara),626.0
2023-01-09 20:00,Pastel Ghost,Dark Beach,743.0
2023-01-09 20:03,Des Rocs,Outta My Mind,165566.0
2023-01-09 20:03,Franz Ferdinand,Take Me Out,2688.0
2023-01-09 20:03,David Bowie,Changes - 2015 Remaster,3885.0
2023-01-09 20:10,Pastel Ghost,Dark Beach,222000.0
2023-01-09 20:10,Rag'n'Bone Man,Alone,25369.0
2023-01-09 20:10,Creedence Clearwater Revival,Fortunate Son,16145.0
2023-01-09 20:14,Lorde,Team,928.0
2023-01-09 20:14,Maggie Lindemann,It's Not Your Fault,198748.0
2023-01-09 20:14,daddy's girl,after dark x sweater weather,4063.0
2023-01-09 20:14,Ariana Grande,Stuck with U (with Justin Bieber),13718.0
2023-01-09 20:14,Lorde,Team,371.0
2023-01-09 20:14,Ariana Grande,right there - live,25538.0
2023-01-09 20:18,Cigarettes After Sex,Pistol,789.0
2023-01-09 20:18,The Struts,Wild Child (with Tom Morello),325.0
2023-01-09 20:18,Led Zeppelin,Over the Hills and Far Away - Remaster,4876.0
2023-01-09 20:18,The Struts,Wild Child (with Tom Morello),255.0
2023-01-09 20:18,The Struts,Wild Child (with Tom Morello),162.0
2023-01-09 20:18,Joji,Die For You,603.0
2023-01-09 20:18,Cage The Elephant,Back Against The Wall,185.0
2023-01-09 20:18,Led Zeppelin,Over the Hills and Far Away - Remaster,139.0
2023-01-09 20:18,Led Zeppelin,Over the Hills and Far Away - Remaster,325.0
2023-01-09 20:18,Led Zeppelin,Over the Hills and Far Away - Remaster,162.0
2023-01-09 20:18,Led Zeppelin,Over the Hills and Far Away - Remaster,208.0
2023-01-09 20:18,Led Zeppelin,Over the Hills and Far Away - Remaster,464.0
2023-01-09 20:18,Led Zeppelin,Over the Hills and Far Away - Remaster,534.0
2023-01-09 20:18,Cage The Elephant,Back Against The Wall,696.0
2023-01-09 20:18,Led Zeppelin,Over the Hills and Far Away - Remaster,232.0
2023-01-09 20:18,Cage The Elephant,Back Against The Wall,139.0
2023-01-09 20:18,Led Zeppelin,Over the Hills and Far Away - Remaster,278.0
2023-01-09 20:18,Led Zeppelin,Over the Hills and Far Away - Remaster,185.0
2023-01-09 20:18,The Fratellis,She's Not Gone Yet But She's Leaving,278.0
2023-01-09 20:18,Led Zeppelin,Over the Hills and Far Away - Remaster,301.0
2023-01-09 20:18,The Smiths,Heaven Knows I'm Miserable Now - 2011 Remaster,214575.0
2023-01-09 20:18,The Fratellis,She's Not Gone Yet But She's Leaving,255.0
2023-01-09 20:18,Kaizers Orchestra,Hjerteknuser,301.0
2023-01-09 20:18,The Fratellis,She's Not Gone Yet But She's Leaving,232.0
2023-01-09 20:18,The Fratellis,She's Not Gone Yet But She's Leaving,301.0
2023-01-09 20:18,Franz Ferdinand,Take Me Out,278.0
2023-01-09 20:18,The Fratellis,She's Not Gone Yet But She's Leaving,185.0
2023-01-09 20:18,Ariana Grande,get well soon,255.0
2023-01-09 20:18,Kaizers Orchestra,Hjerteknuser,325.0
2023-01-09 20:18,Kaizers Orchestra,Hjerteknuser,278.0
2023-01-09 20:18,Kaizers Orchestra,Hjerteknuser,394.0
2023-01-09 20:18,Franz Ferdinand,Take Me Out,139.0
2023-01-09 20:18,grandson,Darkside,441.0
2023-01-09 20:18,Kaizers Orchestra,Hjerteknuser,441.0
2023-01-09 20:18,Des Rocs,"Maybe, I",19461.0
2023-01-09 20:18,Derek & The Dominos,Layla,13561.0
2023-01-09 20:18,Harry Styles,As It Was,15920.0
2023-01-09 20:20,Matthew Dear,Bad Ones (feat. Tegan and Sara),464.0
2023-01-09 20:20,Cage The Elephant,Back Against The Wall,33413.0
2023-01-09 20:20,Cage The Elephant,What I'm Becoming,27707.0
2023-01-09 20:23,Ariana Grande,7 rings,232.0
2023-01-09 20:23,Cage The Elephant,Cold Cold Cold,580.0
2023-01-09 20:23,The Neighbourhood,Wires,162.0
2023-01-09 20:23,Cage The Elephant,Cold Cold Cold,185.0
2023-01-09 20:23,Ariana Grande,west side,812.0
2023-01-09 20:23,Matthew Dear,Bad Ones (feat. Tegan and Sara),2252.0
2023-01-09 20:23,Two Feet,Had Some Drinks,603.0
2023-01-09 20:23,Arctic Monkeys,Stop The World I Wanna Get Off With You,208.0
2023-01-09 20:23,Kaizers Orchestra,Hjerteknuser,185.0
2023-01-09 20:23,Arctic Monkeys,Stop The World I Wanna Get Off With You,185.0
2023-01-09 20:23,I DONT KNOW HOW BUT THEY FOUND ME,Absinthe,139.0
2023-01-09 20:23,Ariana Grande,safety net (feat. Ty Dolla $ign),348.0
2023-01-09 20:23,Lorde,The Louvre,487.0
2023-01-09 20:23,I DONT KNOW HOW BUT THEY FOUND ME,Absinthe,185.0
2023-01-09 20:23,Ariana Grande,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix",185.0
2023-01-09 20:23,Pastel Ghost,Dark Beach,181162.0
2023-01-09 20:24,I DONT KNOW HOW BUT THEY FOUND ME,Absinthe,882.0
2023-01-09 20:24,Ariana Grande,Just Look Up (From Don’t Look Up),650.0
2023-01-09 20:24,The Neighbourhood,Reflections,905.0
2023-01-09 20:24,Beastie Boys,No Sleep Till Brooklyn,13822.0
2023-01-09 20:24,America,A Horse with No Name,28009.0
2023-01-09 20:24,Pixies,Here Comes Your Man,21129.0
2023-01-09 20:29,The Neighbourhood,Reflections,77554.0
2023-01-09 20:29,Paramore,Hard Times,394.0
2023-01-09 20:32,Paramore,Hard Times,182693.0
2023-01-09 20:36,Cage The Elephant,Social Cues,219053.0
2023-01-09 20:39,Arctic Monkeys,Fireside,181049.0
2023-01-09 20:39,Christian Leave,Adult,24806.0
2023-01-09 20:39,Ariana Grande,positions,9722.0
2023-01-09 20:39,Ariana Grande,Piano,13999.0
2023-01-09 20:58,Bring Me The Horizon,sugar honey ice & tea,5212.0
2023-01-09 20:58,JPEGMAFIA,OG!,4217.0
2023-01-09 20:58,Greta Van Fleet,Farewell For Now,28202.0
2023-01-09 21:02,Simple Minds,Don't You (Forget About Me),1021.0
2023-01-09 21:02,Cigarettes After Sex,Hentai,1044.0
2023-01-09 21:02,Selena Gomez,Hands To Myself,200680.0
2023-01-09 21:02,Ariana Grande,ghostin,1416.0
2023-01-09 21:02,Pastel Ghost,Dark Beach,1044.0
2023-01-09 21:02,Lorde,The Louvre,2461.0
2023-01-09 21:02,Ariana Grande,imagine,4126.0
2023-01-09 21:02,The Smiths,Still Ill - 2011 Remaster,5523.0
2023-01-09 21:02,The Fratellis,She's Not Gone Yet But She's Leaving,20615.0
2023-01-09 21:07,Simple Minds,Don't You (Forget About Me),263040.0
2023-01-09 21:08,Marvin Gaye,Wholy Holy,92445.0
2023-01-09 21:08,Ariana Grande,Be Alright,20810.0
2023-01-09 21:08,Highly Suspect,My Name Is Human,22341.0
2023-01-09 21:10,Conan Gray,Generation Why,1207.0
2023-01-09 21:10,Black Veil Brides,Fallen Angels,766.0
2023-01-09 21:10,Conan Gray,Generation Why,1184.0
