endTime,artistName,trackName,msPlayed
2023-07-07 10:58,Depeche Mode,Enjoy the Silence,10040.0
2023-07-07 10:59,Creedence Clearwater Revival,Proud Mary,1207.0
2023-07-07 10:59,Cage The Elephant,Mess Around,1346.0
2023-07-07 10:59,Lord Huron,The Night We Met,2275.0
2023-07-07 10:59,Leonard Cohen,Bird on the Wire,859.0
2023-07-07 10:59,Ariana Grande,Intro,1044.0
2023-07-07 10:59,Two Feet,Think I'm Crazy,42120.0
2023-07-07 10:59,Fall Out Boy,Centuries,2113.0
2023-07-07 10:59,2Pac,California Love - Original Version,719.0
2023-07-07 10:59,Joji,Your Man,3274.0
2023-07-07 10:59,Labrinth,Still Don't Know My Name,1439.0
2023-07-07 10:59,Ariana Grande,motive (with Doja Cat),29321.0
2023-07-07 11:01,Marvin Gaye,Inner City Blues (Make Me Wanna Holler) - Detroit Mix,580.0
2023-07-07 11:01,2Pac,California Love - Original Version,132841.0
2023-07-07 11:01,Bring Me The Horizon,Blasphemy,10751.0
2023-07-07 11:05,Tove Lo,Cool Girl,24482.0
2023-07-07 11:05,O Terno,Volta,14137.0
2023-07-07 11:06,Lomepal,Évidemment,417.0
2023-07-07 11:06,JVKE,golden hour,50039.0
2023-07-07 11:06,Mareux,The Perfect Girl,1230.0
2023-07-07 11:06,Cage The Elephant,Cigarette Daydreams,2577.0
2023-07-07 11:06,Ariana Grande,pete davidson,1439.0
2023-07-07 11:06,Lomepal,Évidemment,1369.0
2023-07-07 11:09,Arctic Monkeys,Snap Out Of It,214840.0
2023-07-07 11:13,The Neighbourhood,Cry Baby,235160.0
2023-07-07 11:17,The Neighbourhood,Reflections,244013.0
2023-07-07 11:17,The Rolling Stones,"Paint It, Black",9722.0
2023-07-07 11:17,grandson,Blood // Water - King Kavalier Remix,12018.0
2023-07-07 11:19,Harry Styles,Golden,80706.0
2023-07-07 11:19,alt-J,Breezeblocks,21780.0
2023-07-07 11:19,Cage The Elephant,Trouble,1973.0
2023-07-07 11:23,America,A Horse with No Name,252239.0
2023-07-07 11:23,Gorillaz,DARE,3805.0
2023-07-07 11:23,Black Sabbath,Sabbra Cadabra,6563.0
2023-07-07 11:23,Pixies,Here Comes Your Man,1299.0
2023-07-07 11:24,Ariana Grande,just like magic,835.0
2023-07-07 11:24,The Notorious B.I.G.,Biggie (feat. Junior M.A.F.I.A.) - 2005 Remaster,719.0
2023-07-07 11:24,Limp Bizkit,My Generation,557.0
2023-07-07 11:24,Two Door Cinema Club,What You Know,789.0
2023-07-07 11:24,The Raconteurs,"Steady, As She Goes",789.0
2023-07-07 11:24,JVKE,golden hour,1044.0
2023-07-07 11:24,Tove Lo,Cool Girl,975.0
2023-07-07 11:24,Black Rebel Motorcycle Club,Spread Your Love,743.0
2023-07-07 11:24,Foster The People,Pumped Up Kicks,859.0
2023-07-07 11:24,Sports,You Are the Right One,905.0
2023-07-07 11:24,Cage The Elephant,Portuguese Knife Fight,1277.0
2023-07-07 11:24,Reignwolf,Black and Red,696.0
2023-07-07 11:24,Lorde,Team,766.0
2023-07-07 11:24,Troye Sivan,The Good Side,16054.0
2023-07-07 11:24,Ariana Grande,breathin,696.0
2023-07-07 11:24,Regina Spektor,Two Birds,882.0
2023-07-07 11:27,Arctic Monkeys,The View From The Afternoon,198160.0
2023-07-07 11:27,Ariana Grande,R.E.M,12647.0
2023-07-07 11:27,Ariana Grande,34+35,17579.0
2023-07-07 11:28,Regina Spektor,Two Birds,29406.0
2023-07-07 11:28,Imagine Dragons,Bones,278.0
2023-07-07 11:28,Imagine Dragons,Bones,14930.0
2023-07-07 11:28,2Pac,California Love - Original Version,15650.0
2023-07-07 11:28,MF DOOM,Doomsday,441.0
2023-07-07 11:28,Ariana Grande,The Way (feat. Mac Miller),835.0
2023-07-07 11:28,Nick Cave & The Bad Seeds,O Children,557.0
2023-07-07 11:28,MF DOOM,Doomsday,557.0
2023-07-07 11:33,2Pac,Young Niggaz,293333.0
2023-07-07 11:33,Harry Styles,Watermelon Sugar,29163.0
2023-07-07 11:33,Enigma,Sadeness,2105.0
2023-07-07 11:33,AURORA,Animal,22386.0
2023-07-07 11:36,You Me At Six,Bite My Tongue,1068.0
2023-07-07 11:36,Yumi Zouma,A Memory,180039.0
2023-07-07 11:36,Sports,You Are the Right One,835.0
2023-07-07 11:36,Beach Weather,"Sex, Drugs, Etc.",371.0
2023-07-07 11:36,Rage Against The Machine,Bombtrack,696.0
2023-07-07 11:36,Jack White,Lazaretto,696.0
2023-07-07 11:36,Seafret,Atlantis,580.0
2023-07-07 11:36,The Police,Every Breath You Take,12000.0
2023-07-07 11:36,daddy's girl,after dark x sweater weather,21919.0
2023-07-07 11:36,Led Zeppelin,Ramble On - 1990 Remaster,19246.0
2023-07-07 11:37,The Runaways,Cherry Bomb,859.0
2023-07-07 11:37,Labrinth,Still Don't Know My Name,557.0
2023-07-07 11:37,Imagine Dragons,Bones,3366.0
2023-07-07 11:37,Cigarettes After Sex,Young & Dumb,7801.0
2023-07-07 11:37,Royal Blood,Out of the Black,928.0
2023-07-07 11:37,Neil Young,Harvest Moon,7546.0
2023-07-07 11:37,Sports,You Are the Right One,766.0
2023-07-07 11:37,Seafret,Atlantis,441.0
2023-07-07 11:37,Dead Poet Society,American Blood,487.0
2023-07-07 11:37,The Neighbourhood,R.I.P. 2 My Youth,10070.0
2023-07-07 11:37,David Bowie,Changes - 2015 Remaster,7056.0
2023-07-07 11:39,Lomepal,Decrescendo,100658.0
2023-07-07 11:39,Kordhell,Murder In My Mind,92.0
2023-07-07 11:39,Kordhell,Murder In My Mind,441.0
2023-07-07 11:39,Pixies,All I Think About Now,232.0
2023-07-07 11:39,Wu-Tang Clan,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)",162.0
2023-07-07 11:39,San Holo,BRING BACK THE COLOR (feat. AURORA),534.0
2023-07-07 11:39,2Pac,Young Niggaz,859.0
2023-07-07 11:39,Tears For Fears,Everybody Wants To Rule The World,394.0
2023-07-07 11:39,The Handsome Family,Far from Any Road,1787.0
2023-07-07 11:39,The Who,Baba O'Riley,185.0
2023-07-07 11:39,The Kicks,Hawk Eyes,15855.0
2023-07-07 11:39,Ariana Grande,fake smile,22275.0
2023-07-07 11:40,Rosa Walton,I Really Want to Stay at Your House,2159.0
2023-07-07 11:40,San Holo,BRING BACK THE COLOR (feat. AURORA),73421.0
2023-07-07 11:40,Ariana Grande,get well soon,17496.0
2023-07-07 11:40,grandson,Darkside,23583.0
2023-07-07 11:40,Karpe,Lett å være rebell i kjellerleiligheten din,12164.0
2023-07-07 11:41,O Terno,Volta,696.0
2023-07-07 11:41,girl in red,midnight love,1671.0
2023-07-07 11:41,Led Zeppelin,Ramble On - 1990 Remaster,6757.0
2023-07-07 11:41,Two Feet,Go Fuck Yourself,650.0
2023-07-07 11:41,Handsome Boy Modeling School,The Truth,68614.0
2023-07-07 11:45,Bring Me The Horizon,Obey (with YUNGBLUD),220538.0
2023-07-07 11:48,Lorde,Team,193058.0
2023-07-07 11:48,Kate Bush,Running Up That Hill (A Deal With God) - 2018 Remaster,14730.0
2023-07-07 11:48,Kordhell,Murder In My Mind,4385.0
2023-07-07 11:48,Foster The People,Lotus Eater,3288.0
2023-07-07 11:49,Childish Gambino,Heartbeat,464.0
2023-07-07 11:49,Chet Baker,Born To Be Blue,835.0
2023-07-07 11:49,Yumi Zouma,Right Track / Wrong Man,417.0
2023-07-07 11:49,Mac DeMarco,Heart To Heart,603.0
2023-07-07 11:49,HIMALAYAS,Thank God I'm Not You,789.0
2023-07-07 11:49,Nothing But Thieves,Amsterdam,1253.0
2023-07-07 11:49,The Neighbourhood,Softcore,952.0
2023-07-07 11:49,The White Stripes,Fell In Love With a Girl,650.0
2023-07-07 11:49,Marvin Gaye,What's Going On,905.0
2023-07-07 11:49,First to Eleven,Make Me Wanna Die,835.0
2023-07-07 11:49,Black Lips,Bad Kids,557.0
2023-07-07 11:49,Hozier,Take Me To Church,557.0
2023-07-07 11:49,Yumi Zouma,Right Track / Wrong Man,998.0
2023-07-07 11:49,Lizzy McAlpine,ceilings,0.0
2023-07-07 11:49,Ariana Grande,Why Try,766.0
2023-07-07 11:49,Ariana Grande,fake smile,1021.0
2023-07-07 11:49,Arctic Monkeys,Crying Lightning,1230.0
2023-07-07 11:49,Peach Pit,Alrighty Aphrodite,534.0
2023-07-07 11:49,Get Scared,My Own Worst Enemy,650.0
2023-07-07 11:49,Kurt Vile,Pretty Pimpin,2925.0
2023-07-07 11:49,Tears For Fears,Everybody Wants To Rule The World,1091.0
2023-07-07 11:49,Imagine Dragons,Believer,557.0
2023-07-07 11:49,The White Stripes,Fell In Love With a Girl,3552.0
2023-07-07 11:49,Greta Van Fleet,Built By Nations,348.0
2023-07-07 11:49,Chet Baker,Born To Be Blue,464.0
2023-07-07 11:49,Imagine Dragons,Believer,2716.0
2023-07-07 11:49,Greta Van Fleet,Built By Nations,487.0
2023-07-07 11:49,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),0.0
2023-07-07 11:49,Steve Lacy,Bad Habit,952.0
2023-07-07 11:49,Ariana Grande,Dangerous Woman,789.0
2023-07-07 11:49,Ariana Grande,off the table (with The Weeknd),673.0
2023-07-07 11:49,Kaizers Orchestra,Prosessen,1044.0
2023-07-07 11:49,The Neighbourhood,Daddy Issues,5100.0
2023-07-07 11:49,Joji,Run,9786.0
2023-07-07 11:55,Wallows,Are You Bored Yet? (feat. Clairo),178000.0
2023-07-07 11:55,Des Rocs,Outta My Mind,18467.0
2023-07-07 11:55,Joji,Afterthought,15248.0
2023-07-07 11:59,Joji,ATTENTION,371.0
2023-07-07 11:59,Razika,Vondt i hjertet,188052.0
2023-07-07 11:59,Snoop Dogg,"Young, Wild & Free (feat. Bruno Mars)",952.0
2023-07-07 11:59,Lana Del Rey,Art Deco,25611.0
2023-07-07 11:59,MARBLES,I'm Not Ready,2245.0
2023-07-07 11:59,The Neighbourhood,Daddy Issues,20393.0
2023-07-07 12:00,AURORA,A Potion For Love,975.0
2023-07-07 12:00,Joji,ATTENTION,75302.0
2023-07-07 12:00,White Zombie,Thunder Kiss '65,743.0
2023-07-07 12:00,Snoop Dogg,"Young, Wild & Free (feat. Bruno Mars)",603.0
2023-07-07 12:00,Imagine Dragons,Bones,2474.0
2023-07-07 12:00,Brand New,Jesus Christ,22946.0
2023-07-07 12:01,YUNGBLUD,Tissues,0.0
2023-07-07 12:01,AURORA,A Potion For Love,83847.0
2023-07-07 12:01,The Raconteurs,Blank Generation - Studio Version - Recorded at Electric Lady Studios,510.0
2023-07-07 12:01,The Hives,Hate To Say I Told You So,650.0
2023-07-07 12:01,White Zombie,Thunder Kiss '65,441.0
2023-07-07 12:01,The Growlers,Orgasm of Death,835.0
2023-07-07 12:01,Alice Merton,Vertigo,673.0
2023-07-07 12:01,Taylor Swift,Snow On The Beach (feat. Lana Del Rey),487.0
2023-07-07 12:01,Kaizers Orchestra,Hjerteknuser,2623.0
2023-07-07 12:01,Greta Van Fleet,A Change Is Gonna Come,487.0
2023-07-07 12:01,grandson,Blood // Water,626.0
2023-07-07 12:01,The Vaccines,Your Love Is My Favourite Band,650.0
2023-07-07 12:01,Suki Waterhouse,Good Looking,534.0
2023-07-07 12:01,Ariana Grande,Right There (feat. Big Sean),6232.0
2023-07-07 12:02,Sigrid,Bad Life,534.0
2023-07-07 12:02,TOTO,Africa,557.0
2023-07-07 12:02,The Neighbourhood,Sweater Weather,13620.0
2023-07-07 12:02,Tears For Fears,Everybody Wants To Rule The World,5810.0
2023-07-07 12:02,Karpe,Hvite menn som pusher 50,24327.0
2023-07-07 12:03,The Band,The Weight - Remastered 2000,0.0
2023-07-07 12:03,The Smiths,Heaven Knows I'm Miserable Now - 2011 Remaster,696.0
2023-07-07 12:03,Dire Straits,Romeo And Juliet,0.0
2023-07-07 12:03,Conan Gray,Crush Culture,371.0
2023-07-07 12:03,The Peach Kings,Thieves & Kings,743.0
2023-07-07 12:03,Arctic Monkeys,505,928.0
2023-07-07 12:03,Demi Lovato,Cool for the Summer,464.0
2023-07-07 12:03,Leonard Cohen,Chelsea Hotel #2,510.0
2023-07-07 12:03,CHVRCHES,How Not To Drown (feat. Robert Smith),789.0
2023-07-07 12:03,Des Rocs,Manic Memories,789.0
2023-07-07 12:03,Ariana Grande,pete davidson,534.0
2023-07-07 12:03,Cypress Hill,Insane in the Brain,1671.0
2023-07-07 12:03,Blue Öyster Cult,(Don't Fear) The Reaper,743.0
2023-07-07 12:03,The Last Shadow Puppets,"Sweet Dreams, TN",882.0
2023-07-07 12:03,Leonard Cohen,Thanks for the Dance,534.0
2023-07-07 12:03,Andy Black,The Void,1671.0
2023-07-07 12:03,Andy Black,Put The Gun Down,534.0
2023-07-07 12:03,Rammstein,Waidmanns Heil,603.0
2023-07-07 12:03,salvia palth,i was all over her,4435.0
2023-07-07 12:03,Conan Gray,Astronomy,12885.0
2023-07-07 12:03,Kishi Bashi,I Am the Antichrist to You,16634.0
2023-07-07 12:04,Djonga,SOLTO,2089.0
2023-07-07 12:04,Djonga,SOLTO,928.0
2023-07-07 12:04,Letters To Cleo,Cruel to Be Kind,1323.0
2023-07-07 12:04,Bring Me The Horizon,And the Snakes Start to Sing,4922.0
2023-07-07 12:04,Demi Lovato,Cool for the Summer,38846.0
2023-07-07 12:04,boy pablo,Everytime,696.0
2023-07-07 12:04,The Peach Kings,Thieves & Kings,441.0
2023-07-07 12:04,Ariana Grande,Break Free,1044.0
2023-07-07 12:04,Seafret,Atlantis,18537.0
2023-07-07 12:04,Ariana Grande,MONOPOLY (with Victoria Monét),5645.0
2023-07-07 12:04,John Newman,Love Me Again,2433.0
2023-07-07 12:06,Arctic Monkeys,Sculptures Of Anything Goes,766.0
2023-07-07 12:06,Vacations,Young,743.0
2023-07-07 12:06,Harry Styles,As It Was,975.0
2023-07-07 12:06,John Lennon,Working Class Hero - Remastered 2010,9241.0
2023-07-07 12:06,Marvin Gaye,Sad Tomorrows - Mono Single Version,743.0
2023-07-07 12:06,Harry Styles,As It Was,557.0
2023-07-07 12:06,Matthew Dear,Bad Ones (feat. Tegan and Sara),975.0
2023-07-07 12:06,Current Joys,New Flesh,1439.0
2023-07-07 12:06,Cigarettes After Sex,Pistol,348.0
2023-07-07 12:06,Paul McCartney,Band On The Run - 2010 Remaster,1021.0
2023-07-07 12:06,slenderbodies,take you home,487.0
2023-07-07 12:06,Cigarettes After Sex,Neon Moon,28514.0
2023-07-07 12:06,Cigarettes After Sex,Pistol,1184.0
2023-07-07 12:06,The Marshall Tucker Band,Can't You See,952.0
2023-07-07 12:06,The Marshall Tucker Band,Can't You See,1393.0
2023-07-07 12:10,Arctic Monkeys,Sculptures Of Anything Goes,239151.0
2023-07-07 12:12,Harry Styles,As It Was,100776.0
2023-07-07 12:12,The Cure,Pictures Of You - Remastered,13651.0
2023-07-07 12:12,Childish Gambino,Heartbeat,8974.0
2023-07-07 12:54,slenderbodies,take you home,230186.0
2023-07-07 12:57,Arctic Monkeys,Why'd You Only Call Me When You're High?,161123.0
2023-07-07 12:57,Enigma,Sadeness,10133.0
2023-07-07 12:59,Suákata,Para Que,15308.0
2023-07-07 12:59,Caroline Polachek,Hit Me Where It Hurts,24066.0
2023-07-07 13:05,Eminem,Lose Yourself,320626.0
2023-07-07 13:08,Curtis Mayfield,Ghetto Child - Demo Version,176722.0
2023-07-07 13:12,KALEO,No Good,234240.0
2023-07-07 13:15,Jack Stauber,Buttercup,208026.0
2023-07-07 13:15,Ariana Grande,Love Me Harder,25648.0
2023-07-07 13:15,Ariana Grande,Hands On Me,24264.0
2023-07-07 13:16,Sting,Fields Of Gold,12068.0
2023-07-07 13:20,CORPSE,MISA MISA!,13455.0
2023-07-07 13:25,The Vaccines,Your Love Is My Favourite Band,25600.0
2023-07-07 13:25,Local Natives,Dark Days,2218.0
2023-07-07 13:25,Cage The Elephant,Spiderhead,2901.0
2023-07-07 13:25,Arctic Monkeys,Old Yellow Bricks,7551.0
2023-07-07 13:28,Local Natives,Dark Days,179700.0
2023-07-07 13:31,Phantogram,Answer,154236.0
2023-07-07 13:33,Mac DeMarco,Blue Boy,126224.0
2023-07-07 13:33,Cults,Always Forever,8212.0
2023-07-07 13:33,Ariana Grande,Let Me Love You,26297.0
2023-07-07 13:35,Ariana Grande,7 rings,722.0
2023-07-07 13:35,Edward R.,Wolves and the Water,1960.0
2023-07-07 13:38,BØRNS,"10,000 Emerald Pools",25218.0
2023-07-07 13:38,Des Rocs,Outta My Mind,708.0
2023-07-07 13:38,Alvvays,Dreams Tonite,1959.0
2023-07-07 13:38,Ariana Grande,fake smile,12254.0
2023-07-07 13:41,Hembree,Can't Run Forever,149979.0
2023-07-07 13:41,Tears For Fears,Head Over Heels / Broken,11192.0
2023-07-07 13:41,Ariana Grande,Tattooed Heart,18012.0
2023-07-07 13:41,Ariana Grande,needy,3232.0
2023-07-07 13:42,Joywave,It's A Trip!,244.0
2023-07-07 13:42,Edward R.,Wolves and the Water,85700.0
2023-07-07 13:42,Matthew Dear,Bad Ones (feat. Tegan and Sara),28581.0
2023-07-07 13:42,The 1975,Love It If We Made It,9401.0
2023-07-07 13:44,Edward R.,Wolves and the Water,692.0
2023-07-07 13:44,Phantogram,When I'm Small,695.0
2023-07-07 13:44,Ariana Grande,six thirty,718.0
2023-07-07 13:47,Local Natives,Dark Days,20739.0
2023-07-07 13:49,Mac DeMarco,Blue Boy,126224.0
2023-07-07 13:49,The Neighbourhood,Sweater Weather,11159.0
2023-07-07 13:49,Men I Trust,Humming Man,22535.0
2023-07-07 13:49,Childish Gambino,Heartbeat,2077.0
2023-07-07 13:53,Edward R.,Wolves and the Water,2699.0
2023-07-07 13:53,Bring Me The Horizon,Follow You,0.0
2023-07-07 13:53,machineheart,Stonecold,477.0
2023-07-07 13:53,machineheart,Stonecold,969.0
2023-07-07 13:55,BØRNS,"10,000 Emerald Pools",80194.0
2023-07-07 13:55,Alvvays,Dreams Tonite,213.0
2023-07-07 13:55,Des Rocs,Outta My Mind,470.0
2023-07-07 13:55,Hembree,Can't Run Forever,2974.0
2023-07-07 13:55,Daryl Hall & John Oates,Maneater,18910.0
2023-07-07 13:55,Ariana Grande,sweetener,3909.0
2023-07-07 14:07,The Vaccines,Your Love Is My Favourite Band,183095.0
2023-07-07 14:07,Ariana Grande,Just A Little Bit Of Your Heart,3177.0
2023-07-07 14:20,Kordhell,Murder In My Mind,426.0
2023-07-07 14:20,Ariana Grande,ghostin,2346.0
2023-07-07 14:20,Lana Del Rey,Ride,1002.0
2023-07-07 14:20,Lana Del Rey,Young And Beautiful,789.0
2023-07-07 14:20,Pixies,All I Think About Now,938.0
2023-07-07 14:20,The Who,Baba O'Riley,2794.0
2023-07-07 14:20,San Holo,BRING BACK THE COLOR (feat. AURORA),768.0
2023-07-07 14:20,Tears For Fears,Everybody Wants To Rule The World,704.0
2023-07-07 14:20,2Pac,Young Niggaz,1365.0
2023-07-07 14:20,Djonga,SOLTO,448.0
2023-07-07 14:20,The 1975,Love It If We Made It,85.0
2023-07-07 14:20,Wu-Tang Clan,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)",533.0
2023-07-07 14:20,Allie Cabal,City,490.0
2023-07-07 14:20,Djonga,SOLTO,2752.0
2023-07-07 14:20,The Technicolors,Neon Roses,341.0
2023-07-07 14:20,Wu-Tang Clan,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)",768.0
2023-07-07 14:20,Led Zeppelin,Ramble On - 1990 Remaster,853.0
2023-07-07 14:20,Suki Waterhouse,Good Looking,277.0
2023-07-07 14:20,Mareux,The Perfect Girl,7231.0
2023-07-08 06:56,Cage The Elephant,Whole Wide World - Unpeeled,11178.0
2023-07-08 06:56,Caroline Polachek,Hit Me Where It Hurts,2730.0
2023-07-08 06:56,Djonga,SOLTO,82176.0
2023-07-08 06:57,Mr.Kitty,After Dark,1130.0
2023-07-08 06:57,grandson,Blood // Water - King Kavalier Remix,1130.0
2023-07-08 06:57,Sade,Kiss of Life,1045.0
2023-07-08 06:57,Sports,You Are the Right One,1066.0
2023-07-08 06:57,The Weeknd,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,79360.0
2023-07-08 06:57,Ariana Grande,Best Mistake,6611.0
2023-07-08 06:57,Cage The Elephant,Skin and Bones,17979.0
2023-07-08 06:59,Mötley Crüe,Kickstart My Heart,874.0
2023-07-08 06:59,Shawn Mendes,When You're Gone,2837.0
2023-07-08 06:59,Des Rocs,Let Me Live / Let Me Die,512.0
2023-07-08 06:59,Royal Blood,Figure It Out,1322.0
2023-07-08 06:59,Angus & Julia Stone,Chateau,128.0
2023-07-08 06:59,Demi Lovato,Confident,1088.0
2023-07-08 06:59,YUNGBLUD,Tissues,0.0
2023-07-08 06:59,Men I Trust,Oh Dove,1173.0
2023-07-08 06:59,Joji,Normal People (feat. rei brown),80298.0
2023-07-08 06:59,Lizzy McAlpine,ceilings,85.0
2023-07-08 06:59,Des Rocs,Let Me Live / Let Me Die,981.0
2023-07-08 06:59,Our Last Night,Sunrise,1194.0
2023-07-08 07:02,Yumi Zouma,Hemisphere,167413.0
2023-07-08 07:02,The Pretty Reckless,Blame Me,17251.0
2023-07-08 07:02,Cage The Elephant,Right Before My Eyes - Unpeeled,6588.0
2023-07-08 07:06,The Stone Roses,I Wanna Be Adored - Remastered,554.0
2023-07-08 07:06,Astrid S,Come First,29994.0
2023-07-08 07:06,Cage The Elephant,Right Before My Eyes - Unpeeled,232022.0
2023-07-08 07:06,Ariana Grande,Be My Baby,6496.0
2023-07-08 07:06,Ariana Grande,Santa Baby,21193.0
2023-07-08 07:06,The Pretty Reckless,Going to Hell,1907.0
2023-07-08 07:07,Smash Mouth,Every Word Means No,640.0
2023-07-08 07:07,Greta Van Fleet,"Lover, Leaver",1493.0
2023-07-08 07:07,My Chemical Romance,Na Na Na (Na Na Na Na Na Na Na Na Na),2517.0
2023-07-08 07:07,Alex Turner,Piledriver waltz,54080.0
2023-07-08 07:07,Gang Starr,Above The Clouds,2453.0
2023-07-08 07:08,Royal Deluxe,I'm A Wanted Man,51391.0
2023-07-08 07:08,The La's,There She Goes,27754.0
2023-07-08 07:09,SomeWhere OutHere,Single for the Summertime,853.0
2023-07-08 07:09,Ariana Grande,breathin,1002.0
2023-07-08 07:09,Kishi Bashi,I Am the Antichrist to You,960.0
2023-07-08 07:09,Arctic Monkeys,Stop The World I Wanna Get Off With You,853.0
2023-07-08 07:09,Two Feet,I Feel Like I'm Drowning,34261.0
2023-07-08 07:09,Neil Young,Heart Of Gold,1088.0
2023-07-08 07:09,Ariana Grande,Why Try,1045.0
2023-07-08 07:09,The Neighbourhood,Softcore,853.0
2023-07-08 07:09,Andy Black,Beautiful Pain,789.0
2023-07-08 07:09,Childish Gambino,Heartbeat,11617.0
2023-07-08 07:09,Ariana Grande,west side,20049.0
2023-07-08 07:09,Mareux,The Perfect Girl,19386.0
2023-07-08 07:10,Battle Tapes,Valkyrie,853.0
2023-07-08 07:10,Alvvays,"Archie, Marry Me",82581.0
2023-07-08 07:10,Cannons,Loving You,2026.0
2023-07-08 07:10,Greta Van Fleet,Black Smoke Rising,11688.0
2023-07-08 07:11,Foster The People,Pumped Up Kicks,53888.0
2023-07-08 07:11,The Marías,I Don't Know You,661.0
2023-07-08 07:11,The 1975,Love It If We Made It,2389.0
2023-07-08 07:11,The Neighbourhood,R.I.P. 2 My Youth,1002.0
2023-07-08 07:11,The Notorious B.I.G.,Come On (feat. Sadat X) - 2005 Remaster,4046.0
2023-07-08 07:14,Matthew Dear,Bad Ones (feat. Tegan and Sara),11812.0
2023-07-08 07:14,The Faint,Mirror Error,6438.0
2023-07-08 07:40,Wallows,Are You Bored Yet? (feat. Clairo),597.0
2023-07-08 07:40,Her's,Harvey,789.0
2023-07-08 07:40,Crumb,Ghostride,1514.0
2023-07-08 07:40,MGMT,Little Dark Age,917.0
2023-07-08 07:40,Sports,You Are the Right One,576.0
2023-07-08 07:40,The Neighbourhood,Daddy Issues,703.0
2023-07-08 07:40,The Smiths,"Please, Please, Please, Let Me Get What I Want - 2011 Remaster",90750.0
2023-07-08 07:40,Ariana Grande,One Last Time,21414.0
2023-07-08 07:40,Tears For Fears,Head Over Heels,4285.0
2023-07-08 07:41,The Marías,I Don't Know You,575.0
2023-07-08 07:41,Nirvana,About A Girl,55743.0
2023-07-08 07:41,Ariana Grande,The Way (feat. Mac Miller),7594.0
2023-07-08 07:41,Ariana Grande,no tears left to cry,8083.0
2023-07-08 07:48,Queens of the Stone Age,The Way You Used To Do,162869.0
2023-07-08 07:48,CORPSE,MISA MISA!,7352.0
2023-07-08 07:48,Led Zeppelin,When the Levee Breaks - Remaster,18447.0
2023-07-08 07:48,JAWNY,Honeypie,21597.0
2023-07-08 07:55,Crumb,Ghostride,15253.0
2023-07-08 07:55,Arctic Monkeys,Knee Socks,25421.0
2023-07-08 10:04,The 1975,Love It If We Made It,7214.0
2023-07-08 10:04,The 1975,Love It If We Made It,27989.0
2023-07-08 10:04,Leonard Cohen,Suzanne,9589.0
2023-07-08 10:07,Arctic Monkeys,Why'd You Only Call Me When You're High?,2211.0
2023-07-08 10:07,GROUPLOVE,Raspberry,6453.0
2023-07-08 10:07,Crumb,Ghostride,677.0
2023-07-08 10:12,MGMT,Little Dark Age,299976.0
2023-07-08 10:12,Cage The Elephant,Spiderhead - Unpeeled,13389.0
2023-07-08 10:12,BØRNS,Seeing Stars,2527.0
2023-07-08 10:12,The Weeknd,Die For You (with Ariana Grande) - Remix,3898.0
2023-07-08 10:16,Led Zeppelin,Ramble On - 1990 Remaster,29536.0
2023-07-08 10:44,Crumb,Ghostride,32918.0
2023-07-08 10:44,Black Lips,Bad Kids,15536.0
2023-07-08 12:19,Crumb,Ghostride,12778.0
2023-07-08 12:19,Ariana Grande,fake smile,9741.0
2023-07-08 12:19,Cage The Elephant,Cigarette Daydreams,24336.0
2023-07-08 12:19,Ariana Grande,positions,18329.0
2023-07-08 13:46,Crumb,Ghostride,66176.0
2023-07-08 13:46,Ariana Grande,Knew Better / Forever Boy,4221.0
2023-07-08 13:49,Daryl Hall & John Oates,Maneater,12351.0
2023-07-08 13:49,The Vaccines,Your Love Is My Favourite Band,5018.0
2023-07-08 13:49,Greta Van Fleet,Heat Above,26952.0
2023-07-08 13:52,The Smiths,"Please, Please, Please, Let Me Get What I Want - 2011 Remaster",1230.0
2023-07-08 13:52,Pixies,Here Comes Your Man,189577.0
2023-07-08 13:52,The Rolling Stones,"Paint It, Black",9944.0
2023-07-08 13:52,NF,When I Grow Up,5473.0
2023-07-08 13:52,Pixies,Where Is My Mind? - Remastered,10354.0
2023-07-08 13:56,Rammstein,Du hast,23767.0
2023-07-08 13:57,Angel Olsen,Shut Up Kiss Me,998.0
2023-07-08 13:57,BØRNS,American Money,45784.0
2023-07-08 13:57,The Marías,Only in My Dreams,5665.0
2023-07-08 13:57,Lana Del Rey,Brooklyn Baby,1973.0
2023-07-08 13:57,Sports,You Are the Right One,2484.0
2023-07-08 13:57,Men I Trust,Show Me How,1904.0
2023-07-08 13:57,Ariana Grande,Break Free,23085.0
2023-07-08 13:57,Ariana Grande,Everyday,18090.0
2023-07-08 13:58,The Neighbourhood,Cry Baby,1253.0
2023-07-08 13:58,Palaye Royale,Little Bastards,81269.0
2023-07-08 13:58,Declan McKenna,Brazil,1486.0
2023-07-08 13:58,Ariana Grande,no tears left to cry,29097.0
2023-07-08 13:58,Rob Zombie,Return Of The Phantom Stranger,15237.0
2023-07-08 14:02,Cage The Elephant,The War Is Over,195666.0
2023-07-08 14:04,The Smiths,This Charming Man - 2011 Remaster,162920.0
