endTime,artistName,trackName,msPlayed
2023-03-01 13:50,The Handsome Family,Far from Any Road,139668.0
2023-03-01 13:50,Ariana Grande,Into You,18687.0
2023-03-01 13:50,Doja Cat,Woman,2856.0
2023-03-01 13:50,Electric Light Orchestra,Don't Bring Me Down,16082.0
2023-03-01 13:51,Alex Turner,Piledriver waltz,952.0
2023-03-01 13:51,Perfect Confusion,Make Peace and be Free,3041.0
2023-03-01 13:51,Arctic Monkeys,505,348.0
2023-03-01 13:51,The Last Shadow Puppets,"Sweet Dreams, TN",928.0
2023-03-01 13:51,The Rare Occasions,Notion,301.0
2023-03-01 13:51,The Raconteurs,"Steady, As She Goes",4109.0
2023-03-01 13:51,Bring Me The Horizon,sugar honey ice & tea,10727.0
2023-03-01 13:51,Cage The Elephant,Tokyo Smoke,603.0
2023-03-01 13:51,The Last Shadow Puppets,"Sweet Dreams, TN",487.0
2023-03-01 13:51,The Vaccines,Want You So Bad,882.0
2023-03-01 13:51,Franz Ferdinand,Take Me Out,348.0
2023-03-01 13:51,The Vaccines,Want You So Bad,603.0
2023-03-01 13:51,The Neighbourhood,R.I.P. 2 My Youth,626.0
2023-03-01 13:51,The Neighbourhood,R.I.P. 2 My Youth,1346.0
2023-03-01 13:51,The Kills,Future Starts Slow,278.0
2023-03-01 13:51,Lou Reed,Perfect Day,3181.0
2023-03-01 13:54,The Neighbourhood,R.I.P. 2 My Youth,205280.0
2023-03-01 13:58,Grizzly Bear,Two Weeks,246213.0
2023-03-01 13:58,Tears For Fears,Everybody Wants To Rule The World,15127.0
2023-03-01 13:58,Tevvez,Legend,13492.0
2023-03-01 13:58,Ariana Grande,Almost Is Never Enough,5753.0
2023-03-01 14:08,Conan Gray,Greek God,236746.0
2023-03-01 14:12,Wallows,Just Like a Movie,247613.0
2023-03-01 14:15,The Neighbourhood,Cherry Flavoured,208453.0
2023-03-01 14:15,Ariana Grande,"thank u, next",24013.0
2023-03-01 14:15,Wu-Tang Clan,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)",17280.0
2023-03-01 14:15,Ariana Grande,shut up,2200.0
2023-03-01 14:19,Foster The People,Lotus Eater,5311.0
2023-03-01 14:19,Arctic Monkeys,Knee Socks,1002.0
2023-03-01 14:19,The Vaccines,Want You So Bad,191822.0
2023-03-01 14:19,BØRNS,American Money,896.0
2023-03-01 14:19,Grizzly Bear,Two Weeks,490.0
2023-03-01 14:19,The Last Shadow Puppets,"Sweet Dreams, TN",3071.0
2023-03-01 14:19,The Rare Occasions,Notion,896.0
2023-03-01 14:19,Cage The Elephant,Black Madonna,1002.0
2023-03-01 14:19,BØRNS,American Money,490.0
2023-03-01 14:21,Wallows,Just Like a Movie,1045.0
2023-03-01 14:21,Peach Pit,Alrighty Aphrodite,640.0
2023-03-01 14:21,Wallows,WISH ME LUCK,1855.0
2023-03-01 14:21,The Last Shadow Puppets,Miracle Aligner,234.0
2023-03-01 14:21,The Neighbourhood,Wires,7317.0
2023-03-01 14:21,Grizzly Bear,Two Weeks,136362.0
2023-03-01 14:21,Cigarettes After Sex,I'm a Firefighter,3328.0
2023-03-01 14:21,Cigarettes After Sex,I'm a Firefighter,426.0
2023-03-01 14:21,Leonard Cohen,Suzanne,11383.0
2023-03-01 14:21,DMX,X Gon' Give It To Ya - Int'l Bonus track,25250.0
2023-03-01 14:21,Sting,Englishman In New York,9768.0
2023-03-01 14:22,Wallows,Just Like a Movie,1237.0
2023-03-01 14:22,Peach Pit,Alrighty Aphrodite,34474.0
2023-03-01 14:22,Allie Cabal,City,17786.0
2023-03-01 14:22,Fitz and The Tantrums,Out of My League,18642.0
2023-03-01 14:42,Cage The Elephant,Telescope,228293.0
2023-03-01 14:42,G Mills,Icicles,26128.0
2023-03-01 14:42,Kordhell,Murder In My Mind,10389.0
2023-03-01 14:44,The Neighbourhood,Cherry Flavoured,57283.0
2023-03-01 14:44,daddy's girl,after dark x sweater weather,28631.0
2023-03-01 17:45,Ariana Grande,goodnight n go,1230.0
2023-03-01 17:46,Nick Cave & The Bad Seeds,O Children,952.0
2023-03-01 17:46,Led Zeppelin,When the Levee Breaks - Remaster,859.0
2023-03-01 17:46,Led Zeppelin,When the Levee Breaks - Remaster,1091.0
2023-03-01 17:46,Led Zeppelin,When the Levee Breaks - Remaster,487.0
2023-03-01 17:46,CORPSE,MISA MISA!,487.0
2023-03-01 17:46,Gorillaz,DARE,464.0
2023-03-01 17:46,Gorillaz,DARE,580.0
2023-03-01 17:46,BØRNS,Seeing Stars,255.0
2023-03-01 17:46,BØRNS,Seeing Stars,162.0
2023-03-01 17:46,America,A Horse with No Name,31602.0
2023-03-01 17:46,Still Woozy,Wolfcat,11120.0
2023-03-01 17:46,The Vaccines,Your Love Is My Favourite Band,28415.0
2023-03-01 17:46,Joy Division,Day of the Lords - 2007 Remaster,7117.0
2023-03-01 17:48,Daryl Hall & John Oates,You Make My Dreams (Come True),139.0
2023-03-01 17:48,Ariana Grande,Why Try,557.0
2023-03-01 17:48,Cigarettes After Sex,Pistol,162.0
2023-03-01 17:48,Cigarettes After Sex,Pistol,580.0
2023-03-01 17:48,Pixies,Here Comes Your Man,232.0
2023-03-01 17:48,The Smiths,Heaven Knows I'm Miserable Now - 2011 Remaster,580.0
2023-03-01 17:48,The Smiths,Heaven Knows I'm Miserable Now - 2011 Remaster,92.0
2023-03-01 17:48,The Smiths,Heaven Knows I'm Miserable Now - 2011 Remaster,208.0
2023-03-01 17:48,Daryl Hall & John Oates,You Make My Dreams (Come True),325.0
2023-03-01 17:48,Troye Sivan,The Good Side,162.0
2023-03-01 17:48,Des Rocs,Outta My Mind,580.0
2023-03-01 17:48,Angus & Julia Stone,Chateau,185.0
2023-03-01 17:48,BØRNS,"10,000 Emerald Pools",673.0
2023-03-01 17:48,Fools Garden,Lemon Tree,626.0
2023-03-01 17:48,The Fratellis,She's Not Gone Yet But She's Leaving,603.0
2023-03-01 17:48,daddy's girl,after dark x sweater weather,557.0
2023-03-01 17:48,Vlad Holiday,So Damn Into You,208.0
2023-03-01 17:48,Kaizers Orchestra,Resistansen,116.0
2023-03-01 17:48,Vlad Holiday,So Damn Into You,394.0
2023-03-01 17:48,Ariana Grande,Intro,185.0
2023-03-01 17:48,Pixies,Here Comes Your Man,208.0
2023-03-01 17:48,Lorde,Team,139.0
2023-03-01 17:48,Kaizers Orchestra,Hjerteknuser,743.0
2023-03-01 17:48,Franz Ferdinand,Take Me Out,487.0
2023-03-01 17:48,The Vaccines,Your Love Is My Favourite Band,510.0
2023-03-01 17:48,Daryl Hall & John Oates,You Make My Dreams (Come True),557.0
2023-03-01 17:48,Joji,Die For You,6550.0
2023-03-01 17:48,Wallows,Just Like a Movie,9738.0
2023-03-01 17:48,Steve Miller Band,The Joker,1289.0
2023-03-01 17:48,Caroline Polachek,Welcome To My Island,13073.0
2023-03-01 17:50,Ariana Grande,sweetener,29505.0
2023-03-01 17:50,Royal Blood,Typhoons,16123.0
2023-03-01 17:51,grandson,Darkside,29767.0
2023-03-01 18:03,The Warning,CHOKE (with grandson & Zero 9:36),812.0
2023-03-01 18:03,Crumb,Ghostride,1393.0
2023-03-01 18:07,America,A Horse with No Name,252239.0
2023-03-01 18:10,Vacations,Young,189160.0
2023-03-01 18:10,Lana Del Rey,Say Yes To Heaven,29208.0
2023-03-01 19:09,Rich Brian,Introvert (feat. Joji),1334.0
2023-03-01 19:09,Tears For Fears,Head Over Heels / Broken,15058.0
2023-03-01 19:09,Kaizers Orchestra,Prosessen,1544.0
2023-03-01 19:09,Led Zeppelin,When the Levee Breaks - Remaster,15631.0
2023-03-01 22:55,Rich Brian,Introvert (feat. Joji),16044.0
2023-03-01 22:55,Lana Del Rey,A&W,1369.0
2023-03-01 22:55,Ariana Grande,Break Free,22886.0
2023-03-01 22:55,Kordhell,Murder In My Mind,5267.0
2023-03-01 22:55,Ariana Grande,Love Me Harder,25296.0
2023-03-01 23:01,Arctic Monkeys,505,135743.0
2023-03-01 23:01,The Rolling Stones,"Paint It, Black",5996.0
2023-03-01 23:01,Ariana Grande,sweetener,16462.0
2023-03-01 23:04,Clairo,Bags,3970.0
2023-03-01 23:04,Arctic Monkeys,505,188058.0
2023-03-01 23:04,Cage The Elephant,Trouble,10493.0
2023-03-01 23:06,Perfect Confusion,Make Peace and be Free,75255.0
2023-03-01 23:06,Ariana Grande,bad idea,17512.0
2023-03-01 23:06,The Vaccines,Want You So Bad,21310.0
2023-03-01 23:06,Ariana Grande,needy,18415.0
2023-03-01 23:07,Perfect Confusion,Beat your Ear Drums,2763.0
2023-03-01 23:07,America,A Horse with No Name,2623.0
2023-03-01 23:07,Ariana Grande,Be My Baby,9916.0
2023-03-01 23:07,The Last Shadow Puppets,Separate And Ever Deadly,29396.0
2023-03-01 23:09,The Handsome Family,Far from Any Road,63692.0
2023-03-01 23:13,America,A Horse with No Name,252239.0
2023-03-01 23:16,Hey Steve,Fuck a Bomb,196056.0
2023-03-01 23:20,Led Zeppelin,D'yer Mak'er - Remaster,262748.0
2023-03-01 23:20,Tears For Fears,Everybody Wants To Rule The World,1853.0
2023-03-01 23:20,The Neighbourhood,Sweater Weather,19365.0
2023-03-01 23:20,Vendredi sur Mer,J'aimerais,26789.0
2023-03-01 23:24,Alex Turner,Hiding tonight,186720.0
2023-03-01 23:24,Led Zeppelin,When the Levee Breaks - Remaster,426.0
2023-03-01 23:24,Queens of the Stone Age,No One Knows,12199.0
2023-03-01 23:24,Gorillaz,DARE,10346.0
2023-03-01 23:24,CORPSE,MISA MISA!,5515.0
2023-03-01 23:24,NF,When I Grow Up,2150.0
2023-03-01 23:26,Sports,You Are the Right One,831.0
2023-03-01 23:26,NF,When I Grow Up,3388.0
2023-03-01 23:26,Fools Garden,Lemon Tree,27736.0
2023-03-01 23:26,Ariana Grande,goodnight n go,16619.0
2023-03-01 23:34,Nick Cave & The Bad Seeds,O Children,411386.0
2023-03-01 23:38,AC/DC,Back In Black,255493.0
2023-03-01 23:39,Greta Van Fleet,Highway Tune,33431.0
2023-03-01 23:39,Lorde,Ribs,14456.0
2023-03-01 23:39,Tove Lo,Cool Girl,12222.0
2023-03-01 23:39,Ariana Grande,get well soon,10581.0
2023-03-02 10:06,Lana Del Rey,A&W,1386.0
2023-03-02 10:06,Greta Van Fleet,Highway Tune,2197.0
2023-03-02 10:06,d4vd,Here With Me,0.0
2023-03-02 10:06,MØ,Mercy (feat. What So Not & Two Feet),8185.0
2023-03-02 10:06,The Pretty Reckless,Going to Hell,25746.0
2023-03-02 10:06,Joji,Afterthought,12646.0
2023-03-02 10:07,The Struts,Wild Child (with Tom Morello),191.0
2023-03-02 10:07,The Struts,Wild Child (with Tom Morello),170.0
2023-03-02 10:07,The Struts,Wild Child (with Tom Morello),362.0
2023-03-02 10:07,BØRNS,Seeing Stars,256.0
2023-03-02 10:07,Ariana Grande,pete davidson,512.0
2023-03-02 10:07,Ariana Grande,The Way,149.0
2023-03-02 10:07,Cage The Elephant,Back Against The Wall,256.0
2023-03-02 10:07,Cage The Elephant,Back Against The Wall,789.0
2023-03-02 10:07,grandson,Darkside,960.0
2023-03-02 10:07,Gorillaz,DARE,341.0
2023-03-02 10:07,Des Rocs,"Maybe, I",746.0
2023-03-02 10:07,Cigarettes After Sex,Pistol,149.0
2023-03-02 10:07,The All-American Rejects,Move Along,981.0
2023-03-02 10:07,Des Rocs,Used to the Darkness,767.0
2023-03-02 10:07,grandson,Blood // Water - King Kavalier Remix,490.0
2023-03-02 10:07,BØRNS,"10,000 Emerald Pools",191.0
2023-03-02 10:07,Mr.Kitty,After Dark,789.0
2023-03-02 10:07,Kishi Bashi,I Am the Antichrist to You,874.0
2023-03-02 10:07,BØRNS,"10,000 Emerald Pools",384.0
2023-03-02 10:07,Kaizers Orchestra,Resistansen,703.0
2023-03-02 10:07,Des Rocs,Outta My Mind,448.0
2023-03-02 10:07,Gorillaz,DARE,490.0
2023-03-02 10:07,Ariana Grande,nasty,1045.0
2023-03-02 10:07,BØRNS,Clouds,896.0
2023-03-02 10:07,Troye Sivan,The Good Side,768.0
2023-03-02 10:07,Matthew Dear,Bad Ones (feat. Tegan and Sara),511.0
2023-03-02 10:07,Cigarettes After Sex,Pistol,213.0
2023-03-02 10:07,Matthew Dear,Bad Ones (feat. Tegan and Sara),320.0
2023-03-02 10:07,Kaizers Orchestra,Resistansen,490.0
2023-03-02 10:07,Ariana Grande,Why Try,277.0
2023-03-02 10:07,Kaizers Orchestra,Resistansen,170.0
2023-03-02 10:07,Caroline Polachek,Hit Me Where It Hurts,896.0
2023-03-02 10:07,Lorde,Team,1088.0
2023-03-02 10:07,Kaizers Orchestra,Prosessen,298.0
2023-03-02 10:07,BØRNS,"10,000 Emerald Pools",234.0
2023-03-02 10:07,Joji,Die For You,405.0
2023-03-02 10:07,Led Zeppelin,When the Levee Breaks - Remaster,9664.0
2023-03-02 10:07,Beach House,Space Song,25983.0
2023-03-02 10:07,Daryl Hall & John Oates,You Make My Dreams (Come True),277.0
2023-03-02 10:07,Led Zeppelin,When the Levee Breaks - Remaster,469.0
2023-03-02 10:07,Led Zeppelin,When the Levee Breaks - Remaster,1301.0
2023-03-02 10:07,Sleeping With Sirens,Left Alone,128.0
2023-03-02 10:07,Kaizers Orchestra,Resistansen,255.0
2023-03-02 10:07,Pastel Ghost,Dark Beach,874.0
2023-03-02 10:07,Two Feet,Until I Come Home,234.0
2023-03-02 10:07,Kaizers Orchestra,Prosessen,234.0
2023-03-02 10:07,Sleeping With Sirens,Better Off Dead,128.0
2023-03-02 10:07,Nick Cave & The Bad Seeds,O Children,703.0
2023-03-02 10:07,SZA,Ghost in the Machine (feat. Phoebe Bridgers),2112.0
2023-03-02 10:07,Joji,Die For You,853.0
2023-03-02 10:07,Kaizers Orchestra,Hjerteknuser,703.0
2023-03-02 10:07,Led Zeppelin,Over the Hills and Far Away - Remaster,277.0
2023-03-02 10:07,Joji,Die For You,1088.0
2023-03-02 10:07,The Fratellis,She's Not Gone Yet But She's Leaving,703.0
2023-03-02 10:07,Vlad Holiday,So Damn Into You,170.0
2023-03-02 10:07,Conan Gray,Family Line,362.0
2023-03-02 10:07,Led Zeppelin,When the Levee Breaks - Remaster,576.0
2023-03-02 10:07,Franz Ferdinand,Take Me Out,192.0
2023-03-02 10:07,America,A Horse with No Name,448.0
2023-03-02 10:07,Ariana Grande,Honeymoon Avenue,17131.0
2023-03-02 10:07,BØRNS,American Money,3675.0
2023-03-02 10:08,Royal Deluxe,Fame,170.0
2023-03-02 10:08,The Vaccines,Want You So Bad,576.0
2023-03-02 10:08,Joji,YUKON (INTERLUDE),768.0
2023-03-02 10:08,Conan Gray,Family Line,874.0
2023-03-02 10:08,The Neighbourhood,Devil's Advocate,170.0
2023-03-02 10:08,Cage The Elephant,Cigarette Daydreams,618.0
2023-03-02 10:08,Ariana Grande,boyfriend (with Social House),746.0
2023-03-02 10:08,NF,When I Grow Up,917.0
2023-03-02 10:08,Rosa Walton,I Really Want to Stay at Your House,490.0
2023-03-02 10:08,The Last Shadow Puppets,Wondrous Place,789.0
2023-03-02 10:08,Cage The Elephant,Portuguese Knife Fight,1002.0
2023-03-02 10:08,Cage The Elephant,Cry Baby,149.0
2023-03-02 10:08,The Growlers,Orgasm of Death,384.0
2023-03-02 10:08,Ariana Grande,test drive,917.0
2023-03-02 10:08,TV Girl,Lovers Rock,810.0
2023-03-02 10:08,The Growlers,Orgasm of Death,170.0
2023-03-02 10:08,The Rare Occasions,Notion,704.0
2023-03-02 10:08,alt-J,Breezeblocks,149.0
2023-03-02 10:08,Sleeping With Sirens,Better Off Dead,32746.0
2023-03-02 10:08,Cage The Elephant,Ready To Let Go,320.0
2023-03-02 10:08,Cage The Elephant,Ready To Let Go,234.0
2023-03-02 10:09,UNDERGRUNN,Italia,82261.0
2023-03-02 10:09,Depeche Mode,Enjoy the Silence,20550.0
2023-03-02 10:12,Led Zeppelin,All My Love - Remaster,725.0
2023-03-02 10:12,The Neighbourhood,R.I.P. 2 My Youth,191.0
2023-03-02 10:12,Angel Olsen,Shut Up Kiss Me,640.0
2023-03-02 10:12,Chris Cornell,Nothing Compares 2 U - Live At SiriusXM/2015,142400.0
2023-03-02 10:12,Lil Wayne,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",768.0
2023-03-02 10:12,Fleetwood Mac,Dreams - 2004 Remaster,1280.0
2023-03-02 10:12,Prophets Of Rage,Heart Afire,831.0
2023-03-02 10:12,Harry Styles,As It Was,426.0
2023-03-02 10:12,Paperboys,Lonesome Traveller,917.0
2023-03-02 10:12,Arctic Monkeys,There’d Better Be A Mirrorball,810.0
2023-03-02 10:12,Daryl Hall & John Oates,You Make My Dreams (Come True),10648.0
2023-03-02 10:12,Keys N Krates,Something Wonderful,5525.0
2023-03-02 10:12,The Strokes,Threat of Joy,2322.0
2023-03-02 10:15,DMX,X Gon' Give It To Ya,831.0
2023-03-02 10:15,The Growlers,When You Were Made,853.0
2023-03-02 10:15,The Pretty Reckless,Burn,640.0
2023-03-02 10:15,All Time Low,A Love Like War (feat. Vic Fuentes),554.0
2023-03-02 10:15,Terror Squad,Lean Back,191.0
2023-03-02 10:15,Bring Me The Horizon,Blasphemy,341.0
2023-03-02 10:15,Two Feet,Had Some Drinks,831.0
2023-03-02 10:15,Palaye Royale,You'll Be Fine,810.0
2023-03-02 10:15,Royal Deluxe,I'm A Wanted Man,170.0
2023-03-02 10:15,Beach Weather,"Sex, Drugs, Etc.",234.0
2023-03-02 10:15,Karpe,Lett å være rebell i kjellerleiligheten din,640.0
2023-03-02 10:15,Bring Me The Horizon,Sleepwalking,661.0
2023-03-02 10:15,Arctic Monkeys,Stop The World I Wanna Get Off With You,981.0
2023-03-02 10:15,Carla Bruni,Quelqu'un m'a dit,1088.0
2023-03-02 10:15,Arctic Monkeys,Fireside,896.0
2023-03-02 10:15,Karpe,Hus/hotell/slott brenner,320.0
2023-03-02 10:15,Palaye Royale,Little Bastards,1109.0
2023-03-02 10:15,Terror Squad,Lean Back,1237.0
2023-03-02 10:15,MF DOOM,Doomsday,170.0
2023-03-02 10:15,Public Enemy,Harder Than You Think,174698.0
2023-03-02 10:15,Queens of the Stone Age,The Way You Used To Do,469.0
2023-03-02 10:15,The Japanese Popstars,Shells Of Silver,746.0
2023-03-02 10:15,Cage The Elephant,It's Just Forever,810.0
2023-03-02 10:15,Karpe,Gunerius,426.0
2023-03-02 10:15,Thrice,Black Honey,533.0
2023-03-02 10:15,First to Eleven,Make Me Wanna Die,384.0
2023-03-02 10:15,Ariana Grande,Just A Little Bit Of Your Heart,725.0
2023-03-02 10:15,Arctic Monkeys,Fluorescent Adolescent,895.0
2023-03-02 10:15,Ariana Grande,34+35,448.0
2023-03-02 10:15,blink-182,I Miss You,789.0
2023-03-02 10:15,Rammstein,Deutschland,682.0
2023-03-02 10:15,Regina Spektor,Two Birds,1642.0
2023-03-02 10:15,Rammstein,Du hast,853.0
2023-03-02 10:15,The Pretty Reckless,Harley Darling,1216.0
2023-03-02 10:15,FUR,What Would I Do?,170.0
2023-03-02 10:15,Ariana Grande,goodnight n go,18896.0
2023-03-02 10:16,Leonard Cohen,Everybody Knows,640.0
2023-03-02 10:16,Gerry Rafferty,Baker Street,362.0
2023-03-02 10:16,The Faint,Mirror Error,725.0
2023-03-02 10:16,The Faint,Mirror Error,149.0
2023-03-02 10:16,Lenny Kravitz,It Ain't Over 'Til It's Over,746.0
2023-03-02 10:16,Leonard Cohen,Bird on the Wire,469.0
2023-03-02 10:16,MØ,Mercy (feat. What So Not & Two Feet),1301.0
2023-03-02 10:16,MØ,Mercy (feat. What So Not & Two Feet),170.0
2023-03-02 10:16,Leonard Cohen,Bird on the Wire,234.0
2023-03-02 10:16,grandson,Apologize,41066.0
2023-03-02 10:16,The White Stripes,Fell In Love With a Girl,703.0
2023-03-02 10:16,The White Stripes,Fell In Love With a Girl,383.0
2023-03-02 10:16,Bohren & Der Club Of Gore,Black City Skyline,682.0
2023-03-02 10:16,Tevvez,Legend,426.0
2023-03-02 10:16,Sigrid,Bad Life,661.0
2023-03-02 10:16,Highly Suspect,Lydia,831.0
2023-03-02 10:16,Highly Suspect,Lydia,789.0
2023-03-02 10:16,Leonard Cohen,Famous Blue Raincoat,768.0
2023-03-02 10:16,Beck,Devils Haircut,320.0
2023-03-02 10:16,Palaye Royale,Fucking With My Head,8426.0
2023-03-02 10:18,Ariana Grande,Santa Tell Me,12608.0
2023-03-02 10:18,Bob Seger,Night Moves,576.0
2023-03-02 10:18,The White Stripes,Fell In Love With a Girl,100650.0
2023-03-02 10:18,Joji,Glimpse of Us,554.0
2023-03-02 10:18,Ariana Grande,bad idea,1173.0
2023-03-02 10:18,Frank Carter & The Rattlesnakes,Cupid's Arrow,789.0
2023-03-02 10:18,Greta Van Fleet,Age of Machine,960.0
2023-03-02 10:18,Joji,Like You Do,24277.0
2023-03-02 10:18,Joji,Like You Do,618.0
2023-03-02 10:18,Childish Gambino,Heartbeat,14003.0
2023-03-02 10:21,Des Rocs,HVY MTL DRMR,810.0
2023-03-02 10:21,The Kicks,Hawk Eyes,490.0
2023-03-02 10:21,Orville Peck,Dead of Night,255.0
2023-03-02 10:21,Joji,Reanimator (feat. Yves Tumor),6870.0
2023-03-02 10:21,Chase Atlantic,Friends,25208.0
2023-03-02 10:21,Electric Light Orchestra,Don't Bring Me Down,14598.0
2023-03-02 10:33,Roots Manuva,Witness - Slugabed Remix,269066.0
2023-03-02 10:33,Harry Styles,As It Was,28742.0
2023-03-02 10:34,Beartooth,Hated,255.0
2023-03-02 10:34,Dorothy,Raise Hell,874.0
2023-03-02 10:34,Wilson Pickett,"Don't Knock My Love, Pt. 1",22316.0
2023-03-02 10:34,Royal Deluxe,I'm Gonna Do My Thing,341.0
2023-03-02 10:34,Leonard Cohen,Suzanne,24455.0
2023-03-02 10:36,Falling In Reverse,Chemical Prisoner,405.0
2023-03-02 10:36,Ariana Grande,make up,426.0
2023-03-02 10:36,Falling In Reverse,Chemical Prisoner,277.0
2023-03-02 10:36,Falling In Reverse,Chemical Prisoner,597.0
2023-03-02 10:36,Falling In Reverse,Keep Holding On,405.0
2023-03-02 10:36,Falling In Reverse,Keep Holding On,170.0
2023-03-02 10:36,Falling In Reverse,Keep Holding On,682.0
2023-03-02 10:36,Falling In Reverse,Keep Holding On,1194.0
2023-03-02 10:36,Falling In Reverse,Chemical Prisoner,170.0
2023-03-02 10:36,Black Pistol Fire,Pick Your Poison,298.0
2023-03-02 10:36,Dr. Dre,What's The Difference,661.0
2023-03-02 10:36,Falling In Reverse,Chemical Prisoner,725.0
2023-03-02 10:36,Vacations,Young,533.0
2023-03-02 10:36,The Luka State,Bury Me,191.0
2023-03-02 10:36,Ariana Grande,test drive,703.0
2023-03-02 10:36,Dead Poet Society,American Blood,298.0
2023-03-02 10:36,Dead Poet Society,American Blood,170.0
2023-03-02 10:36,Strawberry Guy,Birch Tree,154517.0
2023-03-02 10:36,Black Pistol Fire,Pick Your Poison,1151.0
2023-03-02 10:36,Nothing But Thieves,Amsterdam,1061.0
2023-03-02 10:36,Ariana Grande,in my head,16198.0
2023-03-02 10:36,Fools Garden,Lemon Tree,7709.0
2023-03-02 10:37,Nas,Get Down,234.0
2023-03-02 10:37,AS IT IS,"ILY, HOW ARE YOU?",789.0
2023-03-02 10:37,Eminem,Beautiful Pain,768.0
2023-03-02 10:37,Des Rocs,This is Our Life,448.0
2023-03-02 10:37,Nas,N.Y. State of Mind,341.0
2023-03-02 10:37,Nas,Get Down,170.0
2023-03-02 10:37,Smash Mouth,Every Word Means No,661.0
2023-03-02 10:37,Masked Wolf,Fallout,149.0
2023-03-02 10:37,Ariana Grande,right there - live,23755.0
2023-03-02 10:38,The Zombies,Time of the Season,2948.0
2023-03-02 10:38,AS IT IS,"ILY, HOW ARE YOU?",98862.0
2023-03-02 10:38,HIMALAYAS,Thank God I'm Not You,1044.0
2023-03-02 10:38,The Temper Trap,Sweet Disposition,905.0
2023-03-02 10:38,George Thorogood & The Destroyers,Bad To The Bone,185.0
2023-03-02 10:38,Claudio Souza Mattos,With or Without You Dance,534.0
2023-03-02 10:38,Joji,Die For You,13858.0
2023-03-02 10:44,The Temper Trap,Sweet Disposition,952.0
2023-03-02 10:44,You Me At Six,Night People,719.0
2023-03-02 10:44,Two Feet,Until I Come Home,109923.0
2023-03-02 10:44,Two Feet,Until I Come Home,580.0
2023-03-02 10:44,Ariana Grande,Side To Side,998.0
2023-03-02 10:44,Chris Isaak,Wicked Game - Remastered,789.0
2023-03-02 10:44,The Kicks,Hawk Eyes,928.0
2023-03-02 10:44,Black Rebel Motorcycle Club,Spread Your Love,952.0
2023-03-02 10:44,Dorothy,Raise Hell,162.0
2023-03-02 10:44,Creedence Clearwater Revival,Up Around The Bend,812.0
2023-03-02 10:46,Greta Van Fleet,Age of Machine,121510.0
2023-03-02 10:50,The Neighbourhood,Daddy Issues,260173.0
2023-03-02 10:52,BØRNS,Clouds,103554.0
2023-03-02 10:52,Cage The Elephant,Back Against The Wall,9880.0
2023-03-02 10:55,The Walters,I Love You So,29945.0
2023-03-02 10:55,The Neighbourhood,Daddy Issues (Remix) feat. Syd,2832.0
2023-03-02 10:55,Labrinth,Still Don't Know My Name,153294.0
2023-03-02 10:55,Denzel Curry,Bulls on Parade - triple j Like A Version,24474.0
2023-03-02 10:57,The Neighbourhood,Daddy Issues,82314.0
2023-03-02 10:57,Escape the Fate,Situations,11403.0
2023-03-02 10:57,Cannons,Loving You,15584.0
2023-03-02 10:57,88rising,Midsummer Madness,25177.0
2023-03-02 11:00,The Neighbourhood,You Get Me So High,4922.0
2023-03-02 11:00,The Neighbourhood,Softcore,194838.0
2023-03-02 11:02,The Neighbourhood,Reflections,121858.0
2023-03-02 11:02,Ariana Grande,Break Free,24766.0
2023-03-02 11:02,Des Rocs,Outta My Mind,18229.0
2023-03-02 11:05,Gorillaz,DARE,162.0
2023-03-02 11:05,The Neighbourhood,Softcore,157617.0
2023-03-02 11:05,Ariana Grande,safety net (feat. Ty Dolla $ign),673.0
2023-03-02 11:05,BØRNS,Seeing Stars,417.0
2023-03-02 11:05,Led Zeppelin,When the Levee Breaks - Remaster,441.0
2023-03-02 11:05,Gorillaz,DARE,255.0
2023-03-02 11:05,Nick Cave & The Bad Seeds,O Children,371.0
2023-03-02 11:05,Gorillaz,DARE,325.0
2023-03-02 11:05,The Neighbourhood,Softcore,1277.0
2023-03-02 11:05,America,A Horse with No Name,232.0
2023-03-02 11:05,Led Zeppelin,When the Levee Breaks - Remaster,626.0
2023-03-02 11:08,BØRNS,Seeing Stars,189453.0
2023-03-02 11:12,Bring Me The Horizon,Shadow Moses,243320.0
2023-03-02 11:14,Lykke Li,sex money feelings die,139840.0
2023-03-02 11:14,Ariana Grande,Right There (feat. Big Sean),4562.0
2023-03-02 11:22,The Japanese Popstars,Shells Of Silver,221800.0
2023-03-02 11:22,Ariana Grande,love language,17301.0
2023-03-02 11:22,Alvvays,Dreams Tonite,25654.0
2023-03-02 11:22,Ariana Grande,needy,2239.0
2023-03-02 11:55,Yumi Zouma,Text From Sweden,231572.0
2023-03-02 11:55,Leonard Cohen,Thanks for the Dance,22184.0
2023-03-02 11:56,Rob Zombie,Spookshow Baby,25309.0
2023-03-02 11:56,Kate Bush,Running Up That Hill (A Deal With God),1950.0
2023-03-02 11:56,The Luka State,Bury Me,2136.0
2023-03-02 11:57,Yumi Zouma,Right Track / Wrong Man,96269.0
2023-03-02 11:57,Cage The Elephant,Cigarette Daydreams,2012.0
2023-03-02 11:58,Her's,What Once Was,16579.0
2023-03-02 11:59,Sports,You Are the Right One,51966.0
