endTime,artistName,trackName,msPlayed
2023-08-17 05:10,Troye Sivan,The Good Side,1978.0
2023-08-17 05:13,Beathoven,LOVE </3,14911.0
2023-08-17 05:13,Beathoven,SØR-AFRIKA,703.0
2023-08-17 05:13,The Pretty Reckless,And So It Went (feat. Tom Morello),1761.0
2023-08-17 05:13,Marvin Gaye,I Love The Ground You Walk On - Instrumental,147093.0
2023-08-17 05:13,Ariana Grande,Santa Baby,20497.0
2023-08-17 05:13,Lorde,Team,10049.0
2023-08-17 05:14,AURORA,Running with the Wolves,661.0
2023-08-17 05:14,Childish Gambino,Heartbeat,1237.0
2023-08-17 05:14,Taylor Swift,This Is Why We Can't Have Nice Things,490.0
2023-08-17 05:14,Ariana Grande,motive (with Doja Cat),3285.0
2023-08-17 05:14,Melanie Martinez,Teacher's Pet,1258.0
2023-08-17 05:14,Mother Mother,Hayloft,2538.0
2023-08-17 05:14,The Weeknd,Stargirl Interlude,1173.0
2023-08-17 05:14,Gorillaz,Rhinestone Eyes,1280.0
2023-08-17 05:14,The Neighbourhood,Sweater Weather,960.0
2023-08-17 05:14,Beathoven,FAKK YOU,51007.0
2023-08-17 05:14,I DONT KNOW HOW BUT THEY FOUND ME,Choke,703.0
2023-08-17 05:14,Harry Styles,As It Was,3733.0
2023-08-17 05:15,Hozier,Take Me To Church,65898.0
2023-08-17 05:15,Conan Gray,Overdrive,9228.0
2023-08-17 05:15,Lou Reed,Perfect Day,2912.0
2023-08-17 05:15,The 1975,Love It If We Made It,21245.0
2023-08-17 05:18,Ariana Grande,safety net (feat. Ty Dolla $ign),960.0
2023-08-17 05:18,Greta Van Fleet,Talk On The Street,148074.0
2023-08-17 05:18,Susan Egan,I Won't Say (I'm In Love),1322.0
2023-08-17 05:18,Neon Trees,Everybody Talks,3882.0
2023-08-17 05:18,Lorde,Royals,20522.0
2023-08-17 05:18,Taylor Swift,Style,725.0
2023-08-17 05:18,Taylor Swift,Style,2325.0
2023-08-17 05:18,Rob Zombie,Meet The Creeper,10644.0
2023-08-17 05:19,Vance Joy,Riptide,14677.0
2023-08-17 05:19,Sixpence None The Richer,Kiss Me,3071.0
2023-08-17 05:21,Panic! At The Disco,Death of a Bachelor,70997.0
2023-08-17 05:21,Nightshift TV,D r i v e F o r e v e r,8870.0
2023-08-17 05:21,Kings of Leon,Notion,3732.0
2023-08-17 05:22,Taylor Swift,Better Than Revenge,3285.0
2023-08-17 05:22,Cage The Elephant,Rubber Ball - Unpeeled,50794.0
2023-08-17 05:22,Melanie Martinez,Toxic - The Voice Performance,1706.0
2023-08-17 05:22,Flume,Never Be Like You,3306.0
2023-08-17 05:22,Ariana Grande,sweetener,853.0
2023-08-17 05:22,The Weeknd,Stargirl Interlude,3754.0
2023-08-17 05:23,Harry Styles,As It Was,746.0
2023-08-17 05:23,BØRNS,Electric Love,30015.0
2023-08-17 05:27,Troye Sivan,Dance To This (feat. Ariana Grande),228266.0
2023-08-17 05:27,Royal Deluxe,I'm Gonna Do My Thing,25225.0
2023-08-17 05:29,Olivia Rodrigo,good 4 u,661.0
2023-08-17 05:29,Harry Styles,Golden,917.0
2023-08-17 05:29,One Direction,What a Feeling,810.0
2023-08-17 05:29,Conan Gray,Telepath,104576.0
2023-08-17 05:29,extort,I’m God,234.0
2023-08-17 05:29,Måneskin,I WANNA BE YOUR SLAVE,746.0
2023-08-17 05:29,Reneé Rapp,Too Well,320.0
2023-08-17 05:29,Doja Cat,Kiss Me More (feat. SZA),682.0
2023-08-17 05:29,Ariana Grande,in my head,533.0
2023-08-17 05:29,Post Malone,A Thousand Bad Times,341.0
2023-08-17 05:29,Taylor Swift,Paper Rings,554.0
2023-08-17 05:29,The Weeknd,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,10261.0
2023-08-17 05:31,Reneé Rapp,Too Well,156631.0
2023-08-17 05:31,Ariana Grande,Just Look Up (From Don’t Look Up),15758.0
2023-08-17 05:31,Mr.Kitty,After Dark,13394.0
2023-08-17 05:32,extort,I’m God,15530.0
2023-08-17 05:32,extort,I’m God,554.0
2023-08-17 05:32,One Direction,Little Black Dress,320.0
2023-08-17 05:32,The Vamps,Cheater,41332.0
2023-08-17 05:32,Joji,Die For You,7906.0
2023-08-17 05:32,Ash Olsen,KITKAT,9951.0
2023-08-17 05:32,The Neighbourhood,Sweater Weather,13124.0
2023-08-17 05:58,Ariana Grande,Break Free,853.0
2023-08-17 05:58,Lana Del Rey,Chemtrails Over The Country Club,3221.0
2023-08-17 05:58,One Direction,Little Black Dress,10176.0
2023-08-17 05:58,Pixies,All I Think About Now,640.0
2023-08-17 05:58,extort,I’m God,122794.0
2023-08-17 05:58,MC Solaar,Solaar pleure,725.0
2023-08-17 05:58,2Pac,Young Niggaz,1408.0
2023-08-17 05:58,Flume,Never Be Like You,874.0
2023-08-17 05:58,2Pac,Young Niggaz,4031.0
2023-08-17 05:58,MARINA,Primadonna,3285.0
2023-08-17 05:58,The Last Shadow Puppets,My Mistakes Were Made For You,15821.0
2023-08-17 05:58,Kaizers Orchestra,Hjerteknuser,10310.0
2023-08-17 06:01,Kordhell,Murder In My Mind,145000.0
2023-08-17 06:01,Angus & Julia Stone,Chateau,18442.0
2023-08-17 06:01,Men I Trust,Humming Man,15433.0
2023-08-17 06:07,Gorillaz,She's My Collar (feat. Kali Uchis),100388.0
2023-08-17 06:07,The Smiths,This Charming Man - 2011 Remaster,14365.0
2023-08-17 06:07,Labrinth,Still Don't Know My Name,24949.0
2023-08-17 06:07,Palaye Royale,Little Bastards,7257.0
2023-08-17 07:03,Gorillaz,She's My Collar (feat. Kali Uchis),109235.0
2023-08-17 07:03,MARBLES,I'm Not Ready,27076.0
2023-08-17 07:04,Alvvays,Dreams Tonite,2709.0
2023-08-17 07:04,Leonard Cohen,Dance Me to the End of Love,23747.0
2023-08-17 07:04,Ariana Grande,bad idea,981.0
2023-08-17 07:04,Nothing But Thieves,Amsterdam,1498.0
2023-08-17 07:09,Secrets,Rise Up,2431.0
2023-08-17 07:09,Tears For Fears,Head Over Heels,23216.0
2023-08-17 07:09,Kate Bush,Running Up That Hill (A Deal With God) - 2018 Remaster,7593.0
2023-08-17 08:47,Secrets,Rise Up,533.0
2023-08-17 08:47,Doja Cat,Kiss Me More (feat. SZA),19659.0
2023-08-17 08:50,MC Solaar,Solaar pleure,133141.0
2023-08-17 08:50,The Pretty Reckless,Miss Nothing,36351.0
2023-08-17 08:50,The Marshall Tucker Band,Can't You See,26092.0
2023-08-17 08:50,Franz Ferdinand,Take Me Out,6729.0
2023-08-17 10:16,Dorothy,Raise Hell,115733.0
2023-08-17 10:16,The Cars,Just What I Needed,20200.0
2023-08-17 10:16,Ariana Grande,Problem,2834.0
2023-08-17 12:58,Rage Against The Machine,Testify,981.0
2023-08-17 12:58,Beck,Devils Haircut,3584.0
2023-08-17 12:58,Cage The Elephant,Teeth,1706.0
2023-08-17 12:58,Jimi Hendrix,Come On (Let the Good Times Roll),831.0
2023-08-17 12:58,Cage The Elephant,Teeth,1834.0
2023-08-17 12:58,Ariana Grande,Break Free,768.0
2023-08-17 12:58,Dorothy,Raise Hell,17600.0
2023-08-17 13:00,MC Solaar,Solaar pleure,11221.0
2023-08-17 13:00,Jimi Hendrix,Come On (Let the Good Times Roll),108735.0
2023-08-17 13:00,Imagine Dragons,Bones,13761.0
2023-08-17 13:00,Ariana Grande,test drive,20544.0
2023-08-17 13:00,Ariana Grande,Just A Little Bit Of Your Heart,16764.0
2023-08-17 13:04,Andy Black,Love Was Made To Break,12157.0
2023-08-17 13:04,Leonard Cohen,Suzanne,1962.0
2023-08-17 13:04,Flume,Never Be Like You,233337.0
2023-08-17 13:04,CORPSE,MISA MISA!,14281.0
2023-08-17 13:07,Ariana Grande,Winter Things,831.0
2023-08-17 13:07,Bob Seger,Night Moves,810.0
2023-08-17 13:07,Stavroz,The Finishing,874.0
2023-08-17 13:07,Ariana Grande,nasty,768.0
2023-08-17 13:07,Red Hot Chili Peppers,Can't Stop,1536.0
2023-08-17 13:07,Creedence Clearwater Revival,Bad Moon Rising,1066.0
2023-08-17 13:07,Bob Dylan,Knockin' On Heaven's Door,1024.0
2023-08-17 13:07,Red Hot Chili Peppers,Can't Stop,426.0
2023-08-17 13:07,Lana Del Rey,Brooklyn Baby,938.0
2023-08-17 13:07,ROLE MODEL,blind,1109.0
2023-08-17 13:07,Ten Years After,I'd Love to Change the World - 2004 Remaster,1087.0
2023-08-17 13:07,Pastel Ghost,Dark Beach,9608.0
2023-08-17 13:07,Joji,Normal People (feat. rei brown),26194.0
2023-08-17 13:07,Rag'n'Bone Man,Alone,15680.0
2023-08-17 13:09,Black Rebel Motorcycle Club,Spread Your Love,2538.0
2023-08-17 13:09,The Raconteurs,Blank Generation - Studio Version - Recorded at Electric Lady Studios,618.0
2023-08-17 13:09,Aretha Franklin,Rock Steady,30698.0
2023-08-17 13:09,Hilltop Hoods,Cosby Sweater,112277.0
2023-08-17 13:09,Lucifer Cast,I Will Survive (feat. Tom Ellis & Skye Townsend),1429.0
2023-08-17 13:09,The Growlers,Orgasm of Death,1237.0
2023-08-17 13:09,Queens of the Stone Age,The Way You Used To Do,2218.0
2023-08-17 13:09,Angus & Julia Stone,Big Jet Plane,28557.0
2023-08-17 13:10,Lana Del Rey,Young And Beautiful,682.0
2023-08-17 13:10,San Holo,BRING BACK THE COLOR (feat. AURORA),469.0
2023-08-17 13:10,2Pac,Young Niggaz,255.0
2023-08-17 13:10,The Who,Baba O'Riley,597.0
2023-08-17 13:10,Pixies,All I Think About Now,511.0
2023-08-17 13:10,MC Solaar,Solaar pleure,362.0
2023-08-17 13:10,Wu-Tang Clan,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)",597.0
2023-08-17 13:10,Lucifer Cast,I Will Survive (feat. Tom Ellis & Skye Townsend),40746.0
2023-08-17 13:10,Flume,Never Be Like You,298.0
2023-08-17 13:10,Tears For Fears,Everybody Wants To Rule The World,618.0
2023-08-17 13:10,The Technicolors,Neon Roses,2133.0
2023-08-17 13:10,Led Zeppelin,Ramble On - 1990 Remaster,341.0
2023-08-17 13:10,Djonga,SOLTO,277.0
2023-08-17 13:10,The Technicolors,Neon Roses,725.0
2023-08-17 13:10,Kordhell,Murder In My Mind,661.0
2023-08-17 13:10,Djonga,SOLTO,234.0
2023-08-17 13:10,Led Zeppelin,Ramble On - 1990 Remaster,426.0
2023-08-17 13:10,Allie Cabal,City,597.0
2023-08-17 13:10,Suki Waterhouse,Good Looking,256.0
2023-08-17 13:10,Allie Cabal,City,256.0
2023-08-17 13:14,Djonga,SOLTO,219178.0
2023-08-17 13:14,Ariana Grande,in my head,19465.0
2023-08-17 13:14,The Pretty Reckless,Blame Me,28473.0
2023-08-17 13:15,beabadoobee,She Plays Bass,27973.0
2023-08-17 13:19,The Last Shadow Puppets,Wondrous Place,168253.0
2023-08-17 13:20,Greta Van Fleet,Age of Machine,65285.0
2023-08-17 13:20,Men I Trust,Lauren,5437.0
2023-08-17 13:22,Bring Me The Horizon,Can You Feel My Heart,14570.0
2023-08-17 13:22,Seafret,Atlantis,81749.0
2023-08-17 13:23,The 1975,Love It If We Made It,78485.0
2023-08-17 13:23,Suki Waterhouse,Good Looking,23112.0
2023-08-17 13:23,ROLE MODEL,notice me (feat. BENEE),21126.0
2023-08-17 13:23,Wu-Tang Clan,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)",8787.0
2023-08-17 13:26,grandson,Darkside,3413.0
2023-08-17 13:26,Paramore,Misery Business,5663.0
2023-08-17 14:08,Eminem,Stan,1002.0
2023-08-17 14:08,Eazy-E,Exxtra Special Thankz,362.0
2023-08-17 14:08,Beastie Boys,No Sleep Till Brooklyn,725.0
2023-08-17 14:08,A Tribe Called Quest,Award Tour (feat. Trugoy The Dove),320.0
2023-08-17 14:08,The Notorious B.I.G.,Tonight (feat. Mobb Deep & Joe Hooker) - 2005 Remaster,1301.0
2023-08-17 14:08,The Notorious B.I.G.,Tonight (feat. Mobb Deep & Joe Hooker) - 2005 Remaster,490.0
2023-08-17 14:08,Eminem,Stan,618.0
2023-08-17 14:08,Cage The Elephant,Back Against The Wall,2133.0
2023-08-17 14:08,Public Enemy,Harder Than You Think,704.0
2023-08-17 14:08,Bone Thugs-N-Harmony,Foe Tha Love of $,938.0
2023-08-17 14:08,2Pac,Young Niggaz,234.0
2023-08-17 14:08,2Pac,Young Niggaz,704.0
2023-08-17 14:08,2Pac,Young Niggaz,256.0
2023-08-17 14:08,Cypress Hill,Illusions,618.0
2023-08-17 14:08,Ariana Grande,Side To Side,469.0
2023-08-17 14:08,Wu-Tang Clan,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)",725.0
2023-08-17 14:08,Ariana Grande,Tattooed Heart,6741.0
2023-08-17 14:08,A Problem Squared,001 = Sizing Shoes and Selling Organs,12504.0
2023-08-17 14:15,The Notorious B.I.G.,Tonight (feat. Mobb Deep & Joe Hooker) - 2005 Remaster,25600.0
2023-08-17 14:15,Eminem,Stan,371071.0
2023-08-17 14:15,Enigma,Sadeness,25722.0
2023-08-17 14:15,Lorde,Team,13181.0
2023-08-17 14:15,The Vaccines,Your Love Is My Favourite Band,8362.0
2023-08-17 14:20,Wu-Tang Clan,"Wu-Tang Clan Ain't Nuthing ta F' Wit (feat. RZA, Inspectah Deck & Method Man)",24831.0
2023-08-17 14:20,Ariana Grande,Santa Tell Me,15567.0
2023-08-17 14:20,Peach Pit,Alrighty Aphrodite,22220.0
2023-08-17 14:21,grandson,Blood // Water - King Kavalier Remix,27443.0
2023-08-17 14:26,Wu-Tang Clan,"Wu-Tang Clan Ain't Nuthing ta F' Wit (feat. RZA, Inspectah Deck & Method Man)",191545.0
2023-08-17 14:27,Beastie Boys,No Sleep Till Brooklyn,53757.0
2023-08-17 14:28,Nas,Get Down,5845.0
2023-08-17 14:28,Dr. Dre,Still D.R.E.,54975.0
2023-08-17 14:29,Outkast,Ms. Jackson,17557.0
2023-08-17 14:29,MF DOOM,Rapp Snitch Knishes feat. Mr. Fantastik,43925.0
2023-08-17 14:32,A Tribe Called Quest,Jazz (We've Got),176512.0
2023-08-17 14:32,Kenny Loggins,"Danger Zone - From ""Top Gun"" Original Soundtrack",2022.0
2023-08-17 14:32,The Faint,Mirror Error,27807.0
2023-08-17 14:32,Cage The Elephant,Cigarette Daydreams,6799.0
2023-08-17 14:34,SoulkaOuter,Polozhenie,2133.0
2023-08-17 14:34,Pixies,All I Think About Now,103466.0
2023-08-17 14:34,Cigarettes After Sex,Pure,4074.0
2023-08-17 14:34,Paramore,Ain't It Fun,16799.0
2023-08-17 14:34,Leonard Cohen,Thanks for the Dance,13250.0
2023-08-17 14:35,The Growlers,Night Ride,29951.0
2023-08-17 14:35,Enigma,Sadeness,6389.0
2023-08-17 14:35,Rag'n'Bone Man,Alone,2810.0
2023-08-17 16:31,Seafret,Atlantis,853.0
2023-08-17 16:31,Lana Del Rey,Young And Beautiful,618.0
2023-08-17 16:31,Wu-Tang Clan,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)",384.0
2023-08-17 16:31,America,A Horse with No Name,341.0
2023-08-17 16:31,Ariana Grande,west side,277.0
2023-08-17 16:31,Imagine Dragons,Bones,1600.0
2023-08-17 16:31,Imagine Dragons,Bones,938.0
2023-08-17 16:31,Kordhell,Murder In My Mind,661.0
2023-08-17 16:31,Vlad Holiday,So Damn Into You,256.0
2023-08-17 16:31,BØRNS,Clouds,832.0
2023-08-17 16:31,MC Solaar,Solaar pleure,277.0
2023-08-17 16:31,MC Solaar,Solaar pleure,768.0
2023-08-17 16:31,San Holo,BRING BACK THE COLOR (feat. AURORA),1237.0
2023-08-17 16:31,Lorde,Team,789.0
2023-08-17 16:31,daddy's girl,after dark x sweater weather,703.0
2023-08-17 16:31,Cannons,Loving You,746.0
2023-08-17 16:31,The Growlers,Night Ride,34688.0
2023-08-17 16:31,Lomepal,Évidemment,725.0
2023-08-17 16:31,Simple Minds,Don't You (Forget About Me),42.0
2023-08-17 16:31,Greta Van Fleet,A Change Is Gonna Come,1130.0
2023-08-17 16:31,MF DOOM,Rapp Snitch Knishes feat. Mr. Fantastik,256.0
2023-08-17 16:31,MARBLES,I'm Not Ready,1109.0
2023-08-17 16:31,MARBLES,I'm Not Ready,234.0
2023-08-17 16:31,San Holo,BRING BACK THE COLOR (feat. AURORA),277.0
2023-08-17 16:31,Nothing But Thieves,Amsterdam,320.0
2023-08-17 16:31,The Who,Baba O'Riley,768.0
2023-08-17 16:31,Pierce The Veil,Bulletproof Love,1706.0
2023-08-17 16:31,Led Zeppelin,When the Levee Breaks - Remaster,704.0
2023-08-17 16:31,Ariana Grande,Best Mistake,426.0
2023-08-17 16:31,Fools Garden,Lemon Tree,234.0
2023-08-17 16:31,Daryl Hall & John Oates,You Make My Dreams (Come True),298.0
2023-08-17 16:31,Leonard Cohen,Take This Waltz - Paris Version,320.0
2023-08-17 16:31,2Pac,Young Niggaz,682.0
2023-08-17 16:31,Childish Gambino,Les,320.0
2023-08-17 16:31,Pixies,All I Think About Now,362.0
2023-08-17 16:31,Ariana Grande,obvious,640.0
2023-08-17 16:31,BØRNS,Seeing Stars,277.0
2023-08-17 16:31,MARBLES,I'm Not Ready,170.0
2023-08-17 16:31,Flume,Never Be Like You,575.0
2023-08-17 16:31,Flume,Never Be Like You,426.0
2023-08-17 16:31,The 1975,Love It If We Made It,661.0
2023-08-17 16:31,Des Rocs,Outta My Mind,320.0
2023-08-17 16:31,Derek & The Dominos,Layla,511.0
2023-08-17 16:31,Ariana Grande,Dangerous Woman,3345.0
2023-08-17 16:35,Queens of the Stone Age,The Way You Used To Do,10517.0
2023-08-17 16:35,The Growlers,Orgasm of Death,1450.0
2023-08-17 16:35,Kaizers Orchestra,Prosessen,189397.0
2023-08-17 16:35,Karpe,Hvite menn som pusher 50,34858.0
2023-08-17 16:35,The Growlers,Night Ride,704.0
2023-08-17 16:35,House Of Pain,Jump Around,640.0
2023-08-17 16:35,Taylor Swift,I Know Places,25094.0
2023-08-17 16:35,Ariana Grande,Intro,15056.0
2023-08-17 16:36,Ariana Grande,Dangerous Woman,320.0
2023-08-17 16:36,Tears For Fears,Everybody Wants To Rule The World,362.0
2023-08-17 16:36,Ariana Grande,Problem,469.0
2023-08-17 16:36,Motionless In White,Du Hast,10496.0
2023-08-17 16:36,The Smiths,Heaven Knows I'm Miserable Now - 2011 Remaster,832.0
2023-08-17 16:36,The Growlers,Night Ride,597.0
2023-08-17 16:36,Motionless In White,Du Hast,277.0
2023-08-17 16:36,The Warning,CHOKE (with grandson & Zero 9:36),554.0
2023-08-17 16:36,The All-American Rejects,Move Along,256.0
2023-08-17 16:36,BØRNS,"10,000 Emerald Pools",618.0
2023-08-17 16:36,Ariana Grande,west side,554.0
2023-08-17 16:36,Kaizers Orchestra,Hjerteknuser,618.0
2023-08-17 16:36,Franz Ferdinand,Take Me Out,426.0
2023-08-17 16:36,Franz Ferdinand,Take Me Out,661.0
2023-08-17 16:36,Christian Leave,Safe and Sound,3093.0
2023-08-17 16:36,Christian Leave,Safe and Sound,767.0
2023-08-17 16:36,Christian Leave,Safe and Sound,703.0
2023-08-17 16:36,Ariana Grande,goodnight n go,8343.0
2023-08-17 16:36,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),17858.0
2023-08-17 16:37,Cage The Elephant,That's Right,746.0
2023-08-17 16:37,Beach Weather,"Sex, Drugs, Etc.",405.0
2023-08-17 16:37,The Vaccines,Want You So Bad,256.0
2023-08-17 16:37,Royal Deluxe,Fame,896.0
2023-08-17 16:37,Cage The Elephant,What I'm Becoming,213.0
2023-08-17 16:37,Ariana Grande,goodnight n go,490.0
2023-08-17 16:37,The Pretty Reckless,Blame Me,405.0
2023-08-17 16:37,Cage The Elephant,What I'm Becoming,341.0
2023-08-17 16:37,Sleeping With Sirens,Left Alone,383.0
2023-08-17 16:37,The Neighbourhood,Devil's Advocate,384.0
2023-08-17 16:37,Cage The Elephant,Cry Baby,618.0
2023-08-17 16:37,NF,When I Grow Up,298.0
2023-08-17 16:37,Two Feet,Until I Come Home,618.0
2023-08-17 16:37,Labrinth,Still Don't Know My Name,640.0
2023-08-17 16:37,Cage The Elephant,The War Is Over,597.0
2023-08-17 16:37,Peach Pit,Alrighty Aphrodite,597.0
2023-08-17 16:37,Cage The Elephant,What I'm Becoming,810.0
2023-08-17 16:37,The Pretty Reckless,Blame Me,618.0
2023-08-17 16:37,UNDERGRUNN,Italia,1728.0
2023-08-17 16:37,The Rare Occasions,Notion,341.0
2023-08-17 16:37,Ariana Grande,motive (with Doja Cat),703.0
2023-08-17 16:37,TV Girl,Lovers Rock,213.0
2023-08-17 16:37,The Rare Occasions,Notion,234.0
2023-08-17 16:37,Brioche,Pas d'aller sans retour,255.0
2023-08-17 16:37,Brioche,Pas d'aller sans retour,298.0
2023-08-17 16:37,grandson,Blood // Water,682.0
2023-08-17 16:37,Ariana Grande,Be My Baby,831.0
2023-08-17 16:37,Cage The Elephant,Cigarette Daydreams,703.0
2023-08-17 16:39,Labrinth,Still Don't Know My Name,153294.0
2023-08-17 16:39,Black Lips,Bad Kids,9643.0
2023-08-17 16:39,The Strokes,Threat of Joy,10098.0
2023-08-17 16:40,BETWEEN FRIENDS,affection,1856.0
2023-08-17 16:40,Christian Leave,No Use,3498.0
2023-08-17 16:40,Ice Nine Kills,Good Riddance (Time Of Your Life),12669.0
2023-08-17 16:40,Ariana Grande,pete davidson,23096.0
2023-08-17 16:40,Ariana Grande,"thank u, next",28921.0
2023-08-17 16:45,Paperboys,Lonesome Traveller,341.0
2023-08-17 16:45,Harry Styles,As It Was,448.0
2023-08-17 16:45,Fleetwood Mac,Dreams - 2004 Remaster,832.0
2023-08-17 16:45,Fleetwood Mac,Dreams - 2004 Remaster,256.0
2023-08-17 16:45,Public Enemy,Harder Than You Think,234.0
2023-08-17 16:45,Public Enemy,Harder Than You Think,341.0
2023-08-17 16:45,Public Enemy,Harder Than You Think,256.0
2023-08-17 16:45,Lil Wayne,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",362.0
2023-08-17 16:45,Fleetwood Mac,Dreams - 2004 Remaster,2368.0
2023-08-17 16:45,Fleetwood Mac,Dreams - 2004 Remaster,448.0
2023-08-17 16:45,Led Zeppelin,All My Love - Remaster,490.0
2023-08-17 16:45,Eminem,Survival,226751.0
2023-08-17 16:45,Angel Olsen,Shut Up Kiss Me,576.0
2023-08-17 16:45,The Neighbourhood,R.I.P. 2 My Youth,682.0
2023-08-17 16:45,Lil Wayne,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",234.0
2023-08-17 16:45,Ariana Grande,right there - live,661.0
2023-08-17 16:45,Fleetwood Mac,Dreams - 2004 Remaster,298.0
2023-08-17 16:45,Angel Olsen,Shut Up Kiss Me,320.0
2023-08-17 16:45,Paperboys,Lonesome Traveller,490.0
2023-08-17 16:45,Imagine Dragons,Bones,21671.0
2023-08-17 16:48,Marvin Gaye,Help The People,1898.0
2023-08-17 16:48,Hilltop Hoods,Cosby Sweater,1109.0
2023-08-17 16:48,Andy Black,Put The Gun Down,981.0
2023-08-17 16:48,Ariana Grande,Baby I,874.0
2023-08-17 16:48,Fleetwood Mac,Dreams - 2004 Remaster,152042.0
2023-08-17 16:48,Soundgarden,Black Hole Sun,1258.0
2023-08-17 16:48,BØRNS,American Money,1258.0
2023-08-17 16:48,Cage The Elephant,It's Just Forever,1109.0
2023-08-17 16:48,The Delta Riggs,Street Signs & Brake Lights,1023.0
2023-08-17 16:48,The Notorious B.I.G.,Hypnotize - 2014 Remaster,853.0
2023-08-17 16:48,Marvin Gaye,Mercy Mercy Me (The Ecology) - Detroit Mix,960.0
2023-08-17 16:48,The Faint,Mirror Error,1450.0
2023-08-17 16:48,Angus & Julia Stone,Chateau,4590.0
2023-08-17 16:49,Strawberry Milk Cult,Polarbear!,917.0
2023-08-17 16:49,Angel Olsen,Shut Up Kiss Me,618.0
2023-08-17 16:49,Razika,Vondt i hjertet,72554.0
2023-08-17 16:52,Strawberry Milk Cult,Polarbear!,195840.0
2023-08-17 16:52,Cage The Elephant,Spiderhead,20626.0
2023-08-17 16:54,Ariana Grande,The Way - Live from London (feat. Mac Miller),1877.0
2023-08-17 16:54,Angel Olsen,Shut Up Kiss Me,97953.0
2023-08-17 16:56,AURORA,Little Boy in the Grass,102336.0
2023-08-17 16:57,Ash Olsen,KITKAT,86634.0
2023-08-17 16:57,blink-182,I Miss You,1386.0
2023-08-17 17:02,daddy's girl,after dark x sweater weather,290571.0
2023-08-17 17:02,The Pierces,Boy In A Rock And Roll Band,29746.0
2023-08-17 17:02,Ariana Grande,Break Free,18625.0
2023-08-17 17:02,Weyes Blood,Andromeda,10926.0
2023-08-17 17:03,Arctic Monkeys,Arabella,703.0
2023-08-17 17:03,Men I Trust,Seven,981.0
2023-08-17 17:03,Jimi Hendrix,Jungle,575.0
2023-08-17 17:03,Suákata,Para Que,65131.0
2023-08-17 17:03,Djonga,SOLTO,7812.0
2023-08-17 17:03,Ella Boh,Sleep Alone (feat. Ella Boh),17566.0
2023-08-17 17:03,The Raconteurs,Blank Generation - Studio Version - Recorded at Electric Lady Studios,27079.0
2023-08-17 17:04,Arctic Monkeys,Arabella,682.0
2023-08-17 17:04,The Delta Riggs,Street Signs & Brake Lights,1152.0
2023-08-17 17:04,Men I Trust,Seven,57237.0
2023-08-17 17:08,Joji,Die For You,211666.0
2023-08-17 17:08,Gorillaz,Baby Queen,16700.0
2023-08-17 17:08,MF DOOM,Rapp Snitch Knishes feat. Mr. Fantastik,17032.0
2023-08-17 17:09,Ariana Grande,Be Alright,746.0
2023-08-17 17:09,Andy Black,Put The Gun Down,11711.0
2023-08-17 17:09,Regina Spektor,Hero,70286.0
2023-08-17 17:09,Gotye,Somebody That I Used To Know,9448.0
2023-08-17 17:09,San Holo,BRING BACK THE COLOR (feat. AURORA),22397.0
2023-08-17 17:09,Ariana Grande,Best Mistake,21758.0
2023-08-17 17:12,Karpe,Gunerius,52028.0
2023-08-17 17:12,Harry Styles,Golden,24082.0
2023-08-17 17:16,O Terno,Volta,905.0
2023-08-17 17:16,The Stone Roses,I Wanna Be Adored - Remastered,835.0
2023-08-17 17:16,The Black Keys,Howlin' for You,1044.0
2023-08-17 17:16,Cage The Elephant,What I'm Becoming,1184.0
2023-08-17 17:16,Cage The Elephant,Skin and Bones,1648.0
2023-08-17 17:16,The Pretty Reckless,Under The Water,1416.0
2023-08-17 17:16,Cheap Trick,Voices,234776.0
2023-08-17 17:20,The Pretty Reckless,Under The Water,243933.0
2023-08-17 17:22,The Stone Roses,I Wanna Be Adored - Remastered,108370.0
2023-08-17 17:24,The Pretty Reckless,Heaven Knows,111432.0
2023-08-17 17:27,The Pretty Reckless,Make Me Wanna Die,235653.0
2023-08-17 17:30,The Pretty Reckless,Death by Rock and Roll,179089.0
2023-08-17 17:30,JPEGMAFIA,OG!,21665.0
2023-08-17 17:30,Ariana Grande,everytime,18237.0
2023-08-17 17:31,The Pretty Reckless,Just Tonight,26633.0
2023-08-17 17:31,The Pretty Reckless,My Medicine - Single Version,1044.0
2023-08-17 17:35,The Pretty Reckless,Take Me Down,253213.0
2023-08-17 17:35,Ariana Grande,needy,3156.0
2023-08-17 17:35,Lomepal,Évidemment,26388.0
2023-08-17 17:35,Ariana Grande,pete davidson,11443.0
2023-08-17 17:37,The Pretty Reckless,Kill Me,98208.0
2023-08-17 17:37,The Pretty Reckless,Hit Me Like A Man,1253.0
