endTime,artistName,trackName,msPlayed
2023-09-19 07:35,Joji,Demons,11029.0
2023-09-19 07:35,Mr.Kitty,After Dark,8667.0
2023-09-19 07:38,Royal Deluxe,I'm Gonna Do My Thing,3273.0
2023-09-19 07:38,New Order,Age of Consent - 2015 Remaster,17908.0
2023-09-19 07:41,Joji,Run,146817.0
2023-09-19 07:43,Joji,NIGHT RIDER,124608.0
2023-09-19 07:43,Rammstein,Du hast,10412.0
2023-09-19 07:50,Joji,ATTENTION,55891.0
2023-09-19 07:50,Joji,I Don't Wanna Waste My Time,164430.0
2023-09-19 07:50,Enigma,Sadeness,21771.0
2023-09-19 07:52,Joji,Before The Day Is Over,597.0
2023-09-19 07:52,Joji,Before The Day Is Over,1834.0
2023-09-19 07:52,Joji,Before The Day Is Over,832.0
2023-09-19 07:52,88rising,Midsummer Madness,1045.0
2023-09-19 07:52,Joji,Ew,51093.0
2023-09-19 07:52,Ariana Grande,ghostin,6385.0
2023-09-19 07:52,Chris Cornell,Nothing Compares 2 U - Live At SiriusXM/2015,25982.0
2023-09-19 07:52,Huey Lewis & The News,The Power Of Love,25803.0
2023-09-19 07:53,Dayglow,Can I Call You Tonight?,19589.0
2023-09-19 07:54,Joji,WANTED U,1151.0
2023-09-19 07:54,88rising,Midsummer Madness,89237.0
2023-09-19 07:54,Joji,Gimme Love,1877.0
2023-09-19 07:56,rei brown,Thinking Bout You,725.0
2023-09-19 07:56,Joji,Window,98154.0
2023-09-19 07:56,88rising,Head In The Clouds,277.0
2023-09-19 07:58,88rising,Head In The Clouds,119189.0
2023-09-19 07:59,rei brown,Thinking Bout You,63210.0
2023-09-19 07:59,Jimi Hendrix,Castles Made of Sand,13336.0
2023-09-19 08:01,Joji,Plastic Taste,1024.0
2023-09-19 08:01,Bonobo,From You,118591.0
2023-09-19 08:03,88rising,Breathe,125468.0
2023-09-19 08:06,88rising,La Cienega,192606.0
2023-09-19 08:06,Supergrass,Alright,16690.0
2023-09-19 08:06,Karla Devito,We Are Not Alone,1398.0
2023-09-19 08:06,Creedence Clearwater Revival,Bad Moon Rising,20172.0
2023-09-19 08:48,88rising,Walking (feat. Swae Lee & Major Lazer),682.0
2023-09-19 08:48,SahBabii,Gates to the Sun (POLLEN Singles),725.0
2023-09-19 08:48,Joji,SLOW DANCING IN THE DARK,789.0
2023-09-19 08:48,Joji,worldstar money (interlude),8362.0
2023-09-19 08:48,Ryan Hemsworth,Think About U (feat. Joji),895.0
2023-09-19 08:48,shamana,Besidju,1066.0
2023-09-19 08:48,Rich Brian,Introvert (feat. Joji),5426.0
2023-09-19 08:48,Joji,Glimpse of Us,1002.0
2023-09-19 08:48,Joji,Die For You,575.0
2023-09-19 08:51,Joji,Afterthought,194871.0
2023-09-19 08:53,Joji,1AM FREESTYLE,113066.0
2023-09-19 08:56,Joji,Demons,176803.0
2023-09-19 08:59,Joji,TEST DRIVE,179423.0
2023-09-19 08:59,Ariana Grande,needy,25888.0
2023-09-19 08:59,Christian Leave,Can't Help Falling in Love,16833.0
2023-09-19 09:00,Joji,NIGHT RIDER,3349.0
2023-09-19 09:00,Ariana Grande,Best Mistake,618.0
2023-09-19 09:00,Joji,NIGHT RIDER,853.0
2023-09-19 09:00,Joji,Run,24309.0
2023-09-19 09:00,Joji,I Don't Wanna Waste My Time,576.0
2023-09-19 09:00,Ariana Grande,Be Alright,17218.0
2023-09-19 09:00,Frank Carter & The Rattlesnakes,Cupid's Arrow,25931.0
2023-09-19 09:01,88rising,Midsummer Madness,1088.0
2023-09-19 09:01,Joji,Gimme Love,682.0
2023-09-19 09:01,Joji,Afterthought,298.0
2023-09-19 09:01,Joji,1AM FREESTYLE,853.0
2023-09-19 09:01,Joji,Window,277.0
2023-09-19 09:01,Joji,ATTENTION,68288.0
2023-09-19 09:01,Joji,Before The Day Is Over,16448.0
2023-09-19 09:01,Joji,CAN'T GET OVER YOU (feat. Clams Casino),469.0
2023-09-19 09:01,Joji,Ew,682.0
2023-09-19 09:01,Ariana Grande,My Everything,554.0
2023-09-19 09:01,Rage Against The Machine,Wake Up,29649.0
2023-09-19 09:03,Joji,Afterthought,84010.0
2023-09-19 09:03,Ariana Grande,no tears left to cry,3541.0
2023-09-19 09:03,Ariana Grande,in my head,25946.0
2023-09-19 10:02,Joji,1AM FREESTYLE,1408.0
2023-09-19 10:02,Joji,Demons,1962.0
2023-09-19 10:02,Joji,Run,1663.0
2023-09-19 10:02,Joji,TEST DRIVE,896.0
2023-09-19 10:02,Joji,Afterthought,79978.0
2023-09-19 10:04,Joji,ATTENTION,4458.0
2023-09-19 10:04,Joji,NIGHT RIDER,111466.0
2023-09-19 10:04,Joji,I Don't Wanna Waste My Time,1514.0
2023-09-19 10:06,Joji,Ew,139583.0
2023-09-19 10:06,Daryl Hall & John Oates,Maneater,19105.0
2023-09-19 10:06,Joji,SLOW DANCING IN THE DARK,14958.0
2023-09-19 10:07,88rising,Midsummer Madness,1258.0
2023-09-19 10:07,Joji,WANTED U,874.0
2023-09-19 10:07,Joji,Before The Day Is Over,50986.0
2023-09-19 10:07,Leonard Cohen,Thanks for the Dance,7540.0
2023-09-19 10:08,Joji,WANTED U,810.0
2023-09-19 10:08,Joji,Gimme Love,1216.0
2023-09-19 10:08,88rising,Midsummer Madness,55829.0
2023-09-19 10:08,Ariana Grande,bad idea,1607.0
2023-09-19 10:08,Rag'n'Bone Man,Fall in Love Again,26254.0
2023-09-19 10:08,Ariana Grande,positions,26550.0
2023-09-19 10:29,Joji,Window,2986.0
2023-09-19 10:29,Flume,Never Be Like You,746.0
2023-09-19 10:30,Lomepal,Évidemment,33877.0
2023-09-19 10:31,alt-J,Breezeblocks,58773.0
2023-09-19 10:33,Gorillaz,El Mañana,133248.0
2023-09-19 10:33,Ariana Grande,34+35,15731.0
2023-09-19 11:08,Gorillaz,El Mañana,59157.0
2023-09-19 11:09,Two Feet,I Feel Like I'm Drowning,49471.0
2023-09-19 11:09,Ariana Grande,Only 1,14587.0
2023-09-19 11:11,BØRNS,"10,000 Emerald Pools",2154.0
2023-09-19 11:11,Ariana Grande,The Way - Live from London (feat. Mac Miller),11068.0
2023-09-19 11:11,BØRNS,Clouds,3242.0
2023-09-19 11:11,Angus & Julia Stone,Chateau,14037.0
2023-09-19 11:11,Rich Brian,Introvert (feat. Joji),1045.0
2023-09-19 11:11,The 1975,Somebody Else,1216.0
2023-09-19 11:11,Tame Impala,The Less I Know The Better,1237.0
2023-09-19 11:11,Joji,Will He,1280.0
2023-09-19 11:11,Crumb,Ghostride,1109.0
2023-09-19 11:11,Ariana Grande,Everyday,2026.0
2023-09-19 11:11,Joji,Feeling Like The End,102480.0
2023-09-19 11:12,Joji,Die For You,7722.0
2023-09-19 11:12,Mr.Kitty,After Dark,34623.0
2023-09-19 11:12,Rammstein,Sonne,1088.0
2023-09-19 11:12,AURORA,Half the World Away,917.0
2023-09-19 11:12,Nightshift TV,D r i v e F o r e v e r,16240.0
2023-09-19 11:15,Rammstein,Feuer frei!,1002.0
2023-09-19 11:15,Rammstein,Du hast,1151.0
2023-09-19 11:15,Ariana Grande,Only 1,1344.0
2023-09-19 11:15,Rammstein,Radio,1002.0
2023-09-19 11:15,Rammstein,Engel,1130.0
2023-09-19 11:15,Rammstein,Mein Herz brennt,341.0
2023-09-19 11:15,Rammstein,Deutschland,149120.0
2023-09-19 11:15,Rammstein,Deutschland,575.0
2023-09-19 11:15,Rammstein,Angst,1109.0
2023-09-19 11:15,Rammstein,Armee der Tristen,1642.0
2023-09-19 11:15,Rammstein,Deutschland,362.0
2023-09-19 11:15,Rammstein,Sonne,661.0
2023-09-19 11:15,Rammstein,Ausländer,1663.0
2023-09-19 11:15,Rammstein,Ich will,960.0
2023-09-19 11:15,Rammstein,Ich will,1642.0
2023-09-19 11:15,Rammstein,Amerika,725.0
2023-09-19 11:15,Ariana Grande,pov,4117.0
2023-09-19 11:15,Rammstein,Dicke Titten,597.0
2023-09-19 11:15,Rammstein,Dicke Titten,4309.0
2023-09-19 11:15,Rammstein,Dicke Titten,2901.0
2023-09-19 11:15,Rammstein,Amerika,1002.0
2023-09-19 11:15,Alvvays,Dreams Tonite,14058.0
2023-09-19 12:00,Ariana Grande,Santa Baby,533.0
2023-09-19 12:00,The Cars,Just What I Needed,533.0
2023-09-19 12:00,Lana Del Rey,Art Deco,448.0
2023-09-19 12:00,Lana Del Rey,Chemtrails Over The Country Club,234.0
2023-09-19 12:00,Leonard Cohen,Take This Waltz - Paris Version,618.0
2023-09-19 12:00,Ariana Grande,NASA,746.0
2023-09-19 12:00,Neil Young,Harvest Moon,661.0
2023-09-19 12:00,MC Solaar,Solaar pleure,554.0
2023-09-19 12:00,TOTO,Hold the Line,384.0
2023-09-19 12:00,Greta Van Fleet,A Change Is Gonna Come,725.0
2023-09-19 12:00,Djonga,SOLTO,234.0
2023-09-19 12:00,Pixies,All I Think About Now,234.0
2023-09-19 12:00,Lou Reed,Perfect Day,320.0
2023-09-19 12:00,U2,With Or Without You,554.0
2023-09-19 12:00,Lana Del Rey,Art Deco,234.0
2023-09-19 12:00,Lana Del Rey,Chemtrails Over The Country Club,533.0
2023-09-19 12:00,Rick Astley,Never Gonna Stop,362.0
2023-09-19 12:00,MF DOOM,Rapp Snitch Knishes feat. Mr. Fantastik,789.0
2023-09-19 12:00,Ariana Grande,Just Look Up (From Don’t Look Up),298.0
2023-09-19 12:00,Lana Del Rey,Ride,554.0
2023-09-19 12:00,Rick Astley,Never Gonna Stop,1088.0
2023-09-19 12:00,Rick Astley,Never Gonna Stop,3050.0
2023-09-19 12:00,The Technicolors,Neon Roses,384.0
2023-09-19 12:00,Rammstein,Deutschland,146368.0
2023-09-19 12:00,Seafret,Atlantis,533.0
2023-09-19 12:00,Hilltop Hoods,Cosby Sweater,789.0
2023-09-19 12:00,Cannons,Loving You,661.0
2023-09-19 12:00,Lana Del Rey,Ride,234.0
2023-09-19 12:00,The Technicolors,Neon Roses,618.0
2023-09-19 12:00,Djonga,SOLTO,341.0
2023-09-19 12:00,David Bowie,Changes - 2015 Remaster,17764.0
2023-09-19 12:01,Seafret,Atlantis,725.0
2023-09-19 12:01,Nothing But Thieves,Amsterdam,320.0
2023-09-19 12:01,Childish Gambino,Les,554.0
2023-09-19 12:01,Lomepal,Évidemment,640.0
2023-09-19 12:01,no one's perfect,Dahlia,3175.0
2023-09-19 12:01,The Pretty Reckless,Light Me Up,15879.0
2023-09-19 12:07,Childish Gambino,Heartbeat,255.0
2023-09-19 12:07,Childish Gambino,Les,905.0
2023-09-19 12:07,Lomepal,Évidemment,171373.0
2023-09-19 12:07,Cage The Elephant,Back Against The Wall,13642.0
2023-09-19 12:07,tenkousei.,Last Summer,13755.0
2023-09-19 12:08,Matthew Dear,Bad Ones (feat. Tegan and Sara),255.0
2023-09-19 12:08,Matthew Dear,Bad Ones (feat. Tegan and Sara),812.0
2023-09-19 12:08,Imagine Dragons,Bones,417.0
2023-09-19 12:08,Matthew Dear,Bad Ones (feat. Tegan and Sara),882.0
2023-09-19 12:08,Imagine Dragons,Bones,650.0
2023-09-19 12:08,Ariana Grande,Santa Baby,487.0
2023-09-19 12:08,Gorillaz,DARE,232.0
2023-09-19 12:08,Childish Gambino,Les,74512.0
2023-09-19 12:08,Imagine Dragons,Bones,1253.0
2023-09-19 12:08,Troye Sivan,The Good Side,278.0
2023-09-19 12:08,The Handsome Family,Far from Any Road,232.0
2023-09-19 12:08,Pastel Ghost,Dark Beach,626.0
2023-09-19 12:08,Imagine Dragons,Bones,510.0
2023-09-19 12:08,Lorde,Team,255.0
2023-09-19 12:08,Lorde,Team,278.0
2023-09-19 12:08,America,A Horse with No Name,441.0
2023-09-19 12:08,America,A Horse with No Name,998.0
2023-09-19 12:08,Kishi Bashi,I Am the Antichrist to You,928.0
2023-09-19 12:08,Gorillaz,DARE,673.0
2023-09-19 12:08,BØRNS,Seeing Stars,673.0
2023-09-19 12:08,Daryl Hall & John Oates,You Make My Dreams (Come True),882.0
2023-09-19 12:08,America,A Horse with No Name,417.0
2023-09-19 12:08,America,A Horse with No Name,348.0
2023-09-19 12:08,Pixies,Here Comes Your Man,603.0
2023-09-19 12:08,Lorde,Team,1648.0
2023-09-19 12:08,Led Zeppelin,When the Levee Breaks - Remaster,255.0
2023-09-19 12:09,Lorde,Team,69102.0
2023-09-19 12:09,Ariana Grande,Baby I,2693.0
2023-09-19 12:09,Daryl Hall & John Oates,You Make My Dreams (Come True),14326.0
2023-09-19 12:09,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),19320.0
2023-09-19 12:09,Ariana Grande,everytime,21649.0
2023-09-19 12:09,Lorde,Team,17894.0
2023-09-19 12:10,Angus & Julia Stone,Chateau,1137.0
2023-09-19 12:10,Ariana Grande,love language,16679.0
2023-09-19 12:10,NF,When I Grow Up,14261.0
2023-09-19 12:14,daddy's girl,after dark x sweater weather,1439.0
2023-09-19 12:14,daddy's girl,after dark x sweater weather,5922.0
2023-09-19 12:14,Mr.Kitty,After Dark,1602.0
2023-09-19 12:14,Conan Gray,Comfort Crowd,1184.0
2023-09-19 12:14,The Notorious B.I.G.,Hope You Niggas Sleep (feat. Hot Boys & Big Tmer) - 2005 Remaster,2856.0
2023-09-19 12:14,King Curtis,Groove Me,1509.0
2023-09-19 12:14,MØ,Mercy (feat. What So Not & Two Feet),3001.0
2023-09-19 12:14,Ariana Grande,Break Your Heart Right Back,16116.0
2023-09-19 12:14,Ariana Grande,get well soon,1597.0
2023-09-19 12:14,Ariana Grande,off the table (with The Weeknd),16545.0
2023-09-19 12:15,Beastie Boys,Sabotage,1532.0
2023-09-19 12:15,The Pretty Reckless,Since You're Gone - Live,83313.0
2023-09-19 12:15,Highly Suspect,My Name Is Human,719.0
2023-09-19 12:18,Highly Suspect,My Name Is Human,154482.0
2023-09-19 12:18,Ariana Grande,Side To Side,25309.0
2023-09-19 12:18,grandson,Blood // Water - King Kavalier Remix,5387.0
2023-09-19 12:18,Suki Waterhouse,Good Looking,18200.0
2023-09-19 12:18,Paramore,Misery Business,18803.0
2023-09-19 12:19,Pixies,Here Comes Your Man,17577.0
2023-09-19 12:19,Cage The Elephant,Telescope,1787.0
2023-09-19 12:19,Flume,Never Be Like You,9287.0
2023-09-19 12:19,Ariana Grande,Piano,1764.0
2023-09-19 12:21,Wallows,Are You Bored Yet? (feat. Clairo),132516.0
2023-09-19 12:21,Nick Cave & The Bad Seeds,O Children,1605.0
2023-09-19 12:22,Ariana Grande,7 rings,24079.0
2023-09-19 12:23,Ariana Grande,successful,1532.0
2023-09-19 12:23,Tame Impala,"New Person, Same Old Mistakes",7291.0
2023-09-19 12:23,Pastel Ghost,Dark Beach,75209.0
2023-09-19 12:24,Cage The Elephant,The War Is Over,3784.0
2023-09-19 12:24,Arctic Monkeys,Arabella,1486.0
2023-09-19 12:24,The Vaccines,Your Love Is My Favourite Band,1555.0
2023-09-19 12:24,Arctic Monkeys,No. 1 Party Anthem,8126.0
2023-09-19 12:24,You Me At Six,Night People,4226.0
2023-09-19 12:24,AURORA,Half the World Away,3911.0
2023-09-19 12:24,slenderbodies,take you home,13067.0
2023-09-19 12:28,Conan Gray,Greek God,223910.0
2023-09-19 12:28,Des Rocs,"Maybe, I",2484.0
2023-09-19 12:28,The Neighbourhood,The Beach,3157.0
2023-09-19 12:28,Arctic Monkeys,Knee Socks,2948.0
2023-09-19 12:28,Ariana Grande,right there - live,2849.0
2023-09-19 12:29,Tame Impala,Elephant,2136.0
2023-09-19 12:29,Childish Gambino,Heartbeat,17089.0
2023-09-19 12:33,Childish Gambino,Heartbeat,269840.0
2023-09-19 12:33,Lomepal,Évidemment,20860.0
2023-09-19 12:34,Tame Impala,Elephant,73059.0
2023-09-19 12:34,Cage The Elephant,Cigarette Daydreams,1393.0
2023-09-19 12:34,The Neighbourhood,Daddy Issues,1834.0
2023-09-19 12:34,Cage The Elephant,Trouble,1137.0
2023-09-19 12:38,Lana Del Rey,West Coast,226440.0
2023-09-19 12:38,Ariana Grande,Winter Things,7659.0
2023-09-19 12:40,The Neighbourhood,Softcore,113661.0
2023-09-19 12:40,The Vaccines,Want You So Bad,1695.0
2023-09-19 12:44,Lorde,Ribs,258969.0
2023-09-19 12:44,Tears For Fears,Head Over Heels,4828.0
2023-09-19 12:44,The Handsome Family,Far from Any Road,25010.0
2023-09-19 12:48,BØRNS,Electric Love,2321.0
2023-09-19 12:48,Joji,SLOW DANCING IN THE DARK,196547.0
2023-09-19 12:49,Dayglow,Can I Call You Tonight?,83707.0
2023-09-19 12:52,TV Girl,Hate Yourself,175751.0
2023-09-19 12:52,Ariana Grande,"break up with your girlfriend, i'm bored",26096.0
2023-09-19 12:52,beabadoobee,She Plays Bass,5181.0
2023-09-19 12:55,Phoebe Bridgers,Motion Sickness,148723.0
2023-09-19 12:57,TV Girl,Lovers Rock,1787.0
2023-09-19 12:57,Joji,Demons,120418.0
2023-09-19 12:59,Alvvays,"Archie, Marry Me",134720.0
2023-09-19 12:59,Ariana Grande,One Last Time,11532.0
2023-09-19 15:09,Pierce The Veil,Hold On Till May,14180.0
2023-09-19 15:09,Alvvays,"Archie, Marry Me",61793.0
2023-09-19 15:10,David Bowie,Changes - 2015 Remaster,78954.0
2023-09-19 15:10,Leonard Cohen,First We Take Manhattan,27988.0
2023-09-19 15:12,Greta Van Fleet,Built By Nations,88149.0
2023-09-19 15:14,Creedence Clearwater Revival,Up Around The Bend,116544.0
2023-09-19 15:14,Ariana Grande,bad idea,17057.0
2023-09-19 15:14,Conan Gray,Astronomy,24564.0
2023-09-19 15:14,Kaizers Orchestra,Hjerteknuser,6929.0
2023-09-19 15:24,Cage The Elephant,Back Against The Wall,2282.0
2023-09-19 15:24,The Vaccines,Want You So Bad,2261.0
2023-09-19 15:24,Creedence Clearwater Revival,Up Around The Bend,24320.0
2023-09-19 15:24,Arctic Monkeys,Snap Out Of It,2133.0
2023-09-19 15:24,Highly Suspect,Lydia,2026.0
2023-09-19 15:24,Royal Blood,Oblivion,1450.0
2023-09-19 15:24,Ariana Grande,Best Mistake,13437.0
2023-09-19 19:46,David Bowie,Heroes - 2017 Remaster,10986.0
2023-09-19 19:46,Cage The Elephant,Cigarette Daydreams,618.0
2023-09-19 19:46,David Bowie,Heroes - 2017 Remaster,661.0
2023-09-19 19:46,Queens of the Stone Age,The Way You Used To Do,178581.0
2023-09-19 19:46,Joji,SLOW DANCING IN THE DARK,1002.0
2023-09-19 19:46,Ariana Grande,bad idea,8682.0
2023-09-19 19:49,Joji,Sanctuary,180018.0
2023-09-19 19:51,Joji,Feeling Like The End,102480.0
2023-09-19 19:54,Joji,YEAH RIGHT,174357.0
2023-09-19 19:54,Ariana Grande,Intro,2168.0
2023-09-19 20:02,Ariana Grande,Almost Is Never Enough,383.0
2023-09-19 20:02,Joji,Will He,134901.0
2023-09-19 20:02,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),810.0
2023-09-19 20:04,Joji,YUKON (INTERLUDE),141093.0
2023-09-19 20:04,Tears For Fears,Everybody Wants To Rule The World,16452.0
2023-09-19 20:04,Derek & The Dominos,Layla,20099.0
2023-09-19 20:08,Joji,Daylight,8486.0
2023-09-19 20:08,The Stone Roses,I Wanna Be Adored - Remastered,3840.0
2023-09-19 20:08,boy pablo,Sick Feeling,8789.0
2023-09-19 20:12,Doja Cat,Paint The Town Red,231750.0
2023-09-19 20:12,Still Woozy,Wolfcat,5814.0
2023-09-19 20:12,Ariana Grande,positions,23434.0
2023-09-19 20:14,Post Malone,I Like You (A Happier Song) (with Doja Cat),2837.0
2023-09-19 20:14,Doja Cat,Woman,981.0
2023-09-19 20:14,Post Malone,I Like You (A Happier Song) (with Doja Cat),142512.0
2023-09-19 20:14,Doja Cat,Paint The Town Red,981.0
2023-09-19 20:15,Post Malone,I Like You (A Happier Song) (with Doja Cat),49984.0
2023-09-19 20:15,Doja Cat,Woman,8383.0
2023-09-19 20:18,Doja Cat,Woman,164246.0
2023-09-19 20:21,Doja Cat,Kiss Me More (feat. SZA),208666.0
2023-09-19 20:21,The Pretty Reckless,Goin' Down,27593.0
2023-09-19 20:21,John Newman,Love Me Again,23166.0
2023-09-19 21:24,Doja Cat,You Right,186173.0
2023-09-19 21:26,Doja Cat,Demons,136032.0
2023-09-19 21:30,Doja Cat,Paint The Town Red,231750.0
2023-09-19 21:33,Post Malone,I Like You (A Happier Song) (with Doja Cat),192840.0
2023-09-19 21:33,The Neighbourhood,Sweater Weather,2159.0
2023-09-19 21:33,Ariana Grande,Only 1,13210.0
2023-09-19 21:33,America,A Horse with No Name,9000.0
2023-09-19 21:34,Doja Cat,Paint The Town Red,1023.0
2023-09-19 21:34,Doja Cat,Woman,23646.0
2023-09-19 21:34,Post Malone,I Like You (A Happier Song) (with Doja Cat),810.0
2023-09-19 21:34,Ariana Grande,motive (with Doja Cat),17647.0
2023-09-19 21:34,Enigma,Sadeness,11897.0
2023-09-19 21:40,Doja Cat,Paint The Town Red,213781.0
2023-09-19 21:43,Post Malone,I Like You (A Happier Song) (with Doja Cat),192840.0
2023-09-19 21:43,Ariana Grande,Side To Side,17578.0
2023-09-19 21:43,The Vaccines,Your Love Is My Favourite Band,9463.0
2023-09-19 21:46,Doja Cat,Kiss Me More (feat. SZA),10837.0
2023-09-19 21:46,Doja Cat,Woman,166701.0
2023-09-19 21:46,Doja Cat,You Right,1792.0
2023-09-19 21:46,Doja Cat,Kiss Me More (feat. SZA),554.0
2023-09-19 21:49,Doja Cat,You Right,186173.0
2023-09-19 21:49,Doja Cat,Demons,28665.0
2023-09-19 21:49,Ariana Grande,The Way (feat. Mac Miller),10326.0
2023-09-19 21:53,slenderbodies,take you home,16009.0
2023-09-19 21:53,Lana Del Rey,Chemtrails Over The Country Club,15781.0
2023-09-20 06:11,Post Malone,I Like You (A Happier Song) (with Doja Cat),131739.0
2023-09-20 06:11,Ariana Grande,Santa Baby,26284.0
2023-09-20 06:11,Pastel Ghost,Dark Beach,15431.0
2023-09-20 06:11,Ariana Grande,Piano,17004.0
2023-09-20 06:12,Declan McKenna,Brazil,12155.0
2023-09-20 07:14,Led Zeppelin,Immigrant Song - Remaster,2372.0
2023-09-20 07:14,Ariana Grande,successful,1256.0
2023-09-20 07:14,TV Girl,Not Allowed,28638.0
2023-09-20 07:17,Doja Cat,Woman,172626.0
2023-09-20 07:17,Ariana Grande,Stuck with U (with Justin Bieber),6769.0
2023-09-20 07:20,Doja Cat,You Right,186173.0
2023-09-20 07:20,Peach Pit,Alrighty Aphrodite,1924.0
2023-09-20 07:20,Gorillaz,DARE,26838.0
2023-09-20 07:21,Doja Cat,Demons,14563.0
2023-09-20 07:25,Doja Cat,Paint The Town Red,231750.0
2023-09-20 07:28,Post Malone,I Like You (A Happier Song) (with Doja Cat),192840.0
2023-09-20 07:28,Los Retros,Someone To Spend Time With,13310.0
2023-09-20 07:28,Beastie Boys,Sabotage,10449.0
2023-09-20 07:29,Doja Cat,Kiss Me More (feat. SZA),3754.0
2023-09-20 07:29,Ariana Grande,"break up with your girlfriend, i'm bored",191.0
2023-09-20 07:29,Doja Cat,Woman,81822.0
2023-09-20 07:33,Doja Cat,Paint The Town Red,231750.0
2023-09-20 07:35,Post Malone,I Like You (A Happier Song) (with Doja Cat),130629.0
2023-09-20 07:38,Doja Cat,Woman,168930.0
2023-09-20 07:38,Lou Reed,Perfect Day,28842.0
2023-09-20 07:38,Led Zeppelin,All My Love - Remaster,8507.0
2023-09-20 08:29,Doja Cat,Kiss Me More (feat. SZA),12586.0
2023-09-20 08:29,AURORA,Cure For Me,20978.0
2023-09-20 12:52,Doja Cat,You Right,31381.0
2023-09-20 12:52,Doja Cat,Kiss Me More (feat. SZA),12544.0
2023-09-20 12:53,Doja Cat,Demons,74623.0
2023-09-20 12:53,Sleeping With Sirens,Left Alone,19822.0
2023-09-20 12:55,Tears For Fears,Head Over Heels,320.0
2023-09-20 12:55,MC Solaar,Solaar pleure,192.0
2023-09-20 12:55,MC Solaar,Solaar pleure,191.0
2023-09-20 12:55,MC Solaar,Solaar pleure,661.0
2023-09-20 12:55,TOTO,Hold the Line,298.0
2023-09-20 12:55,Flume,Never Be Like You,341.0
2023-09-20 12:55,Tears For Fears,Head Over Heels,234.0
2023-09-20 12:55,Pixies,All I Think About Now,618.0
2023-09-20 12:55,Rick Astley,Never Gonna Stop,341.0
2023-09-20 12:55,Billy Idol,Eyes Without A Face - Remastered 1999,661.0
2023-09-20 12:55,Doja Cat,Attention,107136.0
2023-09-20 12:55,The Rolling Stones,"Paint It, Black",234.0
2023-09-20 12:55,Doja Cat,Streets,1173.0
2023-09-20 12:55,Pixies,All I Think About Now,298.0
2023-09-20 12:55,Doja Cat,Balut,490.0
2023-09-20 12:55,Tears For Fears,Head Over Heels,170.0
2023-09-20 12:55,Vlad Holiday,So Damn Into You,9176.0
2023-09-20 12:55,Ariana Grande,You Don't Know Me,5440.0
2023-09-20 12:56,Neil Young,Harvest Moon,362.0
2023-09-20 12:56,Wu-Tang Clan,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)",4800.0
2023-09-20 12:56,Wu-Tang Clan,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)",682.0
2023-09-20 12:56,2Pac,Young Niggaz,917.0
2023-09-20 12:56,Flume,Never Be Like You,26837.0
2023-09-20 12:56,Pixies,All I Think About Now,597.0
2023-09-20 12:56,Kordhell,Murder In My Mind,768.0
2023-09-20 12:56,Kordhell,Murder In My Mind,29760.0
2023-09-20 12:56,Ariana Grande,right there - live,512.0
2023-09-20 12:56,Lana Del Rey,Young And Beautiful,917.0
2023-09-20 12:56,Frank Carter & The Rattlesnakes,Cupid's Arrow,21651.0
2023-09-20 12:56,Suki Waterhouse,Good Looking,4291.0
2023-09-20 12:57,Ariana Grande,Piano,575.0
2023-09-20 12:57,Tears For Fears,Everybody Wants To Rule The World,767.0
2023-09-20 12:57,San Holo,BRING BACK THE COLOR (feat. AURORA),1280.0
2023-09-20 12:57,The Who,Baba O'Riley,277.0
2023-09-20 12:57,Led Zeppelin,Ramble On - 1990 Remaster,725.0
2023-09-20 12:58,Led Zeppelin,Ramble On - 1990 Remaster,51157.0
2023-09-20 12:58,Lana Del Rey,Ride,9206.0
2023-09-20 12:58,Ariana Grande,The Way,5084.0
2023-09-20 12:58,Ariana Grande,Intro,13057.0
2023-09-20 12:59,The Technicolors,Neon Roses,213.0
2023-09-20 12:59,The Technicolors,Neon Roses,1088.0
2023-09-20 12:59,Seafret,Atlantis,469.0
2023-09-20 12:59,Allie Cabal,City,789.0
2023-09-20 12:59,Derek & The Dominos,Layla,78634.0
2023-09-20 12:59,Cannons,Loving You,1194.0
2023-09-20 12:59,Cage The Elephant,That's Right,12690.0
2023-09-20 12:59,Cage The Elephant,The War Is Over,20295.0
2023-09-20 13:00,Nothing But Thieves,Amsterdam,191.0
2023-09-20 13:00,Lomepal,Évidemment,853.0
2023-09-20 13:00,Cannons,Loving You,51157.0
2023-09-20 13:00,The 1975,Love It If We Made It,576.0
2023-09-20 13:00,Nothing But Thieves,Amsterdam,277.0
2023-09-20 13:00,Seafret,Atlantis,213.0
2023-09-20 13:00,Kendrick Lamar,FEEL.,234.0
2023-09-20 13:00,The 1975,Love It If We Made It,575.0
2023-09-20 13:00,Lorde,Team,4817.0
2023-09-20 13:00,Nothing But Thieves,Amsterdam,26668.0
2023-09-20 13:02,Childish Gambino,Les,725.0
2023-09-20 13:02,Enigma,Sadeness,768.0
2023-09-20 13:02,Childish Gambino,Les,768.0
2023-09-20 13:02,Kendrick Lamar,FEEL.,469.0
