endTime,artistName,trackName,msPlayed
2023-04-12 11:10,Rag'n'Bone Man,Alone,276246.0
2023-04-12 11:13,Bob Dylan,The Man in Me,186213.0
2023-04-12 11:13,JAWNY,Honeypie,12445.0
2023-04-12 11:17,Ariana Grande,ghostin,4620.0
2023-04-12 11:17,The Neighbourhood,Devil's Advocate,2020.0
2023-04-12 11:17,No Doubt,Don't Speak,214428.0
2023-04-12 11:17,TV Girl,Lovers Rock,673.0
2023-04-12 11:19,Joji,YUKON (INTERLUDE),141093.0
2023-04-12 11:19,slenderbodies,take you home,10427.0
2023-04-12 11:20,G Mills,Icicles,17021.0
2023-04-12 11:20,Ariana Grande,Be Alright,6303.0
2023-04-12 11:26,Des Rocs,This is Our Life,193145.0
2023-04-12 11:29,Peach Pit,Alrighty Aphrodite,207813.0
2023-04-12 11:29,Ariana Grande,Santa Tell Me,18723.0
2023-04-12 11:29,Joji,Die For You,15090.0
2023-04-12 11:29,Led Zeppelin,Ramble On - 1990 Remaster,8741.0
2023-04-12 11:31,Des Rocs,Manic Memories,68956.0
2023-04-12 11:31,Sleeping With Sirens,Left Alone,6854.0
2023-04-12 11:36,SoulkaOuter,Polozhenie,130051.0
2023-04-12 11:36,AURORA,Animal,15989.0
2023-04-12 11:39,Led Zeppelin,Immigrant Song - Remaster,146250.0
2023-04-12 11:39,Foster The People,Pumped Up Kicks,10272.0
2023-04-12 11:44,Led Zeppelin,When the Levee Breaks - Remaster,17647.0
2023-04-12 11:50,The Neighbourhood,Softcore,9311.0
2023-04-12 11:50,TV Girl,Lovers Rock,232.0
2023-04-12 11:50,Ariana Grande,Honeymoon Avenue,208.0
2023-04-12 11:50,The 1975,Somebody Else,347525.0
2023-04-12 11:50,Goldspot,Rewind,18166.0
2023-04-12 11:50,Ariana Grande,Hands On Me,10703.0
2023-04-12 11:54,Rob Zombie,The Ballad Of Resurrection Joe And Rosa Whore,14786.0
2023-04-12 11:56,Astrid S,Come First,1393.0
2023-04-12 11:56,Astrid S,Come First,952.0
2023-04-12 11:56,Cannons,Ruthless,650.0
2023-04-12 11:56,Ariana Grande,Be Alright,557.0
2023-04-12 11:56,New Order,Age of Consent - 2015 Remaster,8271.0
2023-04-12 11:56,NF,When I Grow Up,13514.0
2023-04-12 11:56,The 1975,Love It If We Made It,9603.0
2023-04-12 11:56,The Pierces,Boy In A Rock And Roll Band,8006.0
2023-04-12 11:59,Nothing But Thieves,Futureproof,859.0
2023-04-12 11:59,Arctic Monkeys,When The Sun Goes Down,2763.0
2023-04-12 11:59,boy pablo,i just wanna go home,928.0
2023-04-12 11:59,Arctic Monkeys,When The Sun Goes Down,673.0
2023-04-12 11:59,Rage Against The Machine,Sleep Now In the Fire,743.0
2023-04-12 11:59,AURORA,Runaway,626.0
2023-04-12 11:59,Rage Against The Machine,Sleep Now In the Fire,859.0
2023-04-12 11:59,Cannons,Ruthless,184320.0
2023-04-12 11:59,Cage The Elephant,Sweetie Little Jean,998.0
2023-04-12 11:59,Led Zeppelin,All My Love - Remaster,24648.0
2023-04-12 11:59,Jimi Hendrix,Castles Made of Sand,28039.0
2023-04-12 11:59,Ariana Grande,Right There (feat. Big Sean),6710.0
2023-04-12 12:00,Cage The Elephant,Sweetie Little Jean,603.0
2023-04-12 12:00,Mayday Parade,Comedown,3041.0
2023-04-12 12:00,girl in red,bad idea!,905.0
2023-04-12 12:00,The Neighbourhood,Softcore,1044.0
2023-04-12 12:00,Nothing But Thieves,Futureproof,464.0
2023-04-12 12:00,Highly Suspect,Bloodfeather,812.0
2023-04-12 12:00,Leonard Cohen,Suzanne,3892.0
2023-04-12 12:00,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),16279.0
2023-04-12 12:00,Ariana Grande,The Way - Live from London (feat. Mac Miller),10428.0
2023-04-12 12:29,Cage The Elephant,Cry Baby,232.0
2023-04-12 12:29,Highly Suspect,Bloodfeather,171224.0
2023-04-12 12:29,alt-J,Breezeblocks,185.0
2023-04-12 12:29,Cage The Elephant,That's Right,139.0
2023-04-12 12:29,The Neighbourhood,Softcore,2066.0
2023-04-12 12:29,Childish Gambino,Les,3135.0
2023-04-12 12:33,Cigarettes After Sex,John Wayne,3605.0
2023-04-12 12:36,Lorde,Team,193058.0
2023-04-12 12:36,Wu-Tang Clan,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)",20234.0
2023-04-12 12:36,Men I Trust,Show Me How,26528.0
2023-04-12 12:36,Black Lips,Bad Kids,7544.0
2023-04-12 12:43,Joji,TEST DRIVE,10844.0
2023-04-12 12:43,Donny Hathaway,The Ghetto,14219.0
2023-04-12 12:43,Highly Suspect,My Name Is Human,6461.0
2023-04-12 12:43,Kendrick Lamar,FEEL.,2041.0
2023-04-12 12:43,The Neighbourhood,Sweater Weather,7797.0
2023-04-12 12:49,Ariana Grande,no tears left to cry,28361.0
2023-04-12 12:49,beabadoobee,She Plays Bass,25608.0
2023-04-12 12:50,Kishi Bashi,I Am the Antichrist to You,10910.0
2023-04-12 13:00,Enigma,Sadeness,650.0
2023-04-12 13:00,Fitz and The Tantrums,Out of My League,1834.0
2023-04-12 13:00,Ariana Grande,breathin,1695.0
2023-04-12 13:00,Lomepal,Évidemment,603.0
2023-04-12 13:00,Nothing But Thieves,Amsterdam,22685.0
2023-04-12 13:00,The 1975,Love It If We Made It,1555.0
2023-04-12 13:00,The Pretty Reckless,Light Me Up,10628.0
2023-04-12 13:01,Led Zeppelin,When the Levee Breaks - Remaster,1834.0
2023-04-12 13:01,Lomepal,Évidemment,58398.0
2023-04-12 13:01,Mareux,The Perfect Girl,185.0
2023-04-12 13:01,Childish Gambino,Les,255.0
2023-04-12 13:01,Gorillaz,DARE,1509.0
2023-04-12 13:01,Enigma,Sadeness,278.0
2023-04-12 13:01,Charli XCX,New Shapes (feat. Christine and the Queens and Caroline Polachek),673.0
2023-04-12 13:01,Des Rocs,Outta My Mind,208.0
2023-04-12 13:01,Ariana Grande,love language,14094.0
2023-04-12 13:01,Imagine Dragons,Bones,882.0
2023-04-12 13:01,America,A Horse with No Name,1044.0
2023-04-12 13:01,Fools Garden,Lemon Tree,162.0
2023-04-12 13:01,Nick Cave & The Bad Seeds,O Children,162.0
2023-04-12 13:01,Ariana Grande,Be My Baby,12803.0
2023-04-12 13:01,Daft Punk,Instant Crush (feat. Julian Casablancas),15988.0
2023-04-12 13:02,Matthew Dear,Bad Ones (feat. Tegan and Sara),441.0
2023-04-12 13:02,Matthew Dear,Bad Ones (feat. Tegan and Sara),208.0
2023-04-12 13:02,Matthew Dear,Bad Ones (feat. Tegan and Sara),6501.0
2023-04-12 13:02,Ariana Grande,needy,371.0
2023-04-12 13:02,grandson,Blood // Water - King Kavalier Remix,510.0
2023-04-12 13:02,Mr.Kitty,After Dark,1091.0
2023-04-12 13:02,The Struts,Wild Child (with Tom Morello),650.0
2023-04-12 13:02,BØRNS,Clouds,232.0
2023-04-12 13:02,grandson,Darkside,46.0
2023-04-12 13:02,Des Rocs,"Maybe, I",208.0
2023-04-12 13:02,Kaizers Orchestra,Prosessen,626.0
2023-04-12 13:02,Pixies,Here Comes Your Man,603.0
2023-04-12 13:02,Pastel Ghost,Dark Beach,185.0
2023-04-12 13:02,Joji,Die For You,510.0
2023-04-12 13:02,Caroline Polachek,Hit Me Where It Hurts,185.0
2023-04-12 13:02,Kaizers Orchestra,Resistansen,487.0
2023-04-12 13:02,Lorde,Team,24264.0
2023-04-12 13:02,Led Zeppelin,Over the Hills and Far Away - Remaster,603.0
2023-04-12 13:02,Des Rocs,Used to the Darkness,232.0
2023-04-12 13:02,Des Rocs,Used to the Darkness,626.0
2023-04-12 13:02,BØRNS,Clouds,162.0
2023-04-12 13:02,Kaizers Orchestra,Hjerteknuser,10909.0
2023-04-12 13:02,The Pretty Reckless,Only You,15675.0
2023-04-12 13:02,Ariana Grande,Everyday,2111.0
2023-04-12 13:03,Joji,YUKON (INTERLUDE),487.0
2023-04-12 13:03,Conan Gray,Family Line,719.0
2023-04-12 13:03,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),534.0
2023-04-12 13:03,Rosa Walton,I Really Want to Stay at Your House,162.0
2023-04-12 13:03,The Last Shadow Puppets,Wondrous Place,441.0
2023-04-12 13:03,Ariana Grande,Right There (feat. Big Sean),766.0
2023-04-12 13:03,Cage The Elephant,The War Is Over,162.0
2023-04-12 13:03,Ariana Grande,Only 1,441.0
2023-04-12 13:03,grandson,Blood // Water - King Kavalier Remix,44768.0
2023-04-12 13:03,Sleeping With Sirens,Better Off Dead,441.0
2023-04-12 13:03,TV Girl,Lovers Rock,162.0
2023-04-12 13:03,Peach Pit,Alrighty Aphrodite,626.0
2023-04-12 13:03,Cage The Elephant,Portuguese Knife Fight,1160.0
2023-04-12 13:03,Ariana Grande,"thank u, next",650.0
2023-04-12 13:03,Ariana Grande,34+35,185.0
2023-04-12 13:03,Des Rocs,"Maybe, I",185.0
2023-04-12 13:03,Ariana Grande,MONOPOLY (with Victoria Monét),162.0
2023-04-12 13:05,UNDERGRUNN,Italia,125364.0
2023-04-12 13:07,The Pierces,Boy In A Rock And Roll Band,105163.0
2023-04-12 13:07,New Order,Age of Consent - 2015 Remaster,3911.0
2023-04-12 13:10,Strawberry Milk Cult,Polarbear!,978.0
2023-04-12 13:10,Dr. Dre,Still D.R.E.,557.0
2023-04-12 13:10,Cage The Elephant,Ready To Let Go,187973.0
2023-04-12 13:12,Strawberry Milk Cult,Polarbear!,114102.0
2023-04-12 13:16,Dr. Dre,Still D.R.E.,233290.0
2023-04-12 13:16,Greta Van Fleet,Safari Song,3993.0
2023-04-12 13:16,Alvvays,Dreams Tonite,6437.0
2023-04-12 13:19,Lipps Inc.,Funkytown - Single Version,11655.0
2023-04-12 13:21,Cigarettes After Sex,Pistol,82209.0
2023-04-12 13:24,Joji,Pills,172324.0
2023-04-12 13:28,Claudio Souza Mattos,With or Without You Dance,260127.0
2023-04-12 13:30,The Smiths,Heaven Knows I'm Miserable Now - 2011 Remaster,107015.0
2023-04-12 13:33,Rammstein,Du hast,2948.0
2023-04-12 13:33,The Growlers,Night Ride,3993.0
2023-04-12 13:33,Ariana Grande,NASA,1764.0
2023-04-12 13:33,Eminem,Like Toy Soldiers,153855.0
2023-04-12 13:33,Astrid S,Marilyn Monroe,4504.0
2023-04-12 13:33,Christian Leave,Bedache,1184.0
2023-04-12 13:33,Arctic Monkeys,Perfect Sense,1269.0
2023-04-12 13:33,Wet Leg,Wet Dream,29036.0
2023-04-12 13:33,Ariana Grande,bad idea,14202.0
2023-04-12 13:42,Lomepal,Decrescendo,69218.0
2023-04-12 13:45,Cage The Elephant,Ready To Let Go,187973.0
2023-04-12 13:48,Beach Weather,"Sex, Drugs, Etc.",196784.0
2023-04-12 13:48,Arctic Monkeys,When The Sun Goes Down,28952.0
2023-04-12 13:48,Ariana Grande,love language,20562.0
2023-04-12 14:23,Ariana Grande,bloodline,14671.0
2023-04-12 14:23,Sleeping With Sirens,Left Alone,16547.0
2023-04-12 14:27,UNDERGRUNN,Italia,136463.0
2023-04-12 14:27,Claudio Souza Mattos,With or Without You Dance,719.0
2023-04-12 14:27,Fei Yu-ching,一翦梅,394.0
2023-04-12 14:27,Ariana Grande,positions,650.0
2023-04-12 14:27,Claudio Souza Mattos,With or Without You Dance,3088.0
2023-04-12 14:27,Vacations,Young,975.0
2023-04-12 14:27,Ariana Grande,positions,1393.0
2023-04-12 14:27,Fei Yu-ching,一翦梅,626.0
2023-04-12 14:27,Ariana Grande,bad idea,743.0
2023-04-12 14:27,My Chemical Romance,Na Na Na (Na Na Na Na Na Na Na Na Na),2438.0
2023-04-12 14:31,Fei Yu-ching,一翦梅,234866.0
2023-04-12 14:34,Vacations,Young,189160.0
2023-04-12 14:37,Cage The Elephant,Cold Cold Cold,214386.0
2023-04-12 14:37,Cigarettes After Sex,Pistol,13596.0
2023-04-12 14:44,Greta Van Fleet,"Lover, Leaver",214986.0
2023-04-12 14:44,The Strokes,"Call It Fate, Call It Karma",21100.0
2023-04-12 14:44,Karpe,Lett å være rebell i kjellerleiligheten din,8870.0
2023-04-12 14:44,Bring Me The Horizon,DiE4u,1091.0
2023-04-12 14:44,Franz Ferdinand,Take Me Out,22684.0
2023-04-12 14:44,Ariana Grande,ghostin,4922.0
2023-04-12 14:44,U2,With Or Without You,10604.0
2023-04-12 14:48,Arctic Monkeys,There’d Better Be A Mirrorball,417.0
2023-04-12 14:48,Cage The Elephant,Portuguese Knife Fight,255.0
2023-04-12 14:48,Joji,YUKON (INTERLUDE),46.0
2023-04-12 14:48,Tove Lo,Cool Girl,189265.0
2023-04-12 14:48,Cage The Elephant,Cry Baby,487.0
2023-04-12 14:48,Cage The Elephant,Ready To Let Go,743.0
2023-04-12 14:48,Ariana Grande,One Last Time,208.0
2023-04-12 14:48,Chris Cornell,Nothing Compares 2 U - Live At SiriusXM/2015,859.0
2023-04-12 14:48,UNDERGRUNN,Italia,3018.0
2023-04-12 14:48,Cage The Elephant,Portuguese Knife Fight,278.0
2023-04-12 14:48,TV Girl,Lovers Rock,139.0
2023-04-12 14:48,Cage The Elephant,Ready To Let Go,928.0
2023-04-12 14:51,Harry Styles,As It Was,167303.0
2023-04-12 14:55,Nick Lowe,Cruel to Be Kind,210131.0
2023-04-12 14:58,DMX,X Gon' Give It To Ya,217586.0
2023-04-12 14:59,Mac DeMarco,Heart To Heart,41470.0
2023-04-12 14:59,Sleeping With Sirens,Better Off Dead,27666.0
2023-04-12 15:05,Declan McKenna,Brazil,10193.0
2023-04-12 15:05,Suákata,Muy Diferente,234266.0
2023-04-12 15:05,Prophets Of Rage,Heart Afire,859.0
2023-04-12 15:05,Neon Trees,Everybody Talks,26018.0
2023-04-12 15:05,Troye Sivan,The Good Side,22532.0
2023-04-12 15:06,Ariana Grande,bad idea,20764.0
2023-04-12 15:09,grandson,Rain (from The Suicide Squad),394.0
2023-04-12 15:09,Édith Piaf,La Vie en rose,534.0
2023-04-12 15:09,Keys N Krates,Something Wonderful,325.0
2023-04-12 15:09,Lil Wayne,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",111687.0
2023-04-12 15:10,Ash Olsen,KITKAT,74861.0
2023-04-12 15:10,Ariana Grande,Break Your Heart Right Back,2129.0
2023-04-12 15:10,AURORA,Cure For Me,22892.0
2023-04-12 15:10,Joji,TEST DRIVE,29150.0
2023-04-12 15:11,First to Eleven,Make Me Wanna Die,650.0
2023-04-12 15:11,Karpe,Hvite menn som pusher 50,417.0
2023-04-12 15:11,Public Enemy,Harder Than You Think,1346.0
2023-04-12 15:11,Ariana Grande,Stuck with U (with Justin Bieber),743.0
2023-04-12 15:11,Fleetwood Mac,Dreams - 2004 Remaster,31463.0
2023-04-12 15:11,The Pretty Reckless,Make Me Wanna Die - Acoustic Version,626.0
2023-04-12 15:11,The Weeknd,Die For You (with Ariana Grande) - Remix,10625.0
2023-04-12 15:11,AURORA,Animal,19442.0
2023-04-12 15:11,girl in red,midnight love,11311.0
2023-04-12 15:11,Cage The Elephant,Cigarette Daydreams,21173.0
2023-04-12 15:12,First to Eleven,Make Me Wanna Die,162.0
2023-04-12 15:12,Black Lips,Bad Kids,12956.0
2023-04-12 15:12,Ariana Grande,Into You,17153.0
2023-04-12 15:12,Mareux,The Perfect Girl,11793.0
2023-04-12 15:12,Palaye Royale,Little Bastards,19866.0
2023-04-12 15:13,Black Lips,Bad Kids,510.0
2023-04-12 15:13,The Walters,I Love You So,348.0
2023-04-12 15:13,Bring Me The Horizon,"Go to Hell, for Heaven's Sake",278.0
2023-04-12 15:13,Black Lips,Bad Kids,10890.0
2023-04-12 15:13,Karpe,Gunerius,603.0
2023-04-12 15:13,Bring Me The Horizon,Blasphemy,673.0
2023-04-12 15:13,Bring Me The Horizon,Blasphemy,580.0
2023-04-12 15:13,The Pretty Reckless,Burn,86633.0
2023-04-12 15:13,Kaizers Orchestra,Hjerteknuser,20864.0
2023-04-12 15:13,Ariana Grande,ghostin,20217.0
2023-04-12 15:18,Karpe,Gunerius,105256.0
2023-04-12 15:18,Ariana Grande,Be Alright,8024.0
2023-04-12 15:19,blink-182,I Miss You,11935.0
2023-04-12 15:19,grandson,Bury Me Face Down,1927.0
2023-04-12 15:19,slenderbodies,take you home,88746.0
2023-04-12 15:19,Two Feet,Had Some Drinks,650.0
2023-04-12 15:19,The Walters,I Love You So,487.0
2023-04-12 15:19,Ariana Grande,Intro,14226.0
2023-04-12 15:19,Joji,Sanctuary,9941.0
2023-04-12 15:22,Thrice,Black Honey,557.0
2023-04-12 15:22,Two Feet,Had Some Drinks,131332.0
2023-04-12 15:22,Ariana Grande,Just Look Up (From Don’t Look Up),8047.0
2023-04-12 15:22,The Pretty Reckless,Light Me Up,26962.0
2023-04-12 15:23,Caroline Polachek,Hit Me Where It Hurts,25214.0
2023-04-12 15:24,Rammstein,Deutschland,120720.0
2023-04-12 15:24,Sigrid,Bad Life,44628.0
2023-04-12 15:27,The Growlers,When You Were Made,159544.0
2023-04-12 15:30,Doja Cat,Kiss Me More (feat. SZA),171247.0
2023-04-12 15:31,The Blue Stones,Shakin' Off The Rust,92043.0
2023-04-12 15:31,Nick Cave & The Bad Seeds,O Children,12645.0
2023-04-12 15:31,Cage The Elephant,Skin and Bones,2423.0
2023-04-12 15:32,Palaye Royale,You'll Be Fine,28352.0
2023-04-12 15:32,Palaye Royale,You'll Be Fine,1429.0
2023-04-12 15:32,Bring Me The Horizon,Sleepwalking,970.0
2023-04-12 15:32,blink-182,I Miss You,767.0
2023-04-12 15:32,Ariana Grande,goodnight n go,15614.0
2023-04-12 15:32,Tevvez,Legend,8707.0
2023-04-12 15:36,Ariana Grande,"break up with your girlfriend, i'm bored",6080.0
2023-04-12 15:36,Pixies,Here Comes Your Man,18400.0
2023-04-12 15:36,Enigma,Sadeness,19119.0
2023-04-12 16:46,The 1975,Love It If We Made It,278.0
2023-04-12 16:46,Palaye Royale,You'll Be Fine,59001.0
2023-04-12 16:46,Lomepal,Évidemment,7951.0
2023-04-12 16:46,Tears For Fears,Head Over Heels,23749.0
2023-04-12 16:46,Cage The Elephant,Come A Little Closer,17161.0
2023-04-12 16:46,I DONT KNOW HOW BUT THEY FOUND ME,Absinthe,3352.0
2023-04-12 16:49,Palaye Royale,Dying In A Hot Tub,1095.0
2023-04-12 16:51,Nothing But Thieves,Amsterdam,46.0
2023-04-12 16:51,Lomepal,Évidemment,487.0
2023-04-12 16:51,The Handsome Family,Far from Any Road,441.0
2023-04-12 16:51,Imagine Dragons,Bones,1021.0
2023-04-12 16:51,Childish Gambino,Les,301.0
2023-04-12 16:51,The 1975,Love It If We Made It,13490.0
2023-04-12 16:51,America,A Horse with No Name,394.0
2023-04-12 16:51,Kendrick Lamar,FEEL.,510.0
2023-04-12 16:51,Childish Gambino,Les,34063.0
2023-04-12 16:51,Nothing But Thieves,Amsterdam,162.0
2023-04-12 16:51,Gorillaz,DARE,719.0
2023-04-12 16:56,Led Zeppelin,When the Levee Breaks - Remaster,270675.0
2023-04-12 16:56,Ariana Grande,bad idea,28124.0
2023-04-12 16:56,Ariana Grande,Tattooed Heart,25957.0
2023-04-12 16:58,Nick Cave & The Bad Seeds,O Children,441.0
2023-04-12 16:58,Led Zeppelin,When the Levee Breaks - Remaster,2229.0
2023-04-12 16:58,BØRNS,Seeing Stars,17531.0
2023-04-12 16:58,BØRNS,Seeing Stars,719.0
2023-04-12 16:58,Ariana Grande,Love Me Harder,5719.0
2023-04-12 16:58,Ariana Grande,Best Mistake,8523.0
2023-04-12 16:58,Gorillaz,DARE,9075.0
2023-04-12 22:58,TV Girl,Hate Yourself,1671.0
2023-04-12 22:58,Kendrick Lamar,FEEL.,1927.0
2023-04-12 22:58,Ariana Grande,7 rings,557.0
2023-04-12 22:58,BØRNS,Seeing Stars,905.0
2023-04-12 22:58,TV Girl,Daughter of a Cop,510.0
2023-04-12 22:58,Greta Van Fleet,Farewell For Now,17850.0
2023-04-12 22:58,The Smiths,Heaven Knows I'm Miserable Now - 2011 Remaster,3315.0
2023-04-12 23:03,Ariana Grande,Best Mistake,14259.0
2023-04-12 23:06,Cage The Elephant,Spiderhead - Unpeeled,23794.0
2023-04-12 23:06,Mr.Kitty,After Dark,3062.0
2023-04-12 23:08,TV Girl,The Getaway,92.0
2023-04-12 23:08,TV Girl,Come When You Call,95355.0
2023-04-12 23:08,Two Feet,I Feel Like I'm Drowning,17308.0
2023-04-12 23:08,Fei Yu-ching,一翦梅,19845.0
2023-04-12 23:26,TV Girl,Hate Yourself,213760.0
2023-04-12 23:26,Alvvays,Dreams Tonite,18855.0
2023-04-12 23:34,TV Girl,The Blonde,208.0
2023-04-12 23:34,TV Girl,The Getaway,68199.0
2023-04-12 23:34,TV Girl,The Blonde,37639.0
2023-04-12 23:34,TV Girl,Hate Yourself,650.0
2023-04-12 23:34,TV Girl,Hate Yourself,1184.0
2023-04-12 23:34,The Last Shadow Puppets,My Mistakes Were Made For You,19684.0
2023-04-12 23:34,Jimi Hendrix,Purple Haze,9407.0
2023-04-12 23:34,Ariana Grande,You Don't Know Me,5948.0
2023-04-12 23:36,TV Girl,Talk to Strangers,464.0
2023-04-12 23:36,TV Girl,Anjela,534.0
2023-04-12 23:36,TV Girl,Anjela,185.0
2023-04-12 23:36,TV Girl,Her and Her Friend,464.0
2023-04-12 23:36,TV Girl,Her and Her Friend,185.0
2023-04-12 23:36,TV Girl,Her and Her Friend,766.0
2023-04-12 23:36,TV Girl,Come When You Call,2345.0
2023-04-12 23:36,TV Girl,The Getaway,371.0
2023-04-12 23:36,TV Girl,Come When You Call,2298.0
2023-04-12 23:36,TV Girl,Come When You Call,208.0
2023-04-12 23:36,TV Girl,Come When You Call,9613.0
2023-04-12 23:36,TV Girl,Lovers Rock,394.0
2023-04-12 23:36,TV Girl,Lovers Rock,719.0
2023-04-12 23:36,TV Girl,Lovers Rock,162.0
2023-04-12 23:36,TV Girl,Come When You Call,3111.0
2023-04-12 23:36,TV Girl,Come When You Call,232.0
2023-04-12 23:36,TV Girl,The Getaway,232.0
2023-04-12 23:36,Ariana Grande,Santa Tell Me,232.0
2023-04-12 23:36,TV Girl,Anjela,301.0
2023-04-12 23:36,TV Girl,Talk to Strangers,1369.0
2023-04-12 23:36,TV Girl,The Blonde,835.0
2023-04-12 23:36,TV Girl,Her and Her Friend,255.0
2023-04-12 23:36,TV Girl,Her and Her Friend,835.0
2023-04-12 23:36,TV Girl,Her and Her Friend,534.0
2023-04-12 23:36,TV Girl,Her and Her Friend,928.0
2023-04-12 23:36,TV Girl,Louise,464.0
2023-04-12 23:36,TV Girl,Birds Dont Sing,65666.0
2023-04-12 23:36,TV Girl,The Blonde,301.0
2023-04-12 23:36,TV Girl,Louise,394.0
2023-04-12 23:36,TV Girl,Daughter of a Cop,464.0
2023-04-12 23:36,TV Girl,Daughter of a Cop,812.0
2023-04-12 23:36,TV Girl,Daughter of a Cop,348.0
2023-04-12 23:36,TV Girl,Hate Yourself,1648.0
2023-04-12 23:36,TV Girl,Talk to Strangers,371.0
2023-04-12 23:36,TV Girl,The Getaway,1021.0
2023-04-12 23:36,TV Girl,Pantyhose,301.0
2023-04-12 23:36,TV Girl,The Getaway,859.0
2023-04-12 23:36,Mellow Fellow,How Was Your Day?,24001.0
2023-04-12 23:39,Joji,YUKON (INTERLUDE),232.0
2023-04-12 23:39,Blind Truth,I Want Her (feat. Georgia Harris),5061.0
2023-04-12 23:39,The Vaccines,Want You So Bad,394.0
2023-04-12 23:39,The Neighbourhood,Devil's Advocate,650.0
2023-04-12 23:39,Cage The Elephant,Portuguese Knife Fight,673.0
2023-04-12 23:39,Cage The Elephant,Ready To Let Go,2739.0
2023-04-12 23:39,TV Girl,Lovers Rock,580.0
2023-04-12 23:39,NF,When I Grow Up,232.0
2023-04-12 23:39,Blind Truth,I Want Her (feat. Georgia Harris),131099.0
2023-04-12 23:39,Gorillaz,DARE,7507.0
2023-04-12 23:42,UNDERGRUNN,Italia,170281.0
2023-04-12 23:42,The Pretty Reckless,Oh My God,5574.0
2023-04-12 23:42,Rage Against The Machine,Guerrilla Radio,487.0
2023-04-12 23:45,The Pretty Reckless,Oh My God,205040.0
2023-04-12 23:45,Lipps Inc.,Funkytown - Single Version,6746.0
2023-04-12 23:46,Lorde,Solar Power,3690.0
2023-04-12 23:46,Rage Against The Machine,Guerrilla Radio,68382.0
2023-04-12 23:46,BØRNS,Clouds,29663.0
2023-04-12 23:46,Lana Del Rey,Dealer,2459.0
2023-04-12 23:46,Pink Floyd,Breathe (In The Air) - 2011 Remastered Version,22544.0
2023-04-12 23:47,Matthew Dear,Bad Ones (feat. Tegan and Sara),4330.0
2023-04-12 23:47,Greta Van Fleet,Black Smoke Rising,24041.0
2023-04-12 23:47,John Newman,Love Me Again,5607.0
2023-04-12 23:51,Alvvays,Dreams Tonite,196026.0
2023-04-12 23:55,Foster The People,Pumped Up Kicks,239600.0
2023-04-12 23:55,BØRNS,"10,000 Emerald Pools",1319.0
2023-04-12 23:56,Queens of the Stone Age,The Way You Used To Do,2154.0
2023-04-12 23:56,CORPSE,MISA MISA!,41581.0
2023-04-12 23:56,Ariana Grande,positions,26875.0
2023-04-12 23:56,Tove Lo,Cool Girl,1993.0
2023-04-13 09:41,Queens of the Stone Age,The Way You Used To Do,1996.0
2023-04-13 09:41,grandson,Blood // Water - King Kavalier Remix,7867.0
2023-04-13 09:41,The 1975,Love It If We Made It,17888.0
2023-04-13 09:44,Nothing But Thieves,Amsterdam,301.0
2023-04-13 09:44,The 1975,Love It If We Made It,196301.0
2023-04-13 09:44,Lomepal,Évidemment,278.0
2023-04-13 09:44,Led Zeppelin,Over the Hills and Far Away - Remaster,9813.0
2023-04-13 09:44,Joy Division,Day of the Lords - 2007 Remaster,22717.0
2023-04-13 09:44,Ariana Grande,obvious,13393.0
2023-04-13 09:52,Kendrick Lamar,FEEL.,185.0
2023-04-13 09:52,Kendrick Lamar,FEEL.,998.0
2023-04-13 09:52,Childish Gambino,Les,146308.0
2023-04-13 09:52,Ariana Grande,Just A Little Bit Of Your Heart,464.0
2023-04-13 09:55,Childish Gambino,Heartbeat,194258.0
2023-04-13 09:55,Gorillaz,Carnival (feat. Anthony Hamilton),17823.0
2023-04-13 09:55,The Smiths,Heaven Knows I'm Miserable Now - 2011 Remaster,6542.0
2023-04-13 10:01,Arctic Monkeys,Tranquility Base Hotel & Casino,11645.0
2023-04-13 10:01,Des Rocs,Used to the Darkness,1852.0
2023-04-13 10:01,Arctic Monkeys,Arabella,20983.0
2023-04-13 10:06,The Pointer Sisters,Send Him Back,8669.0
2023-04-13 10:06,Black Lips,Bad Kids,13304.0
2023-04-13 10:06,Enigma,Sadeness,4634.0
2023-04-13 10:06,Pixies,Here Comes Your Man,20144.0
2023-04-13 10:10,The Notorious B.I.G.,Who Shot Ya? - 2005 Remaster,998.0
2023-04-13 10:10,Imagine Dragons,Bones,121858.0
2023-04-13 10:10,Matthew Dear,Bad Ones (feat. Tegan and Sara),603.0
2023-04-13 10:10,Matthew Dear,Bad Ones (feat. Tegan and Sara),510.0
2023-04-13 10:10,Cheap Trick,I Want You to Want Me,8277.0
2023-04-13 10:21,Ariana Grande,Knew Better / Forever Boy,278.0
2023-04-13 10:21,The Notorious B.I.G.,Who Shot Ya? - 2005 Remaster,204034.0
2023-04-13 10:21,Led Zeppelin,When the Levee Breaks - Remaster,394.0
2023-04-13 10:21,Gorillaz,DARE,975.0
2023-04-13 10:21,BØRNS,Seeing Stars,116.0
2023-04-13 10:21,Imagine Dragons,Bones,9171.0
