endTime,artistName,trackName,msPlayed
2023-05-02 10:33,Troye Sivan,The Good Side,208.0
2023-05-02 10:33,America,A Horse with No Name,185.0
2023-05-02 10:33,Fools Garden,Lemon Tree,673.0
2023-05-02 10:33,Suki Waterhouse,Good Looking,136301.0
2023-05-02 10:33,Kendrick Lamar,FEEL.,255.0
2023-05-02 10:33,Nick Cave & The Bad Seeds,O Children,278.0
2023-05-02 10:33,The Vaccines,Your Love Is My Favourite Band,650.0
2023-05-02 10:33,Kaizers Orchestra,Hjerteknuser,812.0
2023-05-02 10:33,Kaizers Orchestra,Hjerteknuser,348.0
2023-05-02 10:33,daddy's girl,after dark x sweater weather,278.0
2023-05-02 10:33,Nick Cave & The Bad Seeds,O Children,603.0
2023-05-02 10:33,Lorde,Team,208.0
2023-05-02 10:33,Cage The Elephant,Cry Baby,21914.0
2023-05-02 10:33,Tears For Fears,Everybody Wants To Rule The World,14441.0
2023-05-02 10:33,Pixies,Here Comes Your Man,5285.0
2023-05-02 10:34,Arctic Monkeys,Fluorescent Adolescent,1346.0
2023-05-02 10:34,Joji,Die For You,812.0
2023-05-02 10:34,Cigarettes After Sex,Pistol,32368.0
2023-05-02 10:34,Ariana Grande,Almost Is Never Enough,7228.0
2023-05-02 10:38,BØRNS,"10,000 Emerald Pools",132121.0
2023-05-02 10:41,Des Rocs,"Maybe, I",162.0
2023-05-02 10:41,The All-American Rejects,Move Along,580.0
2023-05-02 10:41,The All-American Rejects,Move Along,789.0
2023-05-02 10:41,The Warning,CHOKE (with grandson & Zero 9:36),325.0
2023-05-02 10:41,The Warning,CHOKE (with grandson & Zero 9:36),626.0
2023-05-02 10:41,Franz Ferdinand,Take Me Out,189869.0
2023-05-02 10:41,The Warning,CHOKE (with grandson & Zero 9:36),208.0
2023-05-02 10:41,grandson,Blood // Water,185.0
2023-05-02 10:41,The Warning,CHOKE (with grandson & Zero 9:36),185.0
2023-05-02 10:41,Arctic Monkeys,505,17446.0
2023-05-02 10:47,The All-American Rejects,Move Along,238880.0
2023-05-02 10:47,Charli XCX,New Shapes (feat. Christine and the Queens and Caroline Polachek),22633.0
2023-05-02 10:53,boy pablo,honey,102115.0
2023-05-02 10:56,The Warning,CHOKE (with grandson & Zero 9:36),160457.0
2023-05-02 10:56,Ariana Grande,sweetener,28735.0
2023-05-02 10:56,Suki Waterhouse,Good Looking,23040.0
2023-05-02 10:56,The Walters,I Love You So,6409.0
2023-05-02 10:58,beabadoobee,She Plays Bass,51157.0
2023-05-02 10:58,Cage The Elephant,What I'm Becoming,24670.0
2023-05-02 10:58,The Pretty Reckless,Only You,12372.0
2023-05-02 10:59,Ariana Grande,One Last Time,28084.0
2023-05-02 11:01,Cage The Elephant,Back Against The Wall,301.0
2023-05-02 11:01,grandson,Darkside,371.0
2023-05-02 11:01,The Struts,Wild Child (with Tom Morello),167230.0
2023-05-02 11:01,Neil Young,Harvest Moon,17543.0
2023-05-02 11:01,Allie Cabal,City,29231.0
2023-05-02 11:01,My Chemical Romance,Na Na Na (Na Na Na Na Na Na Na Na Na),4836.0
2023-05-02 11:05,grandson,Blood // Water,673.0
2023-05-02 11:05,MARBLES,Woman,49656.0
2023-05-02 11:05,The All-American Rejects,Move Along,487.0
2023-05-02 11:05,The Warning,CHOKE (with grandson & Zero 9:36),464.0
2023-05-02 11:05,grandson,Blood // Water,255.0
2023-05-02 11:05,Cage The Elephant,Back Against The Wall,228320.0
2023-05-02 11:05,The Warning,CHOKE (with grandson & Zero 9:36),371.0
2023-05-02 11:05,slenderbodies,take you home,15738.0
2023-05-02 11:05,Arctic Monkeys,Only Ones Who Know,7112.0
2023-05-02 11:06,The Rare Occasions,Notion,325.0
2023-05-02 11:06,Ariana Grande,pov,650.0
2023-05-02 11:06,Two Feet,Until I Come Home,812.0
2023-05-02 11:06,The Pretty Reckless,Blame Me,905.0
2023-05-02 11:06,grandson,Blood // Water - King Kavalier Remix,208.0
2023-05-02 11:06,Cage The Elephant,The War Is Over,1160.0
2023-05-02 11:06,The Last Shadow Puppets,Wondrous Place,185.0
2023-05-02 11:06,Conan Gray,Family Line,232.0
2023-05-02 11:06,Rosa Walton,I Really Want to Stay at Your House,162.0
2023-05-02 11:06,grandson,Blood // Water,650.0
2023-05-02 11:06,The Warning,CHOKE (with grandson & Zero 9:36),33204.0
2023-05-02 11:06,The Last Shadow Puppets,The Meeting Place,325.0
2023-05-02 11:06,Ariana Grande,Winter Things,14869.0
2023-05-02 11:08,alt-J,Breezeblocks,232.0
2023-05-02 11:08,Royal Deluxe,Fame,208.0
2023-05-02 11:08,Royal Deluxe,Fame,510.0
2023-05-02 11:08,Jimi Hendrix,Jungle,464.0
2023-05-02 11:08,Cage The Elephant,Cry Baby,952.0
2023-05-02 11:08,The Neighbourhood,Devil's Advocate,835.0
2023-05-02 11:08,Jimi Hendrix,Jungle,557.0
2023-05-02 11:08,alt-J,Breezeblocks,441.0
2023-05-02 11:08,TV Girl,Lovers Rock,162.0
2023-05-02 11:08,The Growlers,Orgasm of Death,88026.0
2023-05-02 11:08,Peach Pit,Alrighty Aphrodite,208.0
2023-05-02 11:08,Peach Pit,Alrighty Aphrodite,278.0
2023-05-02 11:08,The 1975,Love It If We Made It,9238.0
2023-05-02 11:08,Lorde,Solar Power,19170.0
2023-05-02 11:10,Cage The Elephant,What I'm Becoming,696.0
2023-05-02 11:10,Brioche,Pas d'aller sans retour,510.0
2023-05-02 11:10,Cage The Elephant,What I'm Becoming,417.0
2023-05-02 11:10,Cage The Elephant,Cigarette Daydreams,882.0
2023-05-02 11:10,Brioche,Pas d'aller sans retour,208.0
2023-05-02 11:10,Brioche,Pas d'aller sans retour,789.0
2023-05-02 11:10,Brioche,Pas d'aller sans retour,232.0
2023-05-02 11:10,Labrinth,Still Don't Know My Name,534.0
2023-05-02 11:10,Labrinth,Still Don't Know My Name,417.0
2023-05-02 11:10,Cage The Elephant,That's Right,87585.0
2023-05-02 11:14,Cage The Elephant,What I'm Becoming,230040.0
2023-05-02 11:14,Vlad Holiday,So Damn Into You,28895.0
2023-05-02 11:14,Ariana Grande,make up,7130.0
2023-05-02 11:14,Pixies,Here Comes Your Man,11205.0
2023-05-02 11:15,MGMT,Little Dark Age,13298.0
2023-05-02 11:16,The 1975,Love It If We Made It,208.0
2023-05-02 11:16,Cannons,Loving You,325.0
2023-05-02 11:16,Seafret,Atlantis,348.0
2023-05-02 11:16,Cannons,Loving You,162.0
2023-05-02 11:16,The Killers,When You Were Young,83881.0
2023-05-02 11:16,Seafret,Atlantis,2554.0
2023-05-02 11:16,Nothing But Thieves,Amsterdam,255.0
2023-05-02 11:16,The 1975,Love It If We Made It,882.0
2023-05-02 11:18,Lomepal,Évidemment,120209.0
2023-05-02 11:18,Flume,Never Be Like You,28622.0
2023-05-02 11:18,The Rolling Stones,"Paint It, Black",13771.0
2023-05-02 11:19,Led Zeppelin,Immigrant Song - Remaster,28180.0
2023-05-02 11:45,Lomepal,Évidemment,1439.0
2023-05-02 11:45,Wallows,Treacherous Doctor,16402.0
2023-05-02 11:45,Édith Piaf,La Vie en rose,21333.0
2023-05-02 11:45,Led Zeppelin,When the Levee Breaks - Remaster,12733.0
2023-05-02 11:50,Derek & The Dominos,Layla,7986.0
2023-05-02 11:50,Limp Bizkit,Rollin' (Air Raid Vehicle),1625.0
2023-05-02 11:50,Cage The Elephant,Portuguese Knife Fight,2123.0
2023-05-02 11:51,Cannons,Loving You,232.0
2023-05-02 11:51,Seafret,Atlantis,650.0
2023-05-02 11:51,Derek & The Dominos,Layla,16300.0
2023-05-02 11:51,Demi Lovato,Heart Attack,510.0
2023-05-02 11:51,Cannons,Loving You,51432.0
2023-05-02 11:51,Lana Del Rey,Art Deco,5878.0
2023-05-02 11:54,Demi Lovato,Heart Attack - Rock Version,835.0
2023-05-02 11:54,Demi Lovato,29,4945.0
2023-05-02 11:54,Demi Lovato,Cool for the Summer,155759.0
2023-05-02 11:54,Demi Lovato,Sorry Not Sorry,12956.0
2023-05-02 11:54,Demi Lovato,Sorry Not Sorry,348.0
2023-05-02 11:54,Demi Lovato,Heart Attack,1741.0
2023-05-02 11:54,Arctic Monkeys,Perfect Sense,5151.0
2023-05-02 11:54,Ariana Grande,my hair,25879.0
2023-05-02 11:54,Ariana Grande,Break Your Heart Right Back,27454.0
2023-05-02 11:56,Demi Lovato,Confident,975.0
2023-05-02 11:56,Demi Lovato,Confident,107043.0
2023-05-02 11:56,Demi Lovato,Sorry Not Sorry,278.0
2023-05-02 11:56,Ariana Grande,motive (with Doja Cat),0.0
2023-05-02 11:56,Demi Lovato,Stone Cold,301.0
2023-05-02 11:56,The Vaccines,Want You So Bad,10098.0
2023-05-02 12:03,Clean Bandit,Solo (feat. Demi Lovato),199994.0
2023-05-02 12:03,Daryl Hall & John Oates,You Make My Dreams (Come True),8603.0
2023-05-02 12:04,Ariana Grande,Right There (feat. Big Sean),371.0
2023-05-02 12:04,Demi Lovato,Stone Cold,1578.0
2023-05-02 12:04,Derek & The Dominos,Layla,696.0
2023-05-02 12:04,Demi Lovato,Stone Cold,348.0
2023-05-02 12:04,Cannons,Loving You,255.0
2023-05-02 12:04,Demi Lovato,Still Alive - From the Original Motion Picture Scream VI,66339.0
2023-05-02 12:04,Cannons,Loving You,348.0
2023-05-02 12:04,Seafret,Atlantis,301.0
2023-05-02 12:05,Cannons,Loving You,812.0
2023-05-02 12:05,Derek & The Dominos,Layla,56912.0
2023-05-02 12:05,Joji,Afterthought,26266.0
2023-05-02 12:05,BØRNS,Seeing Stars,19380.0
2023-05-02 12:06,Vlad Holiday,So Damn Into You,22401.0
2023-05-02 12:48,Derek & The Dominos,Layla,245063.0
2023-05-02 12:48,Wallows,Just Like a Movie,14364.0
2023-05-02 13:34,Derek & The Dominos,Layla,278.0
2023-05-02 13:34,Derek & The Dominos,Layla,162.0
2023-05-02 13:34,Cage The Elephant,Cigarette Daydreams,1207.0
2023-05-02 13:34,Seafret,Atlantis,510.0
2023-05-02 13:34,Cannons,Loving You,394.0
2023-05-02 13:34,Public Enemy,Fight The Power,20016.0
2023-05-02 13:34,Cage The Elephant,Take It Or Leave It,22395.0
2023-05-02 13:34,Cage The Elephant,That's Right,6824.0
2023-05-02 13:35,Seafret,Atlantis,3274.0
2023-05-02 13:35,daddy's girl,after dark x sweater weather,3552.0
2023-05-02 13:35,The Smiths,Heaven Knows I'm Miserable Now - 2011 Remaster,812.0
2023-05-02 13:35,The All-American Rejects,Move Along,255.0
2023-05-02 13:35,The All-American Rejects,Move Along,743.0
2023-05-02 13:35,Cannons,Loving You,208.0
2023-05-02 13:35,BØRNS,"10,000 Emerald Pools",255.0
2023-05-02 13:35,Vlad Holiday,So Damn Into You,557.0
2023-05-02 13:35,Djonga,SOLTO,232.0
2023-05-02 13:35,Angus & Julia Stone,Chateau,673.0
2023-05-02 13:35,The Fratellis,She's Not Gone Yet But She's Leaving,162.0
2023-05-02 13:35,The Vaccines,Your Love Is My Favourite Band,232.0
2023-05-02 13:35,The Handsome Family,Far from Any Road,208.0
2023-05-02 13:35,Enigma,Sadeness,185.0
2023-05-02 13:35,Kaizers Orchestra,Hjerteknuser,557.0
2023-05-02 13:35,Lorde,Team,487.0
2023-05-02 13:35,Djonga,SOLTO,208.0
2023-05-02 13:35,Kendrick Lamar,FEEL.,580.0
2023-05-02 13:35,Franz Ferdinand,Take Me Out,348.0
2023-05-02 13:35,Suki Waterhouse,Good Looking,348.0
2023-05-02 13:35,Alvvays,Dreams Tonite,557.0
2023-05-02 13:35,The Struts,Wild Child (with Tom Morello),417.0
2023-05-02 13:35,Ariana Grande,Winter Things,208.0
2023-05-02 13:35,Des Rocs,Outta My Mind,650.0
2023-05-02 13:35,The Struts,Wild Child (with Tom Morello),162.0
2023-05-02 13:35,Nick Cave & The Bad Seeds,O Children,325.0
2023-05-02 13:35,Nick Cave & The Bad Seeds,O Children,185.0
2023-05-02 13:35,Pixies,Here Comes Your Man,626.0
2023-05-02 13:35,Childish Gambino,Heartbeat,603.0
2023-05-02 13:35,Joji,Die For You,534.0
2023-05-02 13:35,Nothing But Thieves,Amsterdam,325.0
2023-05-02 13:35,Gorillaz,DARE,371.0
2023-05-02 13:35,BØRNS,"10,000 Emerald Pools",139.0
2023-05-02 13:35,Cherry Glazerr,Wasted Nun,9404.0
2023-05-02 13:35,CORPSE,MISA MISA!,673.0
2023-05-02 13:35,Cage The Elephant,Back Against The Wall,278.0
2023-05-02 13:35,Fools Garden,Lemon Tree,162.0
2023-05-02 13:35,MARBLES,I'm Not Ready,394.0
2023-05-02 13:35,Lenny Kravitz,Fly Away,1369.0
2023-05-02 13:35,Charli XCX,New Shapes (feat. Christine and the Queens and Caroline Polachek),650.0
2023-05-02 13:35,BØRNS,"10,000 Emerald Pools",557.0
2023-05-02 13:35,Cigarettes After Sex,Pistol,185.0
2023-05-02 13:35,The 1975,Love It If We Made It,626.0
2023-05-02 13:35,The 1975,Love It If We Made It,232.0
2023-05-02 13:35,Mareux,The Perfect Girl,650.0
2023-05-02 13:35,Ariana Grande,Why Try,4608.0
2023-05-02 13:35,Pixies,Here Comes Your Man,16301.0
2023-05-02 13:35,Big Brother & The Holding Company,Piece of My Heart,4073.0
2023-05-02 13:36,BØRNS,"10,000 Emerald Pools",975.0
2023-05-02 13:36,BØRNS,"10,000 Emerald Pools",162.0
2023-05-02 13:36,BØRNS,"10,000 Emerald Pools",232.0
2023-05-02 13:36,The Struts,Wild Child (with Tom Morello),301.0
2023-05-02 13:36,Franz Ferdinand,Take Me Out,208.0
2023-05-02 13:36,Franz Ferdinand,Take Me Out,394.0
2023-05-02 13:36,Ariana Grande,Side To Side,232.0
2023-05-02 13:36,The Warning,CHOKE (with grandson & Zero 9:36),66316.0
2023-05-02 13:36,Cage The Elephant,Back Against The Wall,301.0
2023-05-02 13:36,Yumi Zouma,Barricade (Matter Of Fact),12677.0
2023-05-02 13:36,Ariana Grande,Let Me Love You,19448.0
2023-05-02 13:38,The Technicolors,Neon Roses,116.0
2023-05-02 13:38,Joji,Die For You,464.0
2023-05-02 13:38,Matthew Dear,Bad Ones (feat. Tegan and Sara),626.0
2023-05-02 13:38,Allie Cabal,City,139.0
2023-05-02 13:38,The Smiths,Heaven Knows I'm Miserable Now - 2011 Remaster,232.0
2023-05-02 13:38,Enigma,Sadeness,417.0
2023-05-02 13:38,Enigma,Sadeness,626.0
2023-05-02 13:38,daddy's girl,after dark x sweater weather,696.0
2023-05-02 13:38,The Technicolors,Neon Roses,301.0
2023-05-02 13:38,CORPSE,MISA MISA!,650.0
2023-05-02 13:38,The All-American Rejects,Move Along,93738.0
2023-05-02 13:38,BØRNS,"10,000 Emerald Pools",626.0
2023-05-02 13:38,Franz Ferdinand,Take Me Out,46.0
2023-05-02 13:38,Cage The Elephant,Back Against The Wall,232.0
2023-05-02 13:38,Djonga,SOLTO,998.0
2023-05-02 13:38,Vlad Holiday,So Damn Into You,743.0
2023-05-02 13:38,The Fratellis,She's Not Gone Yet But She's Leaving,255.0
2023-05-02 13:38,Allie Cabal,City,1996.0
2023-05-02 13:38,Derek & The Dominos,Layla,162.0
2023-05-02 13:38,Kaizers Orchestra,Hjerteknuser,673.0
2023-05-02 13:38,Cigarettes After Sex,Pistol,650.0
2023-05-02 13:38,Franz Ferdinand,Take Me Out,185.0
2023-05-02 13:38,Caroline Polachek,So Hot You're Hurting My Feelings,11894.0
2023-05-02 13:38,daddy's girl,after dark x sweater weather,4286.0
2023-05-02 13:39,Cigarettes After Sex,John Wayne,26262.0
2023-05-02 13:39,grandson,Blood // Water - King Kavalier Remix,24502.0
2023-05-02 13:47,Allie Cabal,City,5921.0
2023-05-02 13:47,Cigarettes After Sex,John Wayne,118306.0
2023-05-02 13:47,Derek & The Dominos,Layla,30000.0
2023-05-02 13:47,Ariana Grande,Be My Baby,19053.0
2023-05-02 13:48,Derek & The Dominos,Layla,1718.0
2023-05-02 13:48,Allie Cabal,City,162.0
2023-05-02 13:48,Allie Cabal,City,208.0
2023-05-02 13:48,Allie Cabal,City,534.0
2023-05-02 13:48,Allie Cabal,City,22430.0
2023-05-02 13:48,Cannons,Loving You,348.0
2023-05-02 13:48,2Pac,Young Niggaz,18596.0
2023-05-02 13:48,Angus & Julia Stone,Big Jet Plane,28135.0
2023-05-02 13:50,The Technicolors,Neon Roses,301.0
2023-05-02 13:50,Allie Cabal,City,1369.0
2023-05-02 13:50,Allie Cabal,City,232.0
2023-05-02 13:50,Djonga,SOLTO,278.0
2023-05-02 13:50,Cannons,Loving You,301.0
2023-05-02 13:50,Ariana Grande,Problem,6979.0
2023-05-02 13:50,Cage The Elephant,Cry Baby,18242.0
2023-05-02 13:51,Ariana Grande,Best Mistake,232.0
2023-05-02 13:51,The Vaccines,Your Love Is My Favourite Band,162.0
2023-05-02 13:51,The Vaccines,Your Love Is My Favourite Band,1300.0
2023-05-02 13:51,Suki Waterhouse,Good Looking,278.0
2023-05-02 13:51,The Technicolors,Neon Roses,45557.0
2023-05-02 13:51,Lorde,Team,650.0
2023-05-02 13:51,Kendrick Lamar,FEEL.,626.0
2023-05-02 13:51,Vlad Holiday,So Damn Into You,650.0
2023-05-02 13:51,BØRNS,Seeing Stars,208.0
2023-05-02 13:51,Seafret,Atlantis,394.0
2023-05-02 13:51,Alvvays,Dreams Tonite,696.0
2023-05-02 13:51,Des Rocs,Outta My Mind,626.0
2023-05-02 13:51,Des Rocs,Outta My Mind,371.0
2023-05-02 13:51,Des Rocs,Outta My Mind,208.0
2023-05-02 13:51,Ariana Grande,Break Free,348.0
2023-05-02 13:51,daddy's girl,after dark x sweater weather,743.0
2023-05-02 13:51,Kishi Bashi,I Am the Antichrist to You,185.0
2023-05-02 13:51,Fools Garden,Lemon Tree,208.0
2023-05-02 13:51,Childish Gambino,Heartbeat,2623.0
2023-05-02 13:51,Angus & Julia Stone,Chateau,743.0
2023-05-02 13:51,Mareux,The Perfect Girl,348.0
2023-05-02 13:51,Enigma,Sadeness,255.0
2023-05-02 13:51,Enigma,Sadeness,766.0
2023-05-02 13:51,Nick Cave & The Bad Seeds,O Children,626.0
2023-05-02 13:51,Charli XCX,New Shapes (feat. Christine and the Queens and Caroline Polachek),626.0
2023-05-02 13:51,The Handsome Family,Far from Any Road,673.0
2023-05-02 13:51,Charli XCX,New Shapes (feat. Christine and the Queens and Caroline Polachek),208.0
2023-05-02 13:51,CORPSE,MISA MISA!,325.0
2023-05-02 13:51,BØRNS,Clouds,719.0
2023-05-02 13:51,CORPSE,MISA MISA!,394.0
2023-05-02 13:51,Gorillaz,DARE,719.0
2023-05-02 13:51,MARBLES,I'm Not Ready,348.0
2023-05-02 13:51,Matthew Dear,Bad Ones (feat. Tegan and Sara),208.0
2023-05-02 13:51,Ariana Grande,Santa Baby,580.0
2023-05-02 13:51,Pixies,Here Comes Your Man,301.0
2023-05-02 13:51,Childish Gambino,Heartbeat,603.0
2023-05-02 13:51,BØRNS,Clouds,162.0
2023-05-02 13:51,The Smiths,Heaven Knows I'm Miserable Now - 2011 Remaster,719.0
2023-05-02 13:51,Jessie J,Bang Bang,28678.0
2023-05-02 13:52,Cigarettes After Sex,Pistol,61161.0
2023-05-02 13:52,Kaizers Orchestra,Resistansen,696.0
2023-05-02 13:52,The Fratellis,She's Not Gone Yet But She's Leaving,232.0
2023-05-02 13:52,Kaizers Orchestra,Hjerteknuser,417.0
2023-05-02 13:52,Ariana Grande,my hair,11335.0
2023-05-02 13:52,Charli XCX,New Shapes (feat. Christine and the Queens and Caroline Polachek),9440.0
2023-05-02 13:52,Joji,Die For You,25781.0
2023-05-02 13:56,Cage The Elephant,Cry Baby,650.0
2023-05-02 13:56,The Pretty Reckless,Blame Me,557.0
2023-05-02 13:56,Ariana Grande,boyfriend (with Social House),208.0
2023-05-02 13:56,Kaizers Orchestra,Hjerteknuser,33622.0
2023-05-02 13:56,Cage The Elephant,Cry Baby,278.0
2023-05-02 13:56,grandson,Blood // Water,650.0
2023-05-02 13:56,The Fratellis,She's Not Gone Yet But She's Leaving,510.0
2023-05-02 13:56,MARBLES,I'm Not Ready,696.0
2023-05-02 13:56,BØRNS,"10,000 Emerald Pools",1137.0
2023-05-02 13:56,The Pretty Reckless,Blame Me,278.0
2023-05-02 13:56,Ariana Grande,Into You,696.0
2023-05-02 13:56,Royal Deluxe,Fame,464.0
2023-05-02 13:56,The Warning,CHOKE (with grandson & Zero 9:36),650.0
2023-05-02 13:56,The Warning,CHOKE (with grandson & Zero 9:36),255.0
2023-05-02 13:56,BØRNS,"10,000 Emerald Pools",325.0
2023-05-02 13:56,Jimi Hendrix,Jungle,325.0
2023-05-02 13:56,Jimi Hendrix,Jungle,650.0
2023-05-02 13:56,Sleeping With Sirens,Left Alone,301.0
2023-05-02 13:56,Cage The Elephant,The War Is Over,580.0
2023-05-02 13:56,Sleeping With Sirens,Left Alone,696.0
2023-05-02 13:56,grandson,Blood // Water,464.0
2023-05-02 13:56,Royal Deluxe,Fame,417.0
2023-05-02 13:56,Cage The Elephant,Cigarette Daydreams,232.0
2023-05-02 13:56,Gorillaz,DARE,673.0
2023-05-02 13:56,Cage The Elephant,That's Right,626.0
2023-05-02 13:56,The All-American Rejects,Move Along,417.0
2023-05-02 13:56,Peach Pit,Alrighty Aphrodite,719.0
2023-05-02 13:56,The All-American Rejects,Move Along,371.0
2023-05-02 13:56,Kaizers Orchestra,Resistansen,348.0
2023-05-02 13:56,Ariana Grande,nasty,510.0
2023-05-02 13:56,The Struts,Wild Child (with Tom Morello),719.0
2023-05-02 13:56,Cage The Elephant,That's Right,3297.0
2023-05-02 13:56,alt-J,Breezeblocks,278.0
2023-05-02 13:56,The Growlers,Orgasm of Death,743.0
2023-05-02 13:56,Cage The Elephant,That's Right,580.0
2023-05-02 13:56,Lorde,Team,673.0
2023-05-02 13:56,Franz Ferdinand,Take Me Out,464.0
2023-05-02 13:56,Franz Ferdinand,Take Me Out,626.0
2023-05-02 13:56,Ariana Grande,Hands On Me,626.0
2023-05-02 13:56,Two Feet,Until I Come Home,766.0
2023-05-02 13:56,The Rare Occasions,Notion,185.0
2023-05-02 13:56,TV Girl,Lovers Rock,673.0
2023-05-02 13:56,Ariana Grande,My Everything,185.0
2023-05-02 13:56,Two Feet,Until I Come Home,255.0
2023-05-02 13:59,Cannons,Loving You,37964.0
2023-05-02 13:59,The 1975,Love It If We Made It,166394.0
2023-05-02 13:59,Cannons,Loving You,557.0
2023-05-02 14:03,Seafret,Atlantis,229173.0
2023-05-02 14:03,Ariana Grande,right there - live,10965.0
2023-05-02 14:03,Ariana Grande,Into You,20209.0
2023-05-02 14:04,The Smiths,Heaven Knows I'm Miserable Now - 2011 Remaster,348.0
2023-05-02 14:04,BØRNS,Seeing Stars,603.0
2023-05-02 14:04,Led Zeppelin,When the Levee Breaks - Remaster,603.0
2023-05-02 14:04,Ariana Grande,Let Me Love You,603.0
2023-05-02 14:04,Matthew Dear,Bad Ones (feat. Tegan and Sara),626.0
2023-05-02 14:04,Des Rocs,Used to the Darkness,812.0
2023-05-02 14:04,Troye Sivan,The Good Side,301.0
2023-05-02 14:04,Gorillaz,DARE,232.0
2023-05-02 14:04,Kaizers Orchestra,Hjerteknuser,301.0
2023-05-02 14:04,Daryl Hall & John Oates,You Make My Dreams (Come True),626.0
2023-05-02 14:04,Pastel Ghost,Dark Beach,301.0
2023-05-02 14:04,Caroline Polachek,Hit Me Where It Hurts,208.0
2023-05-02 14:04,Mr.Kitty,After Dark,557.0
2023-05-02 14:04,daddy's girl,after dark x sweater weather,534.0
2023-05-02 14:04,Lorde,Team,278.0
2023-05-02 14:04,Vlad Holiday,So Damn Into You,487.0
2023-05-02 14:04,Franz Ferdinand,Take Me Out,789.0
2023-05-02 14:04,Kishi Bashi,I Am the Antichrist to You,325.0
2023-05-02 14:04,The Fratellis,She's Not Gone Yet But She's Leaving,603.0
2023-05-02 14:04,Kishi Bashi,I Am the Antichrist to You,719.0
2023-05-02 14:04,Derek & The Dominos,Layla,11928.0
2023-05-02 14:04,Daryl Hall & John Oates,Maneater,24899.0
2023-05-02 14:04,ROLE MODEL,notice me (feat. BENEE),20856.0
2023-05-02 14:05,The Last Shadow Puppets,Wondrous Place,371.0
2023-05-02 14:05,Ariana Grande,Love Me Harder,1091.0
2023-05-02 14:05,The Last Shadow Puppets,The Meeting Place,952.0
2023-05-02 14:05,The Vaccines,Want You So Bad,255.0
2023-05-02 14:05,TV Girl,Lovers Rock,650.0
2023-05-02 14:05,The Rare Occasions,Notion,371.0
2023-05-02 14:05,Sleeping With Sirens,Left Alone,23846.0
2023-05-02 14:05,Cage The Elephant,Cry Baby,348.0
2023-05-02 14:05,The Pretty Reckless,Blame Me,394.0
2023-05-02 14:05,Joji,YUKON (INTERLUDE),580.0
2023-05-02 14:05,Conan Gray,Family Line,6478.0
2023-05-02 14:05,Rosa Walton,I Really Want to Stay at Your House,789.0
2023-05-02 14:05,Two Feet,Until I Come Home,626.0
2023-05-02 14:05,Two Feet,Until I Come Home,417.0
2023-05-02 14:05,The Neighbourhood,Devil's Advocate,626.0
2023-05-02 14:05,NF,When I Grow Up,743.0
2023-05-02 14:05,grandson,Blood // Water,24961.0
2023-05-02 14:05,NF,When I Grow Up,301.0
2023-05-02 14:05,Fleetwood Mac,The Chain - 2004 Remaster,29101.0
2023-05-02 14:05,Fei Yu-ching,一翦梅,13902.0
2023-05-02 14:06,UNDERGRUNN,Italia,882.0
2023-05-02 14:06,Labrinth,Still Don't Know My Name,185.0
2023-05-02 14:06,Arctic Monkeys,There’d Better Be A Mirrorball,719.0
2023-05-02 14:06,Cage The Elephant,Ready To Let Go,905.0
2023-05-02 14:06,Chris Cornell,Nothing Compares 2 U - Live At SiriusXM/2015,626.0
2023-05-02 14:06,Ariana Grande,Tattooed Heart,348.0
2023-05-02 14:06,Cage The Elephant,Portuguese Knife Fight,812.0
2023-05-02 14:06,Conan Gray,Memories,4944.0
2023-05-02 14:07,Led Zeppelin,All My Love - Remaster,975.0
2023-05-02 14:07,Labrinth,Still Don't Know My Name,371.0
2023-05-02 14:07,Harry Styles,As It Was,103653.0
2023-05-02 14:07,Beach Weather,"Sex, Drugs, Etc.",232.0
2023-05-02 14:07,Kaizers Orchestra,Hjerteknuser,23095.0
2023-05-02 14:09,Prophets Of Rage,Heart Afire,87167.0
2023-05-02 14:09,Bon Jovi,Livin' On A Prayer,16141.0
2023-05-02 14:09,The Pretty Reckless,Burn,28657.0
2023-05-02 14:21,Harry Styles,Watermelon Sugar,278.0
2023-05-02 14:21,Derek & The Dominos,Layla,2972.0
2023-05-02 14:21,Gorillaz,Cracker Island (feat. Thundercat),7407.0
2023-05-02 14:21,Cannons,Loving You,2832.0
2023-05-02 14:21,Cage The Elephant,Ready To Let Go,441.0
2023-05-02 14:21,Prophets Of Rage,Heart Afire,49265.0
2023-05-02 14:21,Greta Van Fleet,Black Smoke Rising,2832.0
2023-05-02 14:21,Rag'n'Bone Man,Alone,28896.0
2023-05-02 14:21,Ariana Grande,Stuck with U (with Justin Bieber),11925.0
2023-05-02 14:25,Tove Lo,Cool Girl,199179.0
2023-05-02 14:28,Ella Boh,Sleep Alone (feat. Ella Boh),182068.0
2023-05-02 14:28,Ariana Grande,34+35,11557.0
2023-05-02 14:28,Ariana Grande,pov,25112.0
2023-05-02 14:28,Tame Impala,Eventually,11451.0
2023-05-02 14:32,ROLE MODEL,notice me (feat. BENEE),191880.0
2023-05-02 14:32,Ariana Grande,7 rings,11900.0
2023-05-02 14:36,The Neighbourhood,Single,95573.0
2023-05-02 14:36,Ariana Grande,fake smile,14075.0
2023-05-02 14:36,Ariana Grande,no tears left to cry,8432.0
2023-05-02 14:37,The Neighbourhood,Compass,232.0
