endTime,artistName,trackName,msPlayed
2023-10-25 21:30,BØRNS,Electric Love,29860.0
2023-10-25 21:30,Harry Styles,Golden,26726.0
2023-10-25 21:30,Cigarettes After Sex,Falling In Love,8114.0
2023-10-25 21:30,Ariana Grande,Into You,3062.0
2023-10-25 21:31,Joji,YEAH RIGHT,2414.0
2023-10-25 21:31,BØRNS,Electric Love,1044.0
2023-10-25 21:31,The Neighbourhood,Stargazing,63158.0
2023-10-25 21:31,Cage The Elephant,Cigarette Daydreams,1091.0
2023-10-25 21:31,Twenty One Pilots,Cut My Lip,10414.0
2023-10-25 21:32,The Neighbourhood,Single,25100.0
2023-10-25 21:33,The Neighbourhood,Compass,975.0
2023-10-25 21:33,Dayglow,Can I Call You Tonight?,673.0
2023-10-25 21:33,The Neighbourhood,Nervous,93181.0
2023-10-25 21:33,The Neighbourhood,Cry Baby,696.0
2023-10-25 21:33,The Neighbourhood,Afraid,928.0
2023-10-25 21:33,Sting,Englishman In New York,24106.0
2023-10-25 21:33,Ariana Grande,Why Try,22138.0
2023-10-25 21:34,Harry Styles,Watermelon Sugar,928.0
2023-10-25 21:34,Lorde,Ribs,743.0
2023-10-25 21:34,Chase Atlantic,Friends,766.0
2023-10-25 21:34,Harry Styles,Adore You,510.0
2023-10-25 21:34,Ella Boh,Sleep Alone (feat. Ella Boh),1068.0
2023-10-25 21:34,Tove Lo,Cool Girl,766.0
2023-10-25 21:34,Melanie Martinez,Teacher's Pet,673.0
2023-10-25 21:34,88rising,Midsummer Madness,28444.0
2023-10-25 21:34,Beach Weather,"Sex, Drugs, Etc.",1114.0
2023-10-25 21:34,Wallows,Are You Bored Yet? (feat. Clairo),835.0
2023-10-25 21:34,ROLE MODEL,notice me (feat. BENEE),905.0
2023-10-25 21:34,Lana Del Rey,Brooklyn Baby,2368.0
2023-10-25 21:34,The Neighbourhood,Daddy Issues,859.0
2023-10-25 21:35,Neon Trees,Everybody Talks,38684.0
2023-10-25 21:35,The Neighbourhood,The Beach,47786.0
2023-10-25 21:35,Fools Garden,Lemon Tree,9567.0
2023-10-25 21:36,Harry Styles,Golden,2832.0
2023-10-25 21:37,The Neighbourhood,Stargazing,95294.0
2023-10-25 21:37,Nothing But Thieves,Amsterdam,20510.0
2023-10-25 21:37,4 Non Blondes,Superfly,12356.0
2023-10-25 21:56,BØRNS,Electric Love,186272.0
2023-10-25 21:56,ROLE MODEL,notice me (feat. BENEE),1815.0
2023-10-25 21:56,The Pierces,Boy In A Rock And Roll Band,13617.0
2023-10-25 22:03,Joji,YEAH RIGHT,174357.0
2023-10-25 22:07,The Neighbourhood,Single,262320.0
2023-10-25 22:07,Ariana Grande,Stuck with U (with Justin Bieber),7468.0
2023-10-25 22:07,Jimi Hendrix,Purple Haze,2745.0
2023-10-25 22:48,Harry Styles,Watermelon Sugar,490.0
2023-10-25 22:48,ROLE MODEL,notice me (feat. BENEE),1344.0
2023-10-25 22:48,The Neighbourhood,Nervous,19302.0
2023-10-25 22:48,Lorde,Solar Power,13394.0
2023-10-25 22:48,Royal Blood,Typhoons,13759.0
2023-10-25 22:48,Bone Thugs-N-Harmony,Foe Tha Love of $,16109.0
2023-10-25 22:50,Harry Styles,Watermelon Sugar,1109.0
2023-10-25 22:50,Lorde,Ribs,810.0
2023-10-25 22:50,Tove Lo,Cool Girl,134869.0
2023-10-25 22:51,Ella Boh,Sleep Alone (feat. Ella Boh),54720.0
2023-10-25 22:51,Ariana Grande,no tears left to cry,17816.0
2023-10-25 22:51,Ariana Grande,successful,4922.0
2023-10-25 22:51,Rag'n'Bone Man,Fall in Love Again,19420.0
2023-10-26 08:21,Ella Boh,Sleep Alone (feat. Ella Boh),5951.0
2023-10-26 08:21,Christian Leave,Please Notice,25097.0
2023-10-26 08:21,Ariana Grande,positions,28222.0
2023-10-26 08:21,Red Hot Chili Peppers,Sick Love,5831.0
2023-10-26 12:28,Ella Boh,Sleep Alone (feat. Ella Boh),121360.0
2023-10-26 12:32,Chase Atlantic,Friends,230010.0
2023-10-26 12:32,The Neighbourhood,Daddy Issues,21537.0
2023-10-26 12:32,Lana Del Rey,Brooklyn Baby,28676.0
2023-10-26 12:35,ROLE MODEL,notice me (feat. BENEE),146986.0
2023-10-26 12:39,Melanie Martinez,Teacher's Pet,241893.0
2023-10-26 12:40,Lana Del Rey,Brooklyn Baby,47121.0
2023-10-26 12:40,Neon Trees,Everybody Talks,42090.0
2023-10-26 12:41,The Neighbourhood,The Beach,50218.0
2023-10-26 12:41,Declan McKenna,Brazil,17235.0
2023-10-26 12:41,Ariana Grande,MONOPOLY (with Victoria Monét),8906.0
2023-10-26 12:41,Ariana Grande,Santa Baby,10302.0
2023-10-26 12:45,Harry Styles,Watermelon Sugar,34155.0
2023-10-26 12:45,Kenny Loggins,"Danger Zone - From ""Top Gun"" Original Soundtrack",4141.0
2023-10-26 12:45,Still Woozy,Wolfcat,7292.0
2023-10-26 12:45,The Pretty Reckless,Miss Nothing,1163.0
2023-10-26 12:50,Lorde,Ribs,258969.0
2023-10-26 12:50,Pixies,All I Think About Now,17107.0
2023-10-26 12:52,Ella Boh,Sleep Alone (feat. Ella Boh),119666.0
2023-10-26 12:52,Chase Atlantic,Friends,38933.0
2023-10-26 12:52,Ariana Grande,Piano,17609.0
2023-10-27 08:52,Lana Del Rey,Brooklyn Baby,810.0
2023-10-27 08:52,Tove Lo,Cool Girl,618.0
2023-10-27 08:52,Lorde,Ribs,1002.0
2023-10-27 08:52,Joji,YEAH RIGHT,320.0
2023-10-27 08:52,ROLE MODEL,notice me (feat. BENEE),4266.0
2023-10-27 08:52,BØRNS,Electric Love,554.0
2023-10-27 08:52,ROLE MODEL,notice me (feat. BENEE),1536.0
2023-10-27 08:52,The Neighbourhood,Single,1429.0
2023-10-27 08:52,Neon Trees,Everybody Talks,789.0
2023-10-27 08:52,Ariana Grande,Tattooed Heart,725.0
2023-10-27 08:52,Chase Atlantic,Friends,1109.0
2023-10-27 08:52,Dayglow,Can I Call You Tonight?,725.0
2023-10-27 08:52,The Neighbourhood,The Beach,1344.0
2023-10-27 08:52,The Neighbourhood,Stargazing,1023.0
2023-10-27 08:52,Cage The Elephant,Cigarette Daydreams,703.0
2023-10-27 08:52,The Neighbourhood,Daddy Issues,1087.0
2023-10-27 08:52,The Neighbourhood,Cry Baby,1130.0
2023-10-27 08:52,The Neighbourhood,Compass,341.0
2023-10-27 08:52,Kaizers Orchestra,Hjerteknuser,17877.0
2023-10-27 08:52,Ariana Grande,Just A Little Bit Of Your Heart,27116.0
2023-10-27 08:52,The Neighbourhood,Ferrari,1023.0
2023-10-27 08:54,Beach Weather,"Sex, Drugs, Etc.",14976.0
2023-10-27 08:54,Harry Styles,Watermelon Sugar,1151.0
2023-10-27 08:54,Ariana Grande,Side To Side,1471.0
2023-10-27 08:54,Wallows,Are You Bored Yet? (feat. Clairo),1066.0
2023-10-27 08:54,Tove Lo,Cool Girl,682.0
2023-10-27 08:54,88rising,Midsummer Madness,122815.0
2023-10-27 08:54,Joji,YEAH RIGHT,2631.0
2023-10-27 08:54,Public Enemy,Fight The Power,28935.0
2023-10-27 08:59,Lorde,Ribs,258969.0
2023-10-27 08:59,Ariana Grande,Baby I,3388.0
2023-10-27 09:02,Ella Boh,Sleep Alone (feat. Ella Boh),182068.0
2023-10-27 09:02,Chase Atlantic,Friends,2676.0
2023-10-27 09:02,AURORA,Half the World Away,13227.0
2023-10-27 09:02,Paramore,Ain't It Fun,14993.0
2023-10-27 09:02,John Newman,Love Me Again,20385.0
2023-10-27 09:04,Melanie Martinez,Teacher's Pet,874.0
2023-10-27 09:04,The Neighbourhood,The Beach,960.0
2023-10-27 09:04,The Neighbourhood,Stargazing,1194.0
2023-10-27 09:04,Lana Del Rey,Brooklyn Baby,938.0
2023-10-27 09:04,Neon Trees,Everybody Talks,4863.0
2023-10-27 09:04,Harry Styles,Golden,1045.0
2023-10-27 09:04,ROLE MODEL,notice me (feat. BENEE),1322.0
2023-10-27 09:04,The Neighbourhood,Daddy Issues,151146.0
2023-10-27 09:05,BØRNS,Electric Love,34069.0
2023-10-27 09:09,The Neighbourhood,Cry Baby,235160.0
2023-10-27 09:13,The Neighbourhood,Afraid,251186.0
2023-10-27 09:13,grandson,Blood // Water - King Kavalier Remix,1202.0
2023-10-27 09:13,Starship,We Built This City,18893.0
2023-10-27 09:15,Sinéad O'Connor,Nothing Compares 2 U,640.0
2023-10-27 09:15,Dayglow,Can I Call You Tonight?,98317.0
2023-10-27 09:15,Wallows,Are You Bored Yet? (feat. Clairo),2325.0
2023-10-27 09:15,88rising,Midsummer Madness,37120.0
2023-10-27 09:15,The Neighbourhood,Compass,725.0
2023-10-27 09:15,Beach Weather,"Sex, Drugs, Etc.",2111.0
2023-10-27 09:15,Christian Leave,Adult,10225.0
2023-10-27 09:16,Tears For Fears,Head Over Heels / Broken,384.0
2023-10-27 09:20,Sinéad O'Connor,Nothing Compares 2 U,280040.0
2023-10-27 09:22,Andy Black,Put The Gun Down,110478.0
2023-10-27 09:25,Claudio Souza Mattos,With or Without You Dance,190720.0
2023-10-27 09:25,Ariana Grande,Into You,3802.0
2023-10-27 09:25,BØRNS,"10,000 Emerald Pools",15074.0
2023-10-27 09:25,Ariana Grande,test drive,11725.0
2023-10-27 09:27,Ariana Grande,in my head,14613.0
2023-10-27 09:27,Depeche Mode,Enjoy the Silence,1258.0
2023-10-27 09:27,Eminem,Lose Yourself,917.0
2023-10-27 09:27,Tame Impala,Eventually,115562.0
2023-10-27 09:27,grandson,Bury Me Face Down,17589.0
2023-10-27 09:27,San Holo,BRING BACK THE COLOR (feat. AURORA),6255.0
2023-10-27 09:28,Rose Royce,"First Come, First Serve",24981.0
2023-10-27 09:30,Sleeping With Sirens,Kick Me,151960.0
2023-10-27 09:30,Cage The Elephant,The War Is Over,6668.0
2023-10-27 09:30,Tears For Fears,Head Over Heels,13628.0
2023-10-27 09:34,The First Edition,Just Dropped In (To See What Condition My Condition Was In),201213.0
2023-10-27 09:34,Ariana Grande,imagine,7192.0
2023-10-27 09:34,Ariana Grande,Santa Tell Me,19468.0
2023-10-27 09:34,Rammstein,Deutschland,28078.0
2023-10-27 09:37,Cheap Trick,The Flame,277.0
2023-10-27 09:37,Cheap Trick,California Man,341.0
2023-10-27 09:37,Cheap Trick,"Mighty Wings - From ""Top Gun"" Original Soundtrack",661.0
2023-10-27 09:37,Cheap Trick,I Want You to Want Me,576.0
2023-10-27 09:37,Cheap Trick,If You Want My Love,853.0
2023-10-27 09:37,Cheap Trick,Surrender,320.0
2023-10-27 09:37,Bring Me The Horizon,Oh No,167895.0
2023-10-27 09:37,Cheap Trick,I Want You to Want Me,3263.0
2023-10-27 09:37,Cheap Trick,Surrender,362.0
2023-10-27 09:37,Cheap Trick,Hello There,1045.0
2023-10-27 09:41,Cheap Trick,Voices,261066.0
2023-10-27 09:42,Cheap Trick,Just Got Back,38230.0
2023-10-27 09:46,Cheap Trick,Voices,261066.0
2023-10-27 09:46,Cheap Trick,Just Got Back,11222.0
2023-10-27 09:49,Cheap Trick,Mandocello,181695.0
2023-10-27 09:49,grandson,Rain (from The Suicide Squad),24652.0
2023-10-27 09:49,Joji,SLOW DANCING IN THE DARK,20916.0
2023-10-27 09:50,Des Rocs,Used to the Darkness,25452.0
2023-10-27 09:51,Cheap Trick,California Man,682.0
2023-10-27 09:51,Cheap Trick,Gonna Raise Hell,19242.0
2023-10-27 09:51,Cheap Trick,Hello There,426.0
2023-10-27 09:51,Cheap Trick,"Ain't That a Shame - Live at Nippon Budokan, Tokyo, JPN - April 1978",0.0
2023-10-27 09:51,Cheap Trick,Can't Stop Falling into Love,661.0
2023-10-27 09:51,Cheap Trick,"Come On, Come On",831.0
2023-10-27 09:51,Cheap Trick,Tonight It's You,77909.0
2023-10-27 09:51,Cheap Trick,Surrender,2538.0
2023-10-27 09:51,Cheap Trick,I Want You to Want Me,1343.0
2023-10-27 09:51,Cheap Trick,"Reach Out - From ""Heavy Metal"" Original Soundtrack",10496.0
2023-10-27 09:51,Cheap Trick,Don't Be Cruel,0.0
2023-10-27 09:55,Cheap Trick,Voices,220415.0
2023-10-27 09:55,Royal Deluxe,I'm A Wanted Man,7614.0
2023-10-27 09:58,Led Zeppelin,Babe I'm Gonna Leave You - 1990 Remaster,48947.0
2023-10-27 09:58,Cheap Trick,Just Got Back,45162.0
2023-10-27 09:58,O Terno,Volta,16311.0
2023-10-27 09:58,Ariana Grande,just like magic,19835.0
2023-10-27 10:00,The Rolling Stones,"Paint It, Black",71471.0
2023-10-27 10:02,The Cars,Just What I Needed,150860.0
2023-10-27 10:07,Nothing But Thieves,Amsterdam,272240.0
2023-10-27 10:08,Tears For Fears,Everybody Wants To Rule The World,6524.0
2023-10-27 10:08,KALEO,No Good,1973.0
2023-10-27 10:08,Muse,Uprising,69080.0
2023-10-27 10:10,cleopatrick,hometown,98336.0
2023-10-27 10:10,Angus & Julia Stone,Chateau,14631.0
2023-10-27 10:13,Franz Ferdinand,Take Me Out,4663.0
2023-10-27 10:13,Karpe,Hvite menn som pusher 50,17189.0
2023-10-27 10:13,Conan Gray,Generation Why,1213.0
2023-10-27 10:15,Bring Me The Horizon,Sleepwalking,1764.0
2023-10-27 10:15,Red Hot Chili Peppers,Dani California,1741.0
2023-10-27 10:15,Greta Van Fleet,Rolling In The Deep - Recorded At Spotify Studios NYC,83814.0
2023-10-27 10:15,Limp Bizkit,My Generation,1811.0
2023-10-27 10:15,Harry Styles,As It Was,7586.0
2023-10-27 10:16,Cage The Elephant,Trouble,1718.0
2023-10-27 10:16,Bob Seger,Night Moves,1695.0
2023-10-27 10:16,The Who,Baba O'Riley,2554.0
2023-10-27 10:16,grandson,Blood // Water,15952.0
2023-10-27 10:16,Tame Impala,"New Person, Same Old Mistakes",1555.0
2023-10-27 10:16,Greta Van Fleet,Built By Nations,45348.0
2023-10-27 10:16,Nirvana,Smells Like Teen Spirit,1602.0
2023-10-27 10:16,The All-American Rejects,Move Along,2995.0
2023-10-27 10:16,Simple Minds,Don't You (Forget About Me),1973.0
2023-10-27 10:16,alt-J,Breezeblocks,1393.0
2023-10-27 10:16,Red Hot Chili Peppers,Otherside,1486.0
2023-10-27 10:16,The Pretty Reckless,Just Tonight,2089.0
2023-10-27 10:16,George Thorogood & The Destroyers,Bad To The Bone,3552.0
2023-10-27 10:17,The White Stripes,Fell In Love With a Girl,49992.0
2023-10-27 10:20,Fleetwood Mac,The Chain - 2004 Remaster,187036.0
2023-10-27 10:20,Ariana Grande,test drive,7797.0
2023-10-27 10:20,Angel Olsen,Shut Up Kiss Me,3626.0
2023-10-27 10:21,Starship,We Built This City,1393.0
2023-10-27 10:21,The Cars,Just What I Needed,650.0
2023-10-27 10:21,Led Zeppelin,Babe I'm Gonna Leave You - 1990 Remaster,35712.0
2023-10-27 10:21,Led Zeppelin,Ramble On - 1990 Remaster,4109.0
2023-10-27 10:21,Led Zeppelin,Ramble On - 1990 Remaster,255.0
2023-10-27 10:21,Queens of the Stone Age,The Way You Used To Do,650.0
2023-10-27 10:21,Muse,Uprising,278.0
2023-10-27 10:21,Franz Ferdinand,Take Me Out,5270.0
2023-10-27 10:21,Fleetwood Mac,The Chain - 2004 Remaster,766.0
2023-10-27 10:21,The Killers,When You Were Young,789.0
2023-10-27 10:21,Tears For Fears,Everybody Wants To Rule The World,743.0
2023-10-27 10:21,Tears For Fears,Everybody Wants To Rule The World,18366.0
2023-10-27 10:21,David Bowie,Heroes - 2017 Remaster,348.0
2023-10-27 10:21,Derek & The Dominos,Layla,301.0
2023-10-27 10:21,Caroline Polachek,So Hot You're Hurting My Feelings,10677.0
2023-10-27 10:21,Bring Me The Horizon,Happy Song,7193.0
2023-10-27 10:22,MF DOOM,Rapp Snitch Knishes feat. Mr. Fantastik,859.0
2023-10-27 10:22,Cage The Elephant,Back Against The Wall,650.0
2023-10-27 10:22,Måneskin,I WANNA BE YOUR SLAVE,673.0
2023-10-27 10:22,Nothing But Thieves,Amsterdam,696.0
2023-10-27 10:22,Beastie Boys,Sabotage,719.0
2023-10-27 10:22,Pink Floyd,"Another Brick In The Wall, Pt. 2 - 2011 Remastered Version",301.0
2023-10-27 10:22,Lana Del Rey,Ride,696.0
2023-10-27 10:22,Nirvana,Smells Like Teen Spirit,394.0
2023-10-27 10:22,Cage The Elephant,Back Against The Wall,835.0
2023-10-27 10:22,Red Hot Chili Peppers,Otherside,2113.0
2023-10-27 10:22,Beastie Boys,Sabotage,232.0
2023-10-27 10:22,TOTO,Hold the Line,417.0
2023-10-27 10:22,MC Solaar,Solaar pleure,812.0
2023-10-27 10:22,Pink Floyd,"Another Brick In The Wall, Pt. 2 - 2011 Remastered Version",673.0
2023-10-27 10:22,Cage The Elephant,Trouble,278.0
2023-10-27 10:22,Greta Van Fleet,Rolling In The Deep - Recorded At Spotify Studios NYC,394.0
2023-10-27 10:22,The Smiths,This Charming Man - 2011 Remaster,557.0
2023-10-27 10:22,Cannons,Loving You,650.0
2023-10-27 10:22,Rick Astley,Never Gonna Stop,1021.0
2023-10-27 10:22,alt-J,Breezeblocks,650.0
2023-10-27 10:22,Derek & The Dominos,Layla,325.0
2023-10-27 10:22,Greta Van Fleet,Light My Love,626.0
2023-10-27 10:22,Bring Me The Horizon,Sleepwalking,394.0
2023-10-27 10:22,The Who,Baba O'Riley,185.0
2023-10-27 10:22,grandson,Blood // Water,650.0
2023-10-27 10:22,Tame Impala,"New Person, Same Old Mistakes",626.0
2023-10-27 10:22,Three Days Grace,Gone Forever,255.0
2023-10-27 10:22,U2,With Or Without You,626.0
2023-10-27 10:22,Sinéad O'Connor,Nothing Compares 2 U,441.0
2023-10-27 10:22,Neil Young,Harvest Moon,464.0
2023-10-27 10:22,Neil Young,Harvest Moon,673.0
2023-10-27 10:22,Tame Impala,"New Person, Same Old Mistakes",27237.0
2023-10-27 10:22,Cage The Elephant,Telescope,208.0
2023-10-27 10:22,Greta Van Fleet,A Change Is Gonna Come,603.0
2023-10-27 10:22,Chris Cornell,Nothing Compares 2 U - Live At SiriusXM/2015,255.0
2023-10-27 10:22,Leonard Cohen,Take This Waltz - Paris Version,278.0
2023-10-27 10:22,Tears For Fears,Head Over Heels / Broken,975.0
2023-10-27 10:22,Thrice,Black Honey,534.0
2023-10-27 10:22,Ariana Grande,One Last Time,859.0
2023-10-27 10:24,Seafret,Atlantis,301.0
2023-10-27 10:24,Marvin Gaye,Mercy Mercy Me (The Ecology) - Detroit Mix,1137.0
2023-10-27 10:24,Seafret,Atlantis,111664.0
2023-10-27 10:24,Yumi Zouma,Short Truth,766.0
2023-10-27 10:24,Ariana Grande,7 rings,7371.0
2023-10-27 10:26,Sinéad O'Connor,Nothing Compares 2 U,557.0
2023-10-27 10:26,Yumi Zouma,Short Truth,77067.0
2023-10-27 10:26,Depeche Mode,Enjoy the Silence,7993.0
2023-10-27 10:26,Troye Sivan,The Good Side,14715.0
2023-10-27 10:26,Joji,Like You Do,1035.0
2023-10-27 10:27,Ariana Grande,no tears left to cry,81502.0
2023-10-27 10:27,Wu-Tang Clan,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)",1578.0
2023-10-27 10:27,Arctic Monkeys,Do I Wanna Know?,1555.0
2023-10-27 10:27,Frank Carter & The Rattlesnakes,Cupid's Arrow,1393.0
2023-10-27 10:29,Marvin Gaye,God Is Love,2020.0
2023-10-27 10:29,Men I Trust,Lucky Sue,2113.0
2023-10-27 10:29,Christian Leave,Adult,95457.0
2023-10-27 10:29,Led Zeppelin,What Is and What Should Never Be - 1990 Remaster,2043.0
2023-10-27 10:29,I Prevail,Scars,1184.0
2023-10-27 10:29,Bohren & Der Club Of Gore,Prowler,2670.0
2023-10-27 10:29,HIMALAYAS,Thank God I'm Not You,1068.0
2023-10-27 10:29,Alice Merton,Vertigo,1207.0
2023-10-27 10:31,I Prevail,Scars,150952.0
2023-10-27 10:31,HIMALAYAS,Thank God I'm Not You,928.0
2023-10-27 10:31,Des Rocs,This is Our Life,1114.0
2023-10-27 10:33,Yumi Zouma,Better When I'm By Your Side,96664.0
2023-10-27 10:33,Lomepal,Évidemment,23600.0
2023-10-27 10:33,grandson,Blood // Water - King Kavalier Remix,10725.0
2023-10-27 10:38,Ariana Grande,The Way (feat. Mac Miller),938.0
2023-10-27 10:38,M83,Midnight City,1344.0
2023-10-27 10:38,The Neighbourhood,R.I.P. 2 My Youth,1173.0
2023-10-27 10:38,Rob Zombie,Call Of The Zombie,6080.0
2023-10-27 10:38,Bring Me The Horizon,Avalanche,229263.0
2023-10-27 10:38,The Pretty Reckless,Since You're Gone - Live,1834.0
2023-10-27 10:38,AURORA,Little Boy in the Grass,938.0
2023-10-27 10:38,Lana Del Rey,Chemtrails Over The Country Club,11465.0
2023-10-27 10:38,MGMT,Little Dark Age,28608.0
2023-10-27 10:38,Ariana Grande,Only 1,1562.0
2023-10-27 10:40,Yumi Zouma,Depths (Pt. II),1109.0
2023-10-27 10:40,Vlad Holiday,So Damn Into You,618.0
2023-10-27 10:40,Lana Del Rey,Chemtrails Over The Country Club,362.0
2023-10-27 10:40,Starship,We Built This City,191.0
2023-10-27 10:40,Joji,Afterthought,2346.0
2023-10-27 10:40,The Cars,Just What I Needed,341.0
2023-10-27 10:40,Ariana Grande,successful,960.0
2023-10-27 10:40,Rick Astley,Never Gonna Stop,362.0
2023-10-27 10:40,Ariana Grande,Knew Better / Forever Boy,170.0
2023-10-27 10:40,Marvin Gaye,What's Going On,554.0
2023-10-27 10:40,Lana Del Rey,Art Deco,277.0
2023-10-27 10:40,TOTO,Hold the Line,213.0
2023-10-27 10:40,The Rolling Stones,"Paint It, Black",831.0
2023-10-27 10:40,MC Solaar,Solaar pleure,191.0
2023-10-27 10:40,Greta Van Fleet,Flower Power,129258.0
2023-10-27 10:40,AURORA,Under Stars,661.0
2023-10-27 10:40,U2,With Or Without You,661.0
2023-10-27 10:40,Tears For Fears,Head Over Heels,618.0
2023-10-27 10:40,Rick Astley,Never Gonna Stop,725.0
2023-10-27 10:40,NF,When I Grow Up,21516.0
2023-10-27 10:40,Paramore,Misery Business,6732.0
2023-10-27 10:40,Lorde,Solar Power,20301.0
2023-10-27 10:42,Dead Poet Society,.CoDA.,597.0
2023-10-27 10:42,Yumi Zouma,Powder Blue / Cascine Park,874.0
2023-10-27 10:42,Curtis Mayfield,Move On Up,2496.0
2023-10-27 10:42,"Earth, Wind & Fire",C'mon Children,618.0
2023-10-27 10:42,Declan McKenna,Brazil,52095.0
2023-10-27 10:42,Declan McKenna,Brazil,874.0
2023-10-27 10:42,Yumi Zouma,Powder Blue / Cascine Park,682.0
2023-10-27 10:42,Lana Del Rey,Art Deco,67711.0
2023-10-27 10:42,Kaizers Orchestra,Hjerteknuser,25056.0
2023-10-27 10:43,Joji,Your Man,1749.0
2023-10-27 10:43,Hilltop Hoods,Cosby Sweater,810.0
2023-10-27 10:43,Christian Leave,Safe and Sound,1258.0
2023-10-27 10:43,Palaye Royale,No Love In LA,1621.0
2023-10-27 10:43,Christian Leave,Can't Help Falling in Love,618.0
2023-10-27 10:43,Des Rocs,Used to the Darkness,938.0
2023-10-27 10:43,Neon Trees,Everybody Talks,917.0
2023-10-27 10:43,Leonard Cohen,Suzanne,1450.0
2023-10-27 10:43,The Walters,I Love You So,1194.0
2023-10-27 10:43,Chase Atlantic,Friends,1791.0
2023-10-27 10:43,David Bowie,Rebel Rebel - 2016 Remaster,554.0
2023-10-27 10:43,Royal Blood,Figure It Out,895.0
2023-10-27 10:43,Arctic Monkeys,505,1173.0
2023-10-27 10:43,You Me At Six,Night People,640.0
2023-10-27 10:43,Yumi Zouma,Right Track / Wrong Man,1365.0
2023-10-27 10:43,O Terno,Volta,597.0
2023-10-27 10:43,Pixies,Where Is My Mind? - Remastered,661.0
2023-10-27 10:43,The Neighbourhood,W.D.Y.W.F.M?,1365.0
2023-10-27 10:43,Two Feet,Until I Come Home,1024.0
2023-10-27 10:43,Cream,White Room,661.0
2023-10-27 10:44,Regina Spektor,Fidelity,98261.0
2023-10-27 10:44,Ariana Grande,Let Me Love You,12865.0
2023-10-27 10:45,Gorillaz,DARE,640.0
2023-10-27 10:45,MC Solaar,Solaar pleure,1088.0
2023-10-27 10:45,Matthew Dear,Bad Ones (feat. Tegan and Sara),618.0
2023-10-27 10:45,Ariana Grande,Knew Better / Forever Boy,618.0
2023-10-27 10:45,LACES,worship,36778.0
2023-10-27 10:45,Chaos Chaos,Do You Feel It?,1130.0
2023-10-27 10:45,Kendrick Lamar,FEEL.,618.0
2023-10-27 10:45,Allie Cabal,City,618.0
2023-10-27 10:45,LACES,worship,1088.0
2023-10-27 10:45,Wu-Tang Clan,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)",618.0
2023-10-27 10:45,The Neighbourhood,Sweater Weather,2019.0
2023-10-27 10:45,Ariana Grande,Love Me Harder,27008.0
2023-10-27 10:47,TOTO,Hold the Line,362.0
2023-10-27 10:47,U2,With Or Without You,597.0
2023-10-27 10:47,The Cars,Just What I Needed,191.0
2023-10-27 10:47,Sinéad O'Connor,Nothing Compares 2 U,128021.0
2023-10-27 10:47,Tears For Fears,Head Over Heels,533.0
2023-10-27 10:47,Lana Del Rey,Chemtrails Over The Country Club,362.0
2023-10-27 10:47,The Rolling Stones,"Paint It, Black",597.0
2023-10-27 10:47,Flume,Never Be Like You,256.0
2023-10-27 10:47,Rick Astley,Never Gonna Stop,831.0
2023-10-27 10:47,Tears For Fears,Head Over Heels / Broken,234.0
2023-10-27 10:47,Lana Del Rey,Art Deco,789.0
2023-10-27 10:47,Angus & Julia Stone,Chateau,10529.0
2023-10-27 10:49,Harry Styles,Golden,1173.0
2023-10-27 10:49,Lana Del Rey,Art Deco,64170.0
2023-10-27 10:49,Sam Tinnesz,Legends Are Made,51498.0
2023-10-27 10:49,Vacations,Young,917.0
2023-10-27 10:49,George Thorogood & The Destroyers,Bad To The Bone,1023.0
2023-10-27 10:49,SomeWhere OutHere,Single for the Summertime,1429.0
2023-10-27 10:49,Ariana Grande,ghostin,1194.0
2023-10-27 10:49,The Neighbourhood,R.I.P. 2 My Youth,1088.0
2023-10-27 10:51,The Notorious B.I.G.,Notorious B.I.G. (feat. Lil' Kim & Puff Daddy) - 2005 Remaster,103978.0
2023-10-27 10:51,Kaizers Orchestra,Prosessen,23796.0
2023-10-27 10:51,Eminem,Berzerk,17442.0
2023-10-27 10:51,The Fratellis,She's Not Gone Yet But She's Leaving,11287.0
2023-10-27 10:59,Gerard Way,Brother,270546.0
2023-10-27 11:00,Gorillaz,White Light,64782.0
2023-10-27 11:03,Arctic Monkeys,Only Ones Who Know,184760.0
2023-10-27 11:03,Conan Gray,Memories,28933.0
2023-10-27 11:03,Christian Leave,Adult,22698.0
2023-10-27 11:04,grandson,Apologize,725.0
2023-10-27 11:04,Imagine Dragons,Believer,938.0
2023-10-27 11:04,Ice Nine Kills,Good Riddance (Time Of Your Life),575.0
2023-10-27 11:04,Bring Me The Horizon,Ludens,71529.0
2023-10-27 11:04,Ariana Grande,shut up,24635.0
2023-10-27 11:04,Ariana Grande,Winter Things,17464.0
2023-10-27 11:07,Imagine Dragons,Believer,109668.0
2023-10-27 11:07,Kings of Leon,Sex on Fire,15537.0
2023-10-27 11:10,Lana Del Rey,Art Deco,68568.0
2023-10-27 11:10,ROLE MODEL,notice me (feat. BENEE),5508.0
2023-10-27 11:10,Peach Pit,Alrighty Aphrodite,16287.0
2023-10-27 11:10,Jimi Hendrix,Jungle,18376.0
2023-10-27 11:11,MF DOOM,Rapp Snitch Knishes feat. Mr. Fantastik,650.0
2023-10-27 11:11,Cannons,Loving You,696.0
