endTime,artistName,trackName,msPlayed
2023-06-01 14:23,Mr.Kitty,After Dark,743.0
2023-06-01 14:23,Led Zeppelin,When the Levee Breaks - Remaster,1114.0
2023-06-01 14:23,Pastel Ghost,Dark Beach,325.0
2023-06-01 14:23,Ariana Grande,successful,650.0
2023-06-01 14:23,The Fratellis,She's Not Gone Yet But She's Leaving,557.0
2023-06-01 14:23,grandson,Blood // Water - King Kavalier Remix,139.0
2023-06-01 14:23,Édith Piaf,La Vie en rose,6785.0
2023-06-01 14:28,Eminem,Survival,266588.0
2023-06-01 14:30,Conan Gray,Family Line,90882.0
2023-06-01 14:30,The Pretty Reckless,Blame Me,2066.0
2023-06-01 14:30,The Neighbourhood,Ferrari,19357.0
2023-06-01 14:30,The Cars,Just What I Needed,24860.0
2023-06-01 14:30,Ariana Grande,imagine,7796.0
2023-06-01 14:32,The 1975,Love It If We Made It,4945.0
2023-06-01 14:32,Cage The Elephant,Cigarette Daydreams,2484.0
2023-06-01 14:32,The Last Shadow Puppets,The Meeting Place,80597.0
2023-06-01 14:34,Jimi Hendrix,Little Wing,145746.0
2023-06-01 14:37,Creedence Clearwater Revival,Proud Mary,187213.0
2023-06-01 14:41,Jimi Hendrix,All Along the Watchtower,240800.0
2023-06-01 14:41,America,A Horse with No Name,16568.0
2023-06-01 14:44,Creedence Clearwater Revival,Bad Moon Rising,141600.0
2023-06-01 14:47,Kenny Loggins,"Danger Zone - From ""Top Gun"" Original Soundtrack",215133.0
2023-06-01 14:47,Ariana Grande,sweetener,23061.0
2023-06-01 14:47,Ariana Grande,raindrops (an angel cried),18353.0
2023-06-01 14:53,Soundgarden,Black Hole Sun,318586.0
2023-06-01 14:53,Ariana Grande,love language,6923.0
2023-06-01 14:53,Suki Waterhouse,Good Looking,25039.0
2023-06-01 14:55,Sting,Englishman In New York,256.0
2023-06-01 14:55,Ariana Grande,obvious,1151.0
2023-06-01 14:55,Creedence Clearwater Revival,Bad Moon Rising,1493.0
2023-06-01 14:55,Nirvana,Lithium,1535.0
2023-06-01 14:55,Led Zeppelin,Immigrant Song - Remaster,1088.0
2023-06-01 14:55,Led Zeppelin,Whole Lotta Love - 1990 Remaster,1856.0
2023-06-01 14:55,Sting,Englishman In New York,118193.0
2023-06-01 14:55,Wallows,Are You Bored Yet? (feat. Clairo),16845.0
2023-06-01 14:55,Ariana Grande,right there - live,15752.0
2023-06-01 15:18,Ariana Grande,Santa Baby,1855.0
2023-06-01 15:18,Sting,Englishman In New York,1237.0
2023-06-01 15:18,Led Zeppelin,Immigrant Song - Remaster,47231.0
2023-06-01 15:18,Jimi Hendrix,Little Wing,661.0
2023-06-01 15:18,Melanie Martinez,Teacher's Pet,29926.0
2023-06-01 15:21,Jimi Hendrix,Little Wing,145746.0
2023-06-01 15:24,Kenny Loggins,"Danger Zone - From ""Top Gun"" Original Soundtrack",215133.0
2023-06-01 15:24,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),23914.0
2023-06-01 15:27,Creedence Clearwater Revival,Bad Moon Rising,141600.0
2023-06-01 15:32,Led Zeppelin,Whole Lotta Love - 1990 Remaster,333893.0
2023-06-01 15:32,Sleeping With Sirens,Left Alone,21604.0
2023-06-01 15:32,Red Hot Chili Peppers,Sick Love,17904.0
2023-06-01 15:33,Ariana Grande,boyfriend (with Social House),22477.0
2023-06-01 15:40,Soundgarden,Black Hole Sun,257562.0
2023-06-01 15:40,Des Rocs,HVY MTL DRMR,8203.0
2023-06-01 15:47,Soundgarden,Black Hole Sun,3242.0
2023-06-01 15:49,Tove Lo,Cool Girl,112597.0
2023-06-01 15:52,Cream,Sunshine Of Your Love,175040.0
2023-06-01 15:52,New Years Day,Break My Body,5424.0
2023-06-01 15:52,Cage The Elephant,That's Right,9434.0
2023-06-01 15:52,Ariana Grande,Dangerous Woman,19961.0
2023-06-01 15:53,Chase Atlantic,Friends,812.0
2023-06-01 15:53,Ella Boh,Sleep Alone (feat. Ella Boh),1137.0
2023-06-01 15:53,Harry Styles,Watermelon Sugar,69378.0
2023-06-01 15:53,Lorde,Ribs,557.0
2023-06-01 15:53,Des Rocs,Outta My Mind,28180.0
2023-06-01 15:53,Ariana Grande,imagine,4435.0
2023-06-01 15:53,NF,When I Grow Up,19371.0
2023-06-01 21:18,The Neighbourhood,Daddy Issues,178120.0
2023-06-01 21:19,ROLE MODEL,notice me (feat. BENEE),998.0
2023-06-01 21:19,The Neighbourhood,Daddy Issues,47020.0
2023-06-01 21:20,Melanie Martinez,Teacher's Pet,76602.0
2023-06-01 21:21,Derek & The Dominos,Layla,54218.0
2023-06-01 21:21,Cannons,Loving You,603.0
2023-06-01 21:22,Cannons,Loving You,139.0
2023-06-01 21:22,Seafret,Atlantis,44048.0
2023-06-01 21:22,Charli XCX,New Shapes (feat. Christine and the Queens and Caroline Polachek),4822.0
2023-06-01 21:22,Ariana Grande,Winter Things,10291.0
2023-06-01 21:22,PVRIS,Dead Weight,22135.0
2023-06-01 21:25,Allie Cabal,City,164992.0
2023-06-01 21:25,TV Girl,Hate Yourself,36869.0
2023-06-01 21:25,Ariana Grande,shut up,301.0
2023-06-01 21:28,Allie Cabal,City,164992.0
2023-06-01 21:31,Gorillaz,Let Me Out (feat. Mavis Staples & Pusha T),175813.0
2023-06-01 21:31,Wu-Tang Clan,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)",8128.0
2023-06-01 21:33,Hozier,Dinner & Diatribes,22440.0
2023-06-01 23:11,Greta Van Fleet,A Change Is Gonna Come,16695.0
2023-06-01 23:11,Ariana Grande,safety net (feat. Ty Dolla $ign),9954.0
2023-06-01 23:11,Childish Gambino,Heartbeat,13012.0
2023-06-02 00:24,Greta Van Fleet,A Change Is Gonna Come,180618.0
2023-06-02 00:25,Andy Black,Put The Gun Down,59719.0
2023-06-02 00:27,Lorde,Team,114660.0
2023-06-02 00:27,Ariana Grande,boyfriend (with Social House),22620.0
2023-06-02 00:27,Ariana Grande,Only 1,13255.0
2023-06-02 00:28,Two Feet,To My Knees,24125.0
2023-06-02 00:28,Ariana Grande,Be Alright,19137.0
2023-06-02 00:28,Ariana Grande,positions,21800.0
2023-06-02 00:30,Greta Van Fleet,A Change Is Gonna Come,75186.0
2023-06-02 00:30,Electric Light Orchestra,Don't Bring Me Down,25109.0
2023-06-02 00:30,MGMT,Little Dark Age,26630.0
2023-06-02 10:43,Arctic Monkeys,Mardy Bum,3250.0
2023-06-02 10:43,The Pretty Reckless,Living In The Storm,46.0
2023-06-02 10:43,Greta Van Fleet,A Change Is Gonna Come,31277.0
2023-06-02 10:43,Gorillaz,DARE,1137.0
2023-06-02 10:52,John Newman,Love Me Again,239894.0
2023-06-02 10:52,Harry Styles,Golden,4770.0
2023-06-02 10:53,Ariana Grande,Problem,10639.0
2023-06-02 10:53,Mac DeMarco,My Kind of Woman,14567.0
2023-06-02 10:54,Sting,Englishman In New York,766.0
2023-06-02 10:54,Creedence Clearwater Revival,Proud Mary,673.0
2023-06-02 10:54,Creedence Clearwater Revival,Proud Mary,441.0
2023-06-02 10:54,Creedence Clearwater Revival,Bad Moon Rising,348.0
2023-06-02 10:54,Creedence Clearwater Revival,Bad Moon Rising,232.0
2023-06-02 10:54,Ariana Grande,My Everything,719.0
2023-06-02 10:54,Ariana Grande,Best Mistake,325.0
2023-06-02 10:54,Nirvana,Lithium,696.0
2023-06-02 10:54,Soundgarden,Black Hole Sun,696.0
2023-06-02 10:54,Jimi Hendrix,Hey Joe,255.0
2023-06-02 10:54,Nirvana,Lithium,371.0
2023-06-02 10:54,Jimi Hendrix,Little Wing,1184.0
2023-06-02 10:54,Soundgarden,Black Hole Sun,278.0
2023-06-02 10:54,Nirvana,Lithium,232.0
2023-06-02 10:54,Creedence Clearwater Revival,Bad Moon Rising,673.0
2023-06-02 10:54,Nirvana,Lithium,301.0
2023-06-02 10:54,Kaizers Orchestra,Hjerteknuser,26795.0
2023-06-02 10:54,The Technicolors,Neon Roses,24151.0
2023-06-02 10:54,Des Rocs,Used to the Darkness,19728.0
2023-06-02 10:55,Kenny Loggins,"Danger Zone - From ""Top Gun"" Original Soundtrack",510.0
2023-06-02 10:55,Sting,Englishman In New York,70542.0
2023-06-02 10:55,Creedence Clearwater Revival,Bad Moon Rising,487.0
2023-06-02 10:55,Jimi Hendrix,All Along the Watchtower,789.0
2023-06-02 10:55,Kenny Loggins,"Danger Zone - From ""Top Gun"" Original Soundtrack",301.0
2023-06-02 10:55,Creedence Clearwater Revival,Bad Moon Rising,580.0
2023-06-02 10:55,Creedence Clearwater Revival,Bad Moon Rising,4551.0
2023-06-02 10:55,Kenny Loggins,"Danger Zone - From ""Top Gun"" Original Soundtrack",325.0
2023-06-02 10:55,MF DOOM,Rapp Snitch Knishes feat. Mr. Fantastik,23919.0
2023-06-02 10:58,Jimi Hendrix,Little Wing,145746.0
2023-06-02 10:58,Led Zeppelin,Good Times Bad Times - 1993 Remaster,40999.0
2023-06-02 10:58,Ariana Grande,Right There (feat. Big Sean),13674.0
2023-06-02 10:58,Ariana Grande,make up,21585.0
2023-06-02 10:58,Ariana Grande,Stuck with U (with Justin Bieber),18008.0
2023-06-02 11:09,Jimi Hendrix,Hey Joe,14582.0
2023-06-02 11:09,The Weeknd,Die For You (with Ariana Grande) - Remix,3380.0
2023-06-02 12:09,Derek & The Dominos,Layla,255.0
2023-06-02 12:09,Nirvana,Come As You Are,2647.0
2023-06-02 12:09,The Technicolors,Neon Roses,116.0
2023-06-02 12:09,Cannons,Loving You,255.0
2023-06-02 12:09,Seafret,Atlantis,743.0
2023-06-02 12:09,Greta Van Fleet,A Change Is Gonna Come,603.0
2023-06-02 12:09,Jimi Hendrix,Hey Joe,32995.0
2023-06-02 12:09,The 1975,Love It If We Made It,580.0
2023-06-02 12:09,Gorillaz,Kids with Guns,19976.0
2023-06-02 12:14,Nothing But Thieves,Amsterdam,272240.0
2023-06-02 12:14,Chris Cornell,Nothing Compares 2 U - Live At SiriusXM/2015,3229.0
2023-06-02 12:14,Olivia Rodrigo,good 4 u,3762.0
2023-06-02 12:20,Andy Black,Paint It Black,252485.0
2023-06-02 12:20,The Pretty Reckless,Goin' Down,14597.0
2023-06-02 12:20,TV Girl,Not Allowed,21734.0
2023-06-02 12:25,Foster The People,Pumped Up Kicks,239600.0
2023-06-02 12:25,Fei Yu-ching,一翦梅,22688.0
2023-06-02 12:44,Djonga,SOLTO,2321.0
2023-06-02 12:44,Royal Blood,Typhoons,36561.0
2023-06-02 12:44,Ariana Grande,sweetener,27629.0
2023-06-02 12:44,The Smiths,Heaven Knows I'm Miserable Now - 2011 Remaster,10281.0
2023-06-02 12:48,Greta Van Fleet,A Change Is Gonna Come,197080.0
2023-06-02 12:48,Black Lips,Bad Kids,7677.0
2023-06-02 12:48,Alois,Drops During Dream,15022.0
2023-06-02 12:55,Two Feet,Until I Come Home,8079.0
2023-06-02 12:55,NF,When I Grow Up,26514.0
2023-06-02 12:55,The Neighbourhood,Sweater Weather,2853.0
2023-06-02 13:09,The Technicolors,Neon Roses,603.0
2023-06-02 13:09,Djonga,SOLTO,510.0
2023-06-02 13:09,Two Feet,Until I Come Home,1648.0
2023-06-02 13:09,Kendrick Lamar,FEEL.,487.0
2023-06-02 13:09,Ariana Grande,successful,441.0
2023-06-02 13:09,Allie Cabal,City,557.0
2023-06-02 13:09,Childish Gambino,Heartbeat,232.0
2023-06-02 13:09,Derek & The Dominos,Layla,975.0
2023-06-02 13:09,Caroline Polachek,Hit Me Where It Hurts,6275.0
2023-06-02 13:09,Cocteau Twins,"Sea, Swallow Me",8425.0
2023-06-02 13:10,Lomepal,Évidemment,348.0
2023-06-02 13:10,Nothing But Thieves,Amsterdam,859.0
2023-06-02 13:10,Childish Gambino,Les,185.0
2023-06-02 13:10,Seafret,Atlantis,1068.0
2023-06-02 13:10,Greta Van Fleet,A Change Is Gonna Come,65526.0
2023-06-02 13:10,Regina Spektor,Us - 2005 Remaster,7832.0
2023-06-02 13:10,John Newman,Love Me Again,26881.0
2023-06-02 13:12,Ariana Grande,shut up,208.0
2023-06-02 13:12,Nothing But Thieves,Amsterdam,54125.0
2023-06-02 13:12,CORPSE,MISA MISA!,1184.0
2023-06-02 13:12,The 1975,Love It If We Made It,510.0
2023-06-02 13:12,MF DOOM,Rapp Snitch Knishes feat. Mr. Fantastik,17008.0
2023-06-02 13:16,Greta Van Fleet,A Change Is Gonna Come,197080.0
2023-06-02 13:16,Lana Del Rey,Young And Beautiful,1252.0
2023-06-02 13:29,Allie Cabal,City,162.0
2023-06-02 13:29,Greta Van Fleet,A Change Is Gonna Come,2275.0
2023-06-02 13:29,Djonga,SOLTO,348.0
2023-06-02 13:29,Derek & The Dominos,Layla,626.0
2023-06-02 13:29,Tame Impala,Let It Happen,80409.0
2023-06-02 13:29,Cannons,Loving You,719.0
2023-06-02 13:29,Led Zeppelin,Ramble On - 1990 Remaster,1160.0
2023-06-02 13:29,The Technicolors,Neon Roses,417.0
2023-06-02 13:29,Seafret,Atlantis,487.0
2023-06-02 13:30,The 1975,Love It If We Made It,48367.0
2023-06-02 13:30,Ariana Grande,bad idea,23695.0
2023-06-02 13:31,The Vaccines,Your Love Is My Favourite Band,1393.0
2023-06-02 13:31,Djonga,SOLTO,55936.0
2023-06-02 13:33,Cigarettes After Sex,You're All I Want,155832.0
2023-06-02 13:33,Ariana Grande,six thirty,10689.0
2023-06-02 13:35,Yumi Zouma,Right Track / Wrong Man,554.0
2023-06-02 13:35,Yumi Zouma,Right Track / Wrong Man,1024.0
2023-06-02 13:35,Dr. Dre,What's The Difference,810.0
2023-06-02 13:35,Cannons,Loving You,71615.0
2023-06-02 13:35,girl in red,midnight love,661.0
2023-06-02 13:35,Gorillaz,DARE,22318.0
2023-06-02 13:36,Seafret,Atlantis,1002.0
2023-06-02 13:36,girl in red,midnight love,106090.0
2023-06-02 13:36,The Pretty Reckless,Goin' Down,15928.0
2023-06-02 13:36,Des Rocs,HVY MTL DRMR,7815.0
2023-06-02 13:37,Lomepal,Évidemment,1301.0
2023-06-02 13:37,Lomepal,Évidemment,383.0
2023-06-02 13:37,Childish Gambino,Les,448.0
2023-06-02 13:37,The Neighbourhood,The Beach,27650.0
2023-06-02 13:38,Childish Gambino,Les,93503.0
2023-06-02 13:38,Pastel Ghost,Dark Beach,661.0
2023-06-02 13:38,Troye Sivan,The Good Side,554.0
2023-06-02 13:38,BØRNS,Seeing Stars,490.0
2023-06-02 13:38,Led Zeppelin,When the Levee Breaks - Remaster,149.0
2023-06-02 13:38,Gorillaz,DARE,575.0
2023-06-02 13:38,Kishi Bashi,I Am the Antichrist to You,192.0
2023-06-02 13:38,America,A Horse with No Name,640.0
2023-06-02 13:38,Imagine Dragons,Bones,256.0
2023-06-02 13:38,Des Rocs,This is Our Life,17207.0
2023-06-02 13:38,The Marshall Tucker Band,Can't You See,28070.0
2023-06-02 13:56,Derek & The Dominos,Layla,650.0
2023-06-02 13:56,Cannons,Loving You,255.0
2023-06-02 13:56,Matthew Dear,Bad Ones (feat. Tegan and Sara),36537.0
2023-06-02 13:56,Enigma,Sadeness,534.0
2023-06-02 13:56,Lorde,Team,278.0
2023-06-02 13:56,Led Zeppelin,Ramble On - 1990 Remaster,6478.0
2023-06-02 13:56,Mareux,The Perfect Girl,580.0
2023-06-02 13:56,The Technicolors,Neon Roses,278.0
2023-06-02 13:56,Ariana Grande,successful,487.0
2023-06-02 13:56,Alvvays,Dreams Tonite,534.0
2023-06-02 13:56,The Handsome Family,Far from Any Road,301.0
2023-06-02 13:56,CORPSE,MISA MISA!,139.0
2023-06-02 13:56,Lorde,Team,92.0
2023-06-02 13:56,CORPSE,MISA MISA!,348.0
2023-06-02 13:56,Derek & The Dominos,Layla,255.0
2023-06-02 13:56,Suki Waterhouse,Good Looking,557.0
2023-06-02 13:56,Childish Gambino,Heartbeat,185.0
2023-06-02 13:56,Allie Cabal,City,185.0
2023-06-02 13:56,Greta Van Fleet,A Change Is Gonna Come,580.0
2023-06-02 13:56,Suki Waterhouse,Good Looking,510.0
2023-06-02 13:56,Nick Cave & The Bad Seeds,O Children,998.0
2023-06-02 13:56,Djonga,SOLTO,743.0
2023-06-02 13:56,Nick Cave & The Bad Seeds,O Children,650.0
2023-06-02 13:56,The Vaccines,Your Love Is My Favourite Band,812.0
2023-06-02 13:56,Kendrick Lamar,FEEL.,1021.0
2023-06-02 13:56,The 1975,Love It If We Made It,16407.0
2023-06-02 13:56,Public Enemy,Fight The Power,10015.0
2023-06-02 13:58,Enigma,Sadeness,8041.0
2023-06-02 13:59,daddy's girl,after dark x sweater weather,25689.0
2023-06-02 13:59,Ariana Grande,nasty,2475.0
2023-06-02 14:50,Two Feet,Until I Come Home,58119.0
2023-06-02 14:51,Led Zeppelin,Over the Hills and Far Away - Remaster,37012.0
2023-06-02 14:52,Vacations,Telephones,70240.0
2023-06-02 14:52,Ariana Grande,sweetener,13839.0
2023-06-02 14:52,Ariana Grande,Stuck with U (with Justin Bieber),22587.0
2023-06-02 14:52,The Notorious B.I.G.,Come On (feat. Sadat X) - 2005 Remaster,20394.0
2023-06-02 14:53,4 Non Blondes,Morphine & Chocolate,4481.0
2023-06-02 14:53,Thin Lizzy,The Boys Are Back In Town,0.0
2023-06-02 14:53,Ariana Grande,Break Free,29786.0
2023-06-02 14:53,Ariana Grande,Piano,16776.0
2023-06-02 15:03,4 Non Blondes,Morphine & Chocolate,24450.0
2023-06-02 15:06,Tove Lo,Cool Girl,199179.0
2023-06-02 15:06,Kings of Leon,Sex on Fire,14004.0
2023-06-02 15:09,Harry Styles,Watermelon Sugar,394.0
2023-06-02 15:09,Harry Styles,Watermelon Sugar,90198.0
2023-06-02 15:09,Childish Gambino,Heartbeat,27828.0
2023-06-02 15:09,Ariana Grande,The Way - Live from London (feat. Mac Miller),7604.0
2023-06-02 16:19,Jimi Hendrix,Hey Joe,19272.0
2023-06-02 16:19,Led Zeppelin,Good Times Bad Times - 1993 Remaster,441.0
2023-06-02 16:19,Ariana Grande,Best Mistake,2577.0
2023-06-02 16:23,Nirvana,Come As You Are,218920.0
2023-06-02 16:26,Creedence Clearwater Revival,Proud Mary,187213.0
2023-06-02 16:28,Jimi Hendrix,All Along the Watchtower,149379.0
2023-06-02 16:28,TV Girl,Not Allowed,4976.0
2023-06-02 16:28,Des Rocs,This is Our Life,4369.0
2023-06-02 16:29,Cream,Sunshine Of Your Love,1091.0
2023-06-02 16:29,Creedence Clearwater Revival,Bad Moon Rising,53661.0
2023-06-02 16:29,Creedence Clearwater Revival,Bad Moon Rising,789.0
2023-06-02 16:29,Creedence Clearwater Revival,Proud Mary,534.0
2023-06-02 16:29,Led Zeppelin,Whole Lotta Love - 1990 Remaster,1068.0
2023-06-02 16:29,Led Zeppelin,Kashmir - Remaster,1695.0
2023-06-02 16:29,Kenny Loggins,"Danger Zone - From ""Top Gun"" Original Soundtrack",1857.0
2023-06-02 16:29,Soundgarden,Black Hole Sun,2275.0
2023-06-02 16:29,Ariana Grande,right there - live,1300.0
2023-06-02 16:29,Wu-Tang Clan,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)",26176.0
2023-06-02 16:29,The Vaccines,Want You So Bad,21534.0
2023-06-02 16:30,Creedence Clearwater Revival,Proud Mary,1184.0
2023-06-02 16:30,Soundgarden,Black Hole Sun,1160.0
2023-06-02 16:30,Ariana Grande,safety net (feat. Ty Dolla $ign),882.0
2023-06-02 16:30,Led Zeppelin,Immigrant Song - Remaster,2298.0
2023-06-02 16:30,Jimi Hendrix,Little Wing,1160.0
2023-06-02 16:30,Kenny Loggins,"Danger Zone - From ""Top Gun"" Original Soundtrack",62066.0
2023-06-02 16:30,Ariana Grande,Love Me Harder,743.0
2023-06-02 16:30,Led Zeppelin,Whole Lotta Love - 1990 Remaster,4109.0
2023-06-02 16:30,Los Retros,Someone To Spend Time With,25996.0
2023-06-02 16:30,Ariana Grande,MONOPOLY (with Victoria Monét),3641.0
2023-06-02 16:31,Creedence Clearwater Revival,Proud Mary,1323.0
2023-06-02 16:31,Ariana Grande,Break Your Heart Right Back,510.0
2023-06-02 16:31,Ariana Grande,Just A Little Bit Of Your Heart,394.0
2023-06-02 16:31,Nirvana,Come As You Are,882.0
2023-06-02 16:31,Nirvana,Lithium,2159.0
2023-06-02 16:31,Soundgarden,Black Hole Sun,3808.0
2023-06-02 16:31,Creedence Clearwater Revival,Bad Moon Rising,975.0
2023-06-02 16:31,Jimi Hendrix,All Along the Watchtower,487.0
2023-06-02 16:31,Jimi Hendrix,Hey Joe,1044.0
2023-06-02 16:31,Kenny Loggins,"Danger Zone - From ""Top Gun"" Original Soundtrack",789.0
2023-06-02 16:31,Led Zeppelin,Whole Lotta Love - 1990 Remaster,255.0
2023-06-02 16:31,Creedence Clearwater Revival,Proud Mary,232.0
2023-06-02 16:33,Soundgarden,Fell On Black Days,145101.0
2023-06-02 16:33,Palaye Royale,Little Bastards,25790.0
2023-06-02 16:33,Leonard Cohen,Take This Waltz - Paris Version,29733.0
2023-06-02 16:34,Soundgarden,Spoonman,1996.0
2023-06-02 16:39,Soundgarden,Outshined - Remastered,311000.0
2023-06-02 16:39,Conan Gray,Generation Why,10923.0
2023-06-02 16:39,I DONT KNOW HOW BUT THEY FOUND ME,Absinthe,18245.0
2023-06-02 16:44,Ariana Grande,pov,325.0
2023-06-02 16:44,Soundgarden,Pretty Noose,719.0
2023-06-02 16:44,Soundgarden,Burden In My Hand,290106.0
2023-06-02 16:44,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),5526.0
2023-06-02 16:44,Soundgarden,Hunted Down,45776.0
2023-06-02 16:44,Blur,Song 2 - 2012 Remaster,29022.0
2023-06-02 16:44,TV Girl,Lovers Rock,6050.0
2023-06-02 16:47,Greta Van Fleet,A Change Is Gonna Come,40913.0
2023-06-02 16:47,Ariana Grande,You Don't Know Me,8131.0
2023-06-02 16:47,Suki Waterhouse,Good Looking,25118.0
2023-06-02 17:30,Yumi Zouma,Ostra,21563.0
2023-06-02 17:30,Greta Van Fleet,A Change Is Gonna Come,11795.0
2023-06-02 17:30,Pierce The Veil,Floral & Fading,3018.0
2023-06-02 17:30,Arctic Monkeys,505,3121.0
2023-06-02 22:19,Yumi Zouma,Ostra,90673.0
2023-06-02 22:19,grandson,Darkside,19207.0
2023-06-02 22:19,Two Feet,Until I Come Home,16646.0
2023-06-02 22:19,Led Zeppelin,Ramble On - 1990 Remaster,2119.0
2023-06-02 22:30,Cannons,Loving You,194594.0
2023-06-02 22:30,Ariana Grande,right there - live,27574.0
2023-06-02 22:30,The Technicolors,Neon Roses,6384.0
2023-06-02 22:33,Falling In Reverse,Keep Holding On,142337.0
2023-06-02 22:33,Kendrick Lamar,FEEL.,534.0
2023-06-02 22:33,Ariana Grande,Knew Better / Forever Boy,1230.0
2023-06-02 22:33,Djonga,SOLTO,232.0
2023-06-02 22:33,Suki Waterhouse,Good Looking,650.0
2023-06-02 22:33,Alvvays,Dreams Tonite,696.0
2023-06-02 22:33,Des Rocs,Outta My Mind,719.0
2023-06-02 22:33,Mareux,The Perfect Girl,232.0
2023-06-02 22:33,Enigma,Sadeness,232.0
2023-06-02 22:33,Enigma,Sadeness,534.0
2023-06-02 22:33,The Handsome Family,Far from Any Road,510.0
2023-06-02 22:33,Charli XCX,New Shapes (feat. Christine and the Queens and Caroline Polachek),278.0
2023-06-02 22:33,Charli XCX,New Shapes (feat. Christine and the Queens and Caroline Polachek),789.0
2023-06-02 22:33,Mareux,The Perfect Girl,510.0
2023-06-02 22:33,Mareux,The Perfect Girl,580.0
2023-06-02 22:33,CORPSE,MISA MISA!,208.0
2023-06-02 22:33,CORPSE,MISA MISA!,371.0
2023-06-02 22:33,CORPSE,MISA MISA!,232.0
2023-06-02 22:33,Alvvays,Dreams Tonite,580.0
2023-06-02 22:33,Pixies,Here Comes Your Man,766.0
2023-06-02 22:33,Nick Cave & The Bad Seeds,O Children,1253.0
2023-06-02 22:33,Fools Garden,Lemon Tree,557.0
2023-06-02 22:33,Fools Garden,Lemon Tree,232.0
2023-06-02 22:33,Childish Gambino,Heartbeat,371.0
2023-06-02 22:33,Rag'n'Bone Man,Fall in Love Again,13018.0
2023-06-02 22:42,Angus & Julia Stone,Chateau,113127.0
2023-06-02 22:42,Des Rocs,Used to the Darkness,4829.0
2023-06-02 22:42,daddy's girl,after dark x sweater weather,1439.0
2023-06-02 22:42,Black Lips,Bad Kids,9243.0
2023-06-02 22:42,Greta Van Fleet,Farewell For Now,9454.0
2023-06-02 22:42,Lana Del Rey,Ride,24590.0
2023-06-02 22:43,Two Feet,Pink,2461.0
2023-06-02 22:43,Yumi Zouma,Gabriel,1950.0
2023-06-02 22:43,BØRNS,Clouds,49644.0
2023-06-02 22:43,Ariana Grande,in my head,28919.0
2023-06-02 22:49,Troye Sivan,Dance To This (feat. Ariana Grande),231846.0
2023-06-02 22:49,Greta Van Fleet,Black Smoke Rising,13043.0
2023-06-02 22:55,Andy Black,Westwood Road,182800.0
2023-06-02 22:56,Cage The Elephant,Ready To Let Go,34356.0
2023-06-02 22:56,Ariana Grande,One Last Time,10729.0
2023-06-02 22:57,Kaizers Orchestra,Prosessen,7871.0
2023-06-02 22:57,Ariana Grande,get well soon,6132.0
2023-06-02 22:57,Declan McKenna,Brazil,27381.0
2023-06-02 22:58,Franz Ferdinand,Take Me Out,1253.0
2023-06-02 22:58,Ariana Grande,Side To Side,325.0
2023-06-02 22:58,grandson,Blood // Water,79435.0
2023-06-02 22:58,The Fratellis,She's Not Gone Yet But She's Leaving,928.0
2023-06-02 22:58,Ariana Grande,MONOPOLY (with Victoria Monét),928.0
2023-06-02 22:58,Ariana Grande,fake smile,18297.0
2023-06-02 23:00,Bring Me The Horizon,Ludens,17694.0
2023-06-02 23:00,BØRNS,"10,000 Emerald Pools",84079.0
2023-06-02 23:00,Yellowcard,Today,6727.0
2023-06-03 10:11,Harry Styles,Watermelon Sugar,1091.0
2023-06-03 10:11,Harry Styles,Watermelon Sugar,1462.0
2023-06-03 10:11,Lorde,Ribs,1462.0
2023-06-03 10:11,Tove Lo,Cool Girl,27654.0
2023-06-03 10:11,Bring Me The Horizon,Ludens,13839.0
2023-06-03 10:11,Lorde,Ribs,1764.0
2023-06-03 10:11,AURORA,Half the World Away,19718.0
2023-06-03 10:11,Dayglow,Can I Call You Tonight?,24635.0
2023-06-03 10:11,Cage The Elephant,Right Before My Eyes - Unpeeled,2961.0
2023-06-03 10:12,Chase Atlantic,Friends,2136.0
2023-06-03 10:12,Ariana Grande,Side To Side,2507.0
2023-06-03 10:12,The Neighbourhood,Daddy Issues,626.0
2023-06-03 10:12,Melanie Martinez,Teacher's Pet,3111.0
2023-06-03 10:12,Greta Van Fleet,A Change Is Gonna Come,6060.0
2023-06-03 10:12,Ella Boh,Sleep Alone (feat. Ella Boh),22848.0
2023-06-03 10:12,Ella Boh,Sleep Alone (feat. Ella Boh),2321.0
2023-06-03 10:12,Starship,We Built This City,1132.0
2023-06-03 10:12,The Neighbourhood,The Beach,16567.0
2023-06-03 10:14,Childish Gambino,Les,1323.0
2023-06-03 10:14,Imagine Dragons,Bones,1834.0
2023-06-03 10:14,Seafret,Atlantis,278.0
2023-06-03 10:14,Nothing But Thieves,Amsterdam,580.0
2023-06-03 10:14,Tevvez,Legend,103677.0
2023-06-03 10:14,The 1975,Love It If We Made It,1021.0
2023-06-03 10:14,The Technicolors,Neon Roses,325.0
2023-06-03 10:14,Cannons,Loving You,789.0
2023-06-03 10:14,Derek & The Dominos,Layla,394.0
2023-06-03 10:14,Lomepal,Évidemment,580.0
