endTime,artistName,trackName,msPlayed
2023-02-06 07:11,Pixies,Here Comes Your Man,417.0
2023-02-06 07:11,Nick Cave & The Bad Seeds,O Children,208.0
2023-02-06 07:11,My Chemical Romance,I'm Not Okay (I Promise),35572.0
2023-02-06 07:11,Franz Ferdinand,Take Me Out,859.0
2023-02-06 07:11,Lorde,Team,278.0
2023-02-06 07:11,Kishi Bashi,I Am the Antichrist to You,162.0
2023-02-06 07:11,Lorde,Team,1811.0
2023-02-06 07:11,Ariana Grande,Problem,789.0
2023-02-06 07:11,Troye Sivan,The Good Side,998.0
2023-02-06 07:11,Nick Cave & The Bad Seeds,O Children,139.0
2023-02-06 07:11,daddy's girl,after dark x sweater weather,185.0
2023-02-06 07:11,Angus & Julia Stone,Chateau,417.0
2023-02-06 07:11,The All-American Rejects,Move Along,208.0
2023-02-06 07:11,Matthew Dear,Bad Ones (feat. Tegan and Sara),603.0
2023-02-06 07:11,Pastel Ghost,Dark Beach,208.0
2023-02-06 07:11,Vlad Holiday,So Damn Into You,859.0
2023-02-06 07:11,The Fratellis,She's Not Gone Yet But She's Leaving,510.0
2023-02-06 07:11,grandson,Blood // Water,626.0
2023-02-06 07:11,Ariana Grande,get well soon,882.0
2023-02-06 07:11,grandson,Rain (from The Suicide Squad),29004.0
2023-02-06 07:13,The Rare Occasions,Notion,348.0
2023-02-06 07:13,Ariana Grande,34+35,952.0
2023-02-06 07:13,Des Rocs,"Maybe, I",859.0
2023-02-06 07:13,The Growlers,Orgasm of Death,3297.0
2023-02-06 07:13,The Pretty Reckless,Blame Me,766.0
2023-02-06 07:13,NF,When I Grow Up,441.0
2023-02-06 07:13,Cage The Elephant,The War Is Over,673.0
2023-02-06 07:13,Ariana Grande,right there - live,11229.0
2023-02-06 07:13,The Cure,Pictures Of You - Remastered,14029.0
2023-02-06 07:13,Cage The Elephant,Back Against The Wall,22335.0
2023-02-06 07:18,Bring Me The Horizon,MANTRA,233297.0
2023-02-06 07:18,Ariana Grande,Break Free,16641.0
2023-02-06 07:18,Ariana Grande,just like magic,4912.0
2023-02-06 07:18,Ariana Grande,Problem,22862.0
2023-02-06 07:19,Conan Gray,Fight or Flight,12658.0
2023-02-06 07:22,Bea Miller,feel something,180161.0
2023-02-06 07:22,Ariana Grande,six thirty,29569.0
2023-02-06 07:22,Cage The Elephant,That's Right,2669.0
2023-02-06 07:22,Ariana Grande,motive (with Doja Cat),1182.0
2023-02-06 07:25,CORPSE,MISA MISA!,20178.0
2023-02-06 07:25,New Years Day,MissUnderstood,87506.0
2023-02-06 07:25,New Years Day,Break My Body,11352.0
2023-02-06 07:27,CORPSE,E-GIRLS ARE RUINING MY LIFE!,105176.0
2023-02-06 07:27,Kordhell,LIKE YXU WXULD KNXW (AUTUMN TREES),22149.0
2023-02-06 07:28,CORPSE,HOT DEMON B!TCHES NEAR U ! ! !,42910.0
2023-02-06 07:28,Twenty One Pilots,Cut My Lip,8656.0
2023-02-06 07:28,Starship,We Built This City,17706.0
2023-02-06 07:30,CORPSE,MISA MISA!,85894.0
2023-02-06 07:30,Cocteau Twins,"Sea, Swallow Me",28654.0
2023-02-06 07:31,Conan Gray,Telepath,185.0
2023-02-06 07:31,Conan Gray,Overdrive,348.0
2023-02-06 07:31,Conan Gray,Comfort Crowd,232.0
2023-02-06 07:31,Conan Gray,Yours,626.0
2023-02-06 07:31,Conan Gray,Generation Why,534.0
2023-02-06 07:31,Ariana Grande,Only 1,835.0
2023-02-06 07:31,Conan Gray,Lookalike,975.0
2023-02-06 07:31,Conan Gray,Yours,441.0
2023-02-06 07:31,Conan Gray,Overdrive,232.0
2023-02-06 07:31,Billie Eilish,wish you were gay,719.0
2023-02-06 07:31,Troye Sivan,The Good Side,975.0
2023-02-06 07:31,Ariana Grande,Be Alright,162.0
2023-02-06 07:31,BETWEEN FRIENDS,affection,719.0
2023-02-06 07:31,Conan Gray,Heather,255.0
2023-02-06 07:31,Joy Division,Love Will Tear Us Apart - 2020 Remaster,1253.0
2023-02-06 07:31,Conan Gray,Wish You Were Sober,278.0
2023-02-06 07:31,Conan Gray,Maniac,232.0
2023-02-06 07:31,Conan Gray,Maniac,1253.0
2023-02-06 07:31,CORPSE,E-GIRLS ARE RUINING MY LIFE!,1207.0
2023-02-06 07:31,Conan Gray,Wish You Were Sober,441.0
2023-02-06 07:31,Conan Gray,Telepath,139.0
2023-02-06 07:31,Conan Gray,Overdrive,626.0
2023-02-06 07:31,Kordhell,LIKE YXU WXULD KNXW (AUTUMN TREES),7871.0
2023-02-06 07:31,Conan Gray,People Watching,626.0
2023-02-06 07:31,The Smiths,"Please, Please, Please, Let Me Get What I Want - 2011 Remaster",1021.0
2023-02-06 07:31,Conan Gray,People Watching,208.0
2023-02-06 07:31,Tame Impala,Eventually,743.0
2023-02-06 07:31,Conan Gray,Fight or Flight,255.0
2023-02-06 07:31,Conan Gray,Fight or Flight,301.0
2023-02-06 07:31,The Temper Trap,Sweet Disposition,348.0
2023-02-06 07:31,Conan Gray,Greek God,510.0
2023-02-06 07:31,Conan Gray,Greek God,626.0
2023-02-06 07:31,The Cure,Friday I'm In Love,24218.0
2023-02-06 07:31,Conan Gray,The Cut That Always Bleeds,301.0
2023-02-06 07:31,CORPSE,HOT DEMON B!TCHES NEAR U ! ! !,17653.0
2023-02-06 07:31,In The Valley Below,Peaches,789.0
2023-02-06 07:31,Conan Gray,Crush Culture,789.0
2023-02-06 07:31,The Vaccines,Your Love Is My Favourite Band,789.0
2023-02-06 07:31,The Cure,Friday I'm In Love,928.0
2023-02-06 07:31,Conan Gray,Fight or Flight,208.0
2023-02-06 07:31,Ariana Grande,Just A Little Bit Of Your Heart,696.0
2023-02-06 07:31,Ariana Grande,Santa Baby,3181.0
2023-02-06 07:31,Conan Gray,Greek God,650.0
2023-02-06 07:31,Ariana Grande,Right There (feat. Big Sean),24252.0
2023-02-06 07:32,Ariana Grande,The Way - Live from London (feat. Mac Miller),1021.0
2023-02-06 07:32,The Pretty Reckless,Only You,557.0
2023-02-06 07:32,The 1975,Somebody Else,12120.0
2023-02-06 07:32,The Smiths,Asleep - 2011 Remaster,1021.0
2023-02-06 07:32,Nirvana,About A Girl,928.0
2023-02-06 07:32,Rage Against The Machine,Guerrilla Radio,348.0
2023-02-06 07:32,Nirvana,About A Girl,1230.0
2023-02-06 07:32,Rage Against The Machine,Guerrilla Radio,696.0
2023-02-06 07:32,Tame Impala,List Of People (To Try And Forget About),348.0
2023-02-06 07:32,Soundgarden,Spoonman,0.0
2023-02-06 07:32,Black Veil Brides,In The End,626.0
2023-02-06 07:32,Rob Zombie,Demon Speeding,232.0
2023-02-06 07:32,Rage Against The Machine,Guerrilla Radio,1068.0
2023-02-06 07:32,Rage Against The Machine,Sleep Now In the Fire,278.0
2023-02-06 07:32,Rage Against The Machine,Sleep Now In the Fire,394.0
2023-02-06 07:32,Palaye Royale,Little Bastards,417.0
2023-02-06 07:32,Black Veil Brides,Scarlet Cross,534.0
2023-02-06 07:32,The Japanese House,Something Has to Change,952.0
2023-02-06 07:32,Black Veil Brides,Fallen Angels,789.0
2023-02-06 07:32,Rob Zombie,Feel So Numb,766.0
2023-02-06 07:32,Ariana Grande,Honeymoon Avenue,557.0
2023-02-06 07:32,Black Veil Brides,Fallen Angels,2136.0
2023-02-06 07:32,Highly Suspect,Lydia,719.0
2023-02-06 07:32,Highly Suspect,My Name Is Human,1741.0
2023-02-06 07:32,Black Veil Brides,Scarlet Cross,719.0
2023-02-06 07:32,Palaye Royale,No Love In LA,278.0
2023-02-06 07:32,Rob Zombie,Superbeast,348.0
2023-02-06 07:32,Lorde,Supercut,905.0
2023-02-06 07:32,Lorde,Supercut,1625.0
2023-02-06 07:32,Badflower,Johnny Wants To Fight,1044.0
2023-02-06 07:32,Harry Styles,Cherry,1369.0
2023-02-06 07:32,Harry Styles,Cherry,348.0
2023-02-06 07:32,Palaye Royale,Tonight Is The Night I Die,348.0
2023-02-06 07:32,Harry Styles,Cherry,301.0
2023-02-06 07:34,Highly Suspect,My Name Is Human,136277.0
2023-02-06 07:34,Palaye Royale,Mr. Doctor Man,1021.0
2023-02-06 07:34,Rob Zombie,Thunder Kiss '65 - JDevil Number Of The Beast Remix,417.0
2023-02-06 07:34,Rob Zombie,Thunder Kiss '65 - JDevil Number Of The Beast Remix,325.0
2023-02-06 07:34,Queens of the Stone Age,The Way You Used To Do,301.0
2023-02-06 07:34,Greta Van Fleet,Light My Love,8644.0
2023-02-06 07:35,Rammstein,Du hast,4179.0
2023-02-06 07:35,My Chemical Romance,Boy Division,1300.0
2023-02-06 07:35,Ariana Grande,Intro,7338.0
2023-02-06 07:35,The Pretty Reckless,The Devil's Back,17572.0
2023-02-06 07:35,Ariana Grande,Be My Baby,10301.0
2023-02-06 07:36,The Vaccines,Your Love Is My Favourite Band,185.0
2023-02-06 07:36,Ariana Grande,Let Me Love You,417.0
2023-02-06 07:36,Angus & Julia Stone,Chateau,232.0
2023-02-06 07:36,Joji,Die For You,743.0
2023-02-06 07:36,My Chemical Romance,Teenagers,5735.0
2023-02-06 07:36,Charli XCX,New Shapes (feat. Christine and the Queens and Caroline Polachek),69.0
2023-02-06 07:36,Mr.Kitty,After Dark,510.0
2023-02-06 07:36,My Chemical Romance,You Know What They Do to Guys Like Us in Prison,208.0
2023-02-06 07:36,My Chemical Romance,Helena,766.0
2023-02-06 07:36,My Chemical Romance,Boy Division,348.0
2023-02-06 07:36,Troye Sivan,The Good Side,812.0
2023-02-06 07:36,The Smiths,Heaven Knows I'm Miserable Now - 2011 Remaster,301.0
2023-02-06 07:36,BØRNS,Clouds,789.0
2023-02-06 07:36,BØRNS,Clouds,928.0
2023-02-06 07:36,BØRNS,Clouds,348.0
2023-02-06 07:36,BØRNS,Clouds,696.0
2023-02-06 07:36,Daryl Hall & John Oates,You Make My Dreams (Come True),1602.0
2023-02-06 07:36,My Chemical Romance,Helena,1230.0
2023-02-06 07:36,Mr.Kitty,After Dark,626.0
2023-02-06 07:36,Charli XCX,New Shapes (feat. Christine and the Queens and Caroline Polachek),208.0
2023-02-06 07:36,Troye Sivan,The Good Side,441.0
2023-02-06 07:36,Kishi Bashi,I Am the Antichrist to You,208.0
2023-02-06 07:36,Kishi Bashi,I Am the Antichrist to You,464.0
2023-02-06 07:36,Caroline Polachek,Hit Me Where It Hurts,835.0
2023-02-06 07:36,Caroline Polachek,Hit Me Where It Hurts,580.0
2023-02-06 07:36,Kaizers Orchestra,Resistansen,905.0
2023-02-06 07:36,Ariana Grande,just like magic,1044.0
2023-02-06 07:36,Pastel Ghost,Dark Beach,232.0
2023-02-06 07:36,daddy's girl,after dark x sweater weather,487.0
2023-02-06 07:36,Mr.Kitty,After Dark,325.0
2023-02-06 07:36,Led Zeppelin,Over the Hills and Far Away - Remaster,952.0
2023-02-06 07:36,Kaizers Orchestra,Prosessen,371.0
2023-02-06 07:36,Pastel Ghost,Dark Beach,325.0
2023-02-06 07:36,Kishi Bashi,I Am the Antichrist to You,394.0
2023-02-06 07:36,Pastel Ghost,Dark Beach,162.0
2023-02-06 07:36,Ariana Grande,Santa Baby,882.0
2023-02-06 07:36,Sports,You Are the Right One,1973.0
2023-02-06 07:36,Fools Garden,Lemon Tree,301.0
2023-02-06 07:36,Ariana Grande,motive (with Doja Cat),41006.0
2023-02-06 07:36,Kaizers Orchestra,Prosessen,394.0
2023-02-06 07:36,Des Rocs,Used to the Darkness,278.0
2023-02-06 07:36,Des Rocs,Used to the Darkness,441.0
2023-02-06 07:36,Ariana Grande,One Last Time,24483.0
2023-02-06 07:36,A Tribe Called Quest,Buggin' Out,23872.0
2023-02-06 07:37,Two Feet,Had Some Drinks,1393.0
2023-02-06 07:37,Two Feet,Had Some Drinks,417.0
2023-02-06 07:37,The Struts,Wild Child (with Tom Morello),3645.0
2023-02-06 07:38,Twenty One Pilots,Heavydirtysoul,0.0
2023-02-06 07:38,My Chemical Romance,I'm Not Okay (I Promise),208.0
2023-02-06 07:38,BØRNS,American Money,301.0
2023-02-06 07:38,I DONT KNOW HOW BUT THEY FOUND ME,Bleed Magic,0.0
2023-02-06 07:38,Alice Merton,Waste My Life,70077.0
2023-02-06 07:38,The Vaccines,Want You So Bad,603.0
2023-02-06 07:38,The Vaccines,Want You So Bad,348.0
2023-02-06 07:38,BØRNS,American Money,278.0
2023-02-06 07:38,My Chemical Romance,I'm Not Okay (I Promise),301.0
2023-02-06 07:38,Highly Suspect,My Name Is Human,22455.0
2023-02-06 07:38,grandson,Blood // Water - King Kavalier Remix,29014.0
2023-02-06 07:39,My Chemical Romance,The Ghost of You,0.0
2023-02-06 07:39,The Last Shadow Puppets,In The Heat Of The Morning,325.0
2023-02-06 07:39,My Chemical Romance,Na Na Na (Na Na Na Na Na Na Na Na Na),208.0
2023-02-06 07:39,The White Stripes,Fell In Love With a Girl,255.0
2023-02-06 07:39,The White Stripes,Fell In Love With a Girl,441.0
2023-02-06 07:39,The White Stripes,Fell In Love With a Girl,301.0
2023-02-06 07:39,I DONT KNOW HOW BUT THEY FOUND ME,Social Climb,116.0
2023-02-06 07:39,I DONT KNOW HOW BUT THEY FOUND ME,Social Climb,208.0
2023-02-06 07:39,BØRNS,Dopamine,673.0
2023-02-06 07:39,I DONT KNOW HOW BUT THEY FOUND ME,Leave Me Alone,510.0
2023-02-06 07:39,Nothing But Thieves,If I Were You,0.0
2023-02-06 07:39,Twenty One Pilots,Lane Boy,232.0
2023-02-06 07:39,Alice Merton,Vertigo,8126.0
2023-02-06 07:39,Dead Poet Society,.getawayfortheweekend.,0.0
2023-02-06 07:39,GROUPLOVE,Deleter,0.0
2023-02-06 07:39,BØRNS,Past Lives,789.0
2023-02-06 07:39,Nothing But Thieves,Is Everybody Going Crazy?,0.0
2023-02-06 07:39,Two Door Cinema Club,Undercover Martyn,0.0
2023-02-06 07:39,Twenty One Pilots,Lane Boy,835.0
2023-02-06 07:39,Twenty One Pilots,Lane Boy,1300.0
2023-02-06 07:39,My Chemical Romance,Teenagers,812.0
2023-02-06 07:39,Ariana Grande,My Everything,20907.0
2023-02-06 07:41,alt-J,Breezeblocks,626.0
2023-02-06 07:41,The Buttertones,Dionysus,0.0
2023-02-06 07:41,Nothing But Thieves,If I Were You,0.0
2023-02-06 07:41,BØRNS,Seeing Stars,650.0
2023-02-06 07:41,The Rare Occasions,Notion,1184.0
2023-02-06 07:41,Ween,Voodoo Lady,0.0
2023-02-06 07:41,I DONT KNOW HOW BUT THEY FOUND ME,Choke,232.0
2023-02-06 07:41,BØRNS,Clouds,232.0
2023-02-06 07:41,The Growlers,Big Toe,325.0
2023-02-06 07:41,Ariana Grande,breathin,185.0
2023-02-06 07:41,My Chemical Romance,Helena,696.0
2023-02-06 07:41,alt-J,U&ME,0.0
2023-02-06 07:41,Alice Merton,Funny Business,0.0
2023-02-06 07:41,My Chemical Romance,Teenagers,580.0
2023-02-06 07:41,Nothing But Thieves,Is Everybody Going Crazy?,673.0
2023-02-06 07:41,Nothing But Thieves,Is Everybody Going Crazy?,232.0
2023-02-06 07:41,BØRNS,Seeing Stars,118955.0
2023-02-06 07:41,I DONT KNOW HOW BUT THEY FOUND ME,Leave Me Alone,255.0
2023-02-06 07:41,alt-J,Breezeblocks,348.0
2023-02-06 07:41,BØRNS,Past Lives,325.0
2023-02-06 07:41,Dayglow,Can I Call You Tonight?,26334.0
2023-02-06 07:41,Seafret,Atlantis,9955.0
2023-02-06 07:43,AlienBlaze,Romantically Dead,650.0
2023-02-06 07:43,The Buttertones,Dionysus,80387.0
2023-02-06 07:43,BØRNS,"10,000 Emerald Pools",1509.0
2023-02-06 07:43,Lipps Inc.,Funkytown - Single Version,26390.0
2023-02-06 07:43,Fana Hues,Icarus,21233.0
2023-02-06 07:47,AlienBlaze,Romantically Dead,192377.0
2023-02-06 07:47,BØRNS,Sweet Dreams,21896.0
2023-02-06 07:47,Gorillaz,DARE,20841.0
2023-02-06 07:48,Ariana Grande,My Everything,28374.0
2023-02-06 07:48,Harry Styles,Adore You,13815.0
2023-02-06 07:48,Ariana Grande,boyfriend (with Social House),2550.0
2023-02-06 07:48,Ariana Grande,Knew Better / Forever Boy,5113.0
2023-02-06 07:50,Nothing But Thieves,If I Were You,0.0
2023-02-06 07:50,I DONT KNOW HOW BUT THEY FOUND ME,Absinthe,232.0
2023-02-06 07:50,alt-J,U&ME,0.0
2023-02-06 07:50,The Vaccines,Want You So Bad,255.0
2023-02-06 07:50,Asking Alexandria,Closer,132400.0
2023-02-06 07:52,Twenty One Pilots,Heavydirtysoul,112616.0
2023-02-06 07:52,Paramore,Misery Business,22625.0
2023-02-06 07:52,Still Woozy,Wolfcat,17854.0
2023-02-06 07:53,Ariana Grande,obvious,29271.0
2023-02-06 07:54,Alice Merton,Funny Business,534.0
2023-02-06 07:54,Frank Carter & The Rattlesnakes,Cupid's Arrow,95944.0
2023-02-06 07:54,My Chemical Romance,Dead!,0.0
2023-02-06 07:54,Conan Gray,Memories,719.0
2023-02-06 07:54,BØRNS,"10,000 Emerald Pools",1486.0
2023-02-06 07:54,The White Stripes,Fell In Love With a Girl,650.0
2023-02-06 07:54,Conan Gray,Lookalike,1369.0
2023-02-06 07:54,Two Door Cinema Club,Undercover Martyn,859.0
2023-02-06 07:54,Albert Hammond Jr,Far Away Truths,812.0
2023-02-06 07:54,Alice Merton,Funny Business,9009.0
2023-02-06 07:54,Albert Hammond Jr,Far Away Truths,1880.0
2023-02-06 07:54,Conan Gray,Heather,464.0
2023-02-06 07:54,Ween,Voodoo Lady,3482.0
2023-02-06 07:54,I DONT KNOW HOW BUT THEY FOUND ME,Kiss Goodnight,0.0
2023-02-06 07:54,Twenty One Pilots,Chlorine,0.0
2023-02-06 07:56,Conan Gray,The Other Side,232.0
2023-02-06 07:56,Conan Gray,Wish You Were Sober,278.0
2023-02-06 07:56,Conan Gray,Crush Culture,835.0
2023-02-06 07:56,Conan Gray,Maniac,125596.0
2023-02-06 07:56,Conan Gray,Overdrive,185.0
2023-02-06 07:56,Conan Gray,Overdrive,952.0
2023-02-06 07:56,Keys N Krates,Something Wonderful,23840.0
2023-02-06 07:56,Ariana Grande,The Way (feat. Mac Miller),15126.0
2023-02-06 07:57,The Pretty Reckless,Only You,1625.0
2023-02-06 07:57,Conan Gray,Comfort Crowd,3784.0
2023-02-06 08:00,Black Veil Brides,Scarlet Cross,199320.0
2023-02-06 08:02,Falling In Reverse,Watch The World Burn,90488.0
2023-02-06 08:02,Rob Zombie,The Ballad Of Resurrection Joe And Rosa Whore,19094.0
2023-02-06 08:02,DMX,X Gon' Give It To Ya - Int'l Bonus track,19794.0
2023-02-06 08:05,Nirvana,Something In The Way,0.0
2023-02-06 08:05,Rage Against The Machine,Sleep Now In the Fire,1927.0
2023-02-06 08:05,Nirvana,Dumb,22826.0
2023-02-06 08:05,Rob Zombie,Demon Speeding,185.0
2023-02-06 08:05,Rob Zombie,Demon Speeding,208.0
2023-02-06 08:05,Rob Zombie,Demon Speeding,882.0
2023-02-06 08:05,KALEO,Broken Bones,0.0
2023-02-06 08:05,Palaye Royale,Fucking With My Head,278.0
2023-02-06 08:05,Soundgarden,Burden In My Hand,4295.0
2023-02-06 08:05,Falling In Reverse,Chemical Prisoner,255.0
2023-02-06 08:05,Rob Zombie,"Well, Everybody's Fucking In A U.F.O.",0.0
2023-02-06 08:05,Nirvana,The Man Who Sold The World - Live,0.0
2023-02-06 08:05,Palaye Royale,You'll Be Fine,534.0
2023-02-06 08:05,Falling In Reverse,Chemical Prisoner,232.0
2023-02-06 08:05,Palaye Royale,No Love In LA,202209.0
2023-02-06 08:05,Falling In Reverse,The Drug In Me Is You,673.0
2023-02-06 08:05,Get Scared,Badly Broken,0.0
2023-02-06 08:05,Black Veil Brides,Saviour II,0.0
2023-02-06 08:05,Ariana Grande,just like magic,4374.0
2023-02-06 08:05,D Smoke,Shame On You,6469.0
2023-02-06 08:05,Big Brother & The Holding Company,Piece of My Heart,24145.0
2023-02-06 08:06,Nirvana,Something In The Way,28699.0
2023-02-06 08:06,Black Veil Brides,Wake Up,487.0
2023-02-06 08:06,Falling In Reverse,Chemical Prisoner,1486.0
2023-02-06 08:06,Karpe,Hvite menn som pusher 50,16364.0
2023-02-06 08:10,Rage Against The Machine,Renegades Of Funk,417.0
2023-02-06 08:10,Black Veil Brides,Wake Up,1044.0
2023-02-06 08:10,Falling In Reverse,Chemical Prisoner,243716.0
2023-02-06 08:10,Palaye Royale,Dying In A Hot Tub,4510.0
2023-02-06 08:10,Doja Cat,Woman,15024.0
2023-02-06 08:10,grandson,Blood // Water,17506.0
2023-02-06 08:11,grandson,Blood // Water - King Kavalier Remix,278.0
2023-02-06 08:11,The Last Shadow Puppets,Wondrous Place,766.0
2023-02-06 08:11,Kishi Bashi,I Am the Antichrist to You,371.0
2023-02-06 08:11,Nick Cave & The Bad Seeds,O Children,162.0
2023-02-06 08:11,Nick Cave & The Bad Seeds,O Children,3065.0
2023-02-06 08:11,Nirvana,The Man Who Sold The World - Live,0.0
2023-02-06 08:11,Rob Zombie,Feel So Numb,301.0
2023-02-06 08:11,Led Zeppelin,Over the Hills and Far Away - Remaster,325.0
2023-02-06 08:11,The Vaccines,Want You So Bad,882.0
2023-02-06 08:11,THE DRIVER ERA,Welcome to the End of Your Life,0.0
2023-02-06 08:11,Cage The Elephant,Portuguese Knife Fight,301.0
2023-02-06 08:11,Des Rocs,Used to the Darkness,255.0
2023-02-06 08:11,NF,When I Grow Up,789.0
2023-02-06 08:11,Black Veil Brides,Wake Up,19388.0
2023-02-06 08:11,The Last Shadow Puppets,The Meeting Place,464.0
2023-02-06 08:11,Black Veil Brides,Scarlet Cross,4388.0
2023-02-06 08:11,The Vaccines,Your Love Is My Favourite Band,278.0
2023-02-06 08:11,The Vaccines,Your Love Is My Favourite Band,348.0
2023-02-06 08:11,Caroline Polachek,Hit Me Where It Hurts,534.0
2023-02-06 08:11,Rosa Walton,I Really Want to Stay at Your House,371.0
2023-02-06 08:11,Kaizers Orchestra,Resistansen,719.0
2023-02-06 08:11,Soundgarden,Burden In My Hand,232.0
2023-02-06 08:11,Joji,YUKON (INTERLUDE),928.0
2023-02-06 08:11,Conan Gray,Family Line,859.0
2023-02-06 08:11,Palaye Royale,No Love In LA,650.0
2023-02-06 08:11,Led Zeppelin,Over the Hills and Far Away - Remaster,232.0
2023-02-06 08:11,Des Rocs,Outta My Mind,232.0
2023-02-06 08:11,Falling In Reverse,The Drug In Me Is You,650.0
2023-02-06 08:11,Cage The Elephant,The War Is Over,371.0
2023-02-06 08:11,The Neighbourhood,Devil's Advocate,534.0
2023-02-06 08:11,Sleeping With Sirens,Better Off Dead,348.0
2023-02-06 08:11,BØRNS,Clouds,719.0
2023-02-06 08:11,Troye Sivan,The Good Side,371.0
2023-02-06 08:11,Troye Sivan,The Good Side,162.0
2023-02-06 08:11,Rage Against The Machine,Sleep Now In the Fire,580.0
2023-02-06 08:11,Des Rocs,"Maybe, I",1160.0
2023-02-06 08:11,Kaizers Orchestra,Prosessen,487.0
2023-02-06 08:11,The Struts,Wild Child (with Tom Morello),835.0
2023-02-06 08:11,Cage The Elephant,Back Against The Wall,882.0
2023-02-06 08:11,Cage The Elephant,Ready To Let Go,998.0
2023-02-06 08:11,Ariana Grande,shut up,766.0
2023-02-06 08:11,Des Rocs,"Maybe, I",325.0
2023-02-06 08:11,UNDERGRUNN,Italia,394.0
2023-02-06 08:11,Joji,Die For You,1137.0
2023-02-06 08:11,Royal Blood,Oblivion,859.0
2023-02-06 08:11,Cage The Elephant,What I'm Becoming,348.0
2023-02-06 08:11,Palaye Royale,Tonight Is The Night I Die,232.0
2023-02-06 08:11,KALEO,Broken Bones,0.0
2023-02-06 08:11,Palaye Royale,Fucking With My Head,626.0
2023-02-06 08:11,Charli XCX,New Shapes (feat. Christine and the Queens and Caroline Polachek),975.0
2023-02-06 08:11,BØRNS,Seeing Stars,185.0
2023-02-06 08:11,Highly Suspect,Bath Salts,0.0
2023-02-06 08:11,Rage Against The Machine,People of the Sun,0.0
2023-02-06 08:11,Rage Against The Machine,Guerrilla Radio,255.0
2023-02-06 08:11,Cage The Elephant,What I'm Becoming,952.0
2023-02-06 08:11,Rob Zombie,Demon Speeding,278.0
2023-02-06 08:11,Get Scared,Badly Broken,139.0
2023-02-06 08:11,Ariana Grande,Let Me Love You,1021.0
2023-02-06 08:11,The White Stripes,Icky Thump,14889.0
2023-02-06 08:11,Ariana Grande,Let Me Love You,16571.0
2023-02-06 08:11,Led Zeppelin,Ramble On - 1990 Remaster,20508.0
2023-02-06 08:18,UNDERGRUNN,Italia,54195.0
2023-02-06 08:18,Greta Van Fleet,A Change Is Gonna Come,3044.0
2023-02-06 08:18,Joji,SLOW DANCING IN THE DARK,27101.0
2023-02-06 08:59,CORPSE,MISA MISA!,743.0
2023-02-06 08:59,CORPSE,E-GIRLS ARE RUINING MY LIFE!,487.0
2023-02-06 08:59,UNDERGRUNN,Italia,3088.0
2023-02-06 08:59,The Neighbourhood,Afraid,20971.0
2023-02-06 09:00,Ariana Grande,in my head,278.0
2023-02-06 09:00,The Vaccines,Your Love Is My Favourite Band,812.0
2023-02-06 09:00,Nick Cave & The Bad Seeds,O Children,278.0
2023-02-06 09:00,CORPSE,MISA MISA!,7569.0
2023-02-06 09:00,Charli XCX,New Shapes (feat. Christine and the Queens and Caroline Polachek),557.0
2023-02-06 09:00,Asking Alexandria,Closer,1021.0
2023-02-06 09:00,CORPSE,MISA MISA!,81176.0
2023-02-06 09:00,Des Rocs,Outta My Mind,3390.0
2023-02-06 09:00,CORPSE,HOT DEMON B!TCHES NEAR U ! ! !,3947.0
2023-02-06 09:00,Yumi Zouma,Alena,22736.0
2023-02-06 09:00,Caroline Polachek,Welcome To My Island,8034.0
2023-02-06 09:00,Imagine Dragons,Bones,13216.0
2023-02-06 09:02,CORPSE,MISA MISA!,85894.0
2023-02-06 09:02,CORPSE,HOT DEMON B!TCHES NEAR U ! ! !,15842.0
2023-02-06 09:02,Ariana Grande,goodnight n go,9653.0
2023-02-06 09:04,CORPSE,MISA MISA!,85894.0
2023-02-06 09:05,Gorillaz,Intro,67133.0
2023-02-06 09:05,Palaye Royale,Dying In A Hot Tub,8069.0
2023-02-06 09:05,MF DOOM,Doomsday,13255.0
2023-02-06 09:05,Ariana Grande,imagine,1655.0
2023-02-06 09:06,Conan Gray,Heather,16986.0
2023-02-06 09:06,Kishi Bashi,I Am the Antichrist to You,510.0
2023-02-06 09:06,Nick Cave & The Bad Seeds,O Children,417.0
2023-02-06 09:06,Ariana Grande,pete davidson,812.0
2023-02-06 09:06,The Zombies,Time of the Season - Mono Version,21768.0
2023-02-06 09:06,The 1975,Love It If We Made It,16825.0
2023-02-06 09:22,CORPSE,MISA MISA!,73189.0
2023-02-06 09:22,Imagine Dragons,Believer,13173.0
2023-02-06 09:22,San Holo,BRING BACK THE COLOR (feat. AURORA),21216.0
2023-02-06 09:23,CORPSE,MISA MISA!,13979.0
2023-02-06 09:23,Ariana Grande,Piano,16128.0
2023-02-06 09:23,Ariana Grande,motive (with Doja Cat),21548.0
2023-02-06 09:23,Cage The Elephant,That's Right,17329.0
2023-02-06 10:07,CORPSE,MISA MISA!,71974.0
2023-02-06 10:08,Ben E. King,Supernatural Thing,44716.0
2023-02-06 10:08,The Marías,Only in My Dreams,835.0
2023-02-06 10:08,TV Girl,Lovers Rock,1021.0
2023-02-06 10:11,LUNA AURA,HONEY,185945.0
2023-02-06 10:11,Ariana Grande,needy,3437.0
2023-02-06 10:11,Cigarettes After Sex,Falling In Love,2967.0
2023-02-06 10:13,CORPSE,MISA MISA!,85894.0
2023-02-06 10:16,AURORA,Under Stars,199586.0
